id,product,quantity,price,date,address,sex,age,age_group
230099,Bungee Cords (10 Pack),1,11.45,10/05/20 08:59,"72 North Blvd, Sacramento, CA 94203",F,19,1
230100,Velcro Shoes,1,43.16,10/06/20 14:01,"16 North Blvd, Minneapolis, MN 55111",M,80,4
230101,Shooter Video Game,1,59.99,10/26/20 15:31,"842 North St, New York City, NY 10001",F,18,1
230102,AA Batteries (12 Pack),1,11.95,10/21/20 02:17,"398 3rd Ave, Sacramento, CA 94203",F,45,3
230103,Bungee Cords (10 Pack),1,11.45,10/11/20 21:34,"129 Main Rd, Denver, CO 80259",F,51,3
230104,AA Batteries (12 Pack),2,11.95,10/12/20 19:26,"131 5th Rd, Miami, FL 33133",F,72,4
230105,Craft Scissors (8 Pack),1,36,10/24/20 08:49,"367 Redwood Rd, Sacramento, CA 94203",F,45,3
230106,Snazzy Hair Clips (3 Pack),1,5.3,10/03/20 17:24,"284 7th St, New York City, NY 10001",M,25,1
230107,Hair Curler,1,93.31,10/21/20 20:03,"797 Lincoln St, Miami, FL 33133",M,23,1
230108,Bungee Cords (10 Pack),2,11.45,10/12/20 10:53,"710 1st St, Las Vegas, NV 88901",F,60,3
230109,Bungee Cords (10 Pack),1,11.45,10/26/20 15:24,"962 Knoll Way, Sacramento, CA 94203",M,82,4
230110,Bungee Cords (10 Pack),1,11.45,10/29/20 13:42,"105 Knoll Rd, New York City, NY 10001",F,28,2
230111,Shooter Video Game,1,59.99,10/30/20 19:20,"450 Chestnut Rd, Minneapolis, MN 55111",M,32,2
230112,Bungee Cords (10 Pack),1,11.45,10/22/20 00:43,"646 10th Rd, New York City, NY 10001",M,68,4
230113,Bungee Cords (10 Pack),1,11.45,10/20/20 10:25,"198 Bell Rd, New York City, NY 10001",F,63,4
230113,Tub of 50 Marbles,1,17.75,10/20/20 10:25,"198 Bell Rd, New York City, NY 10001",F,63,4
230114,Bungee Cords (10 Pack),1,11.45,10/08/20 12:51,"814 Virginia Rd, Sacramento, CA 94203",F,78,4
230115,Bungee Cords (10 Pack),1,11.45,10/29/20 18:22,"371 Bell Blvd, Sacramento, CA 94203",M,48,3
230116,Hair Curler,1,93.31,10/22/20 09:42,"169 Lincoln Ave, Sacramento, CA 94203",F,37,2
230116,Snazzy Hair Clips (3 Pack),1,5.3,10/22/20 09:42,"169 Lincoln Ave, Sacramento, CA 94203",F,37,2
230117,Cherry & Oliver Pitter,1,15.49,10/08/20 10:08,"556 3rd Rd, Chicago, IL 60007",F,68,4
230118,Knee High Boots,1,129.2,10/27/20 17:06,"794 11th St, New York City, NY 10001",F,52,3
230119,Velcro Shoes,1,43.16,10/05/20 12:45,"866 Bell Way, Miami, FL 33133",M,64,4
230120,Velcro Shoes,1,43.16,10/04/20 06:32,"359 10th St, Baton Rouge, LA 70808",M,51,3
230121,Bike Helmet,1,27.95,10/07/20 20:49,"124 2nd Dr, Minneapolis, MN 55111",F,61,4
230122,Bungee Cords (10 Pack),1,11.45,10/25/20 16:50,"865 6th St, Minneapolis, MN 55111",F,59,3
230123,Bungee Cords (10 Pack),1,11.45,10/11/20 12:59,"949 Chestnut Ave, Denver, CO 80259",F,83,4
230123,Earthworm Fishing Lure (32 Pack),1,7.28,10/11/20 12:59,"949 Chestnut Ave, Denver, CO 80259",F,83,4
230124,Wireless Phone Charger,1,42.42,10/18/20 17:43,"952 7th Ave, Baton Rouge, LA 70808",F,38,2
230125,Shooter Video Game,1,59.99,10/17/20 20:00,"494 Main Lane, Sacramento, CA 94203",F,53,3
230126,Wireless Phone Charger,1,42.42,10/07/20 19:35,"311 6th Way, Providence, RI 02902",M,21,1
230127,Knee High Boots,1,129.2,10/09/20 21:15,"967 Virginia Dr, Sacramento, CA 94203",M,52,3
230128,Bungee Cords (10 Pack),1,11.45,10/14/20 23:58,"972 Ridge Dr, Miami, FL 33133",M,36,2
230129,Snazzy Hair Clips (3 Pack),1,5.3,10/04/20 10:09,"880 2nd St, Sacramento, CA 94203",F,89,4
230130,Sun Hat,1,24.96,10/05/20 05:02,"186 Redwood Ave, Baton Rouge, LA 70808",F,20,1
230131,Bungee Cords (10 Pack),1,11.45,10/27/20 17:06,"125 Washington St, Omaha, NE 68007",M,44,3
230131,Tub of 50 Marbles,1,17.75,10/27/20 17:06,"125 Washington St, Omaha, NE 68007",M,44,3
230132,AA Batteries (12 Pack),1,11.95,10/09/20 20:18,"391 Cypress Way, Las Vegas, NV 88901",F,38,2
230133,Shooter Video Game,1,59.99,10/29/20 17:45,"536 Cypress Ave, Omaha, NE 68007",F,36,2
230134,Shooter Video Game,1,59.99,10/03/20 14:56,"889 3rd Ave, New York City, NY 10001",M,22,1
230135,Shooter Video Game,1,59.99,10/08/20 20:12,"826 West Way, New York City, NY 10001",M,37,2
230136,Mechanical Scale,1,38.88,10/05/20 23:46,"216 Lincoln St, Miami, FL 33133",F,27,2
230137,Wireless Phone Charger,1,42.42,10/31/20 22:04,"616 Chestnut Rd, Denver, CO 80259",M,75,4
230138,AA Batteries (12 Pack),2,11.95,10/10/20 11:48,"728 5th St, Minneapolis, MN 55111",M,25,1
230139,Knee High Boots,1,129.2,10/06/20 13:35,"226 Virginia Rd, Miami, FL 33133",F,36,2
230140,AA Batteries (12 Pack),1,11.95,10/24/20 10:01,"842 Washington St, Baton Rouge, LA 70808",M,21,1
230141,Craft Scissors (8 Pack),1,36,10/25/20 18:12,"343 North Blvd, Minneapolis, MN 55111",F,56,3
230141,Tub of 50 Marbles,1,17.75,10/25/20 18:12,"343 North Blvd, Minneapolis, MN 55111",F,56,3
230142,Wireless Phone Charger,1,42.42,10/10/20 12:20,"801 West Rd, Las Vegas, NV 88901",M,26,2
230143,Bungee Cords (10 Pack),1,11.45,10/31/20 13:14,"285 9th Rd, Omaha, NE 68007",M,53,3
230144,Shower Grab Bar,1,34.98,10/09/20 15:29,"123 Washington St, Sacramento, CA 94203",M,79,4
230145,Snazzy Hair Clips (3 Pack),1,5.3,10/17/20 11:06,"536 Main Ave, Sacramento, CA 94203",F,49,3
230146,Velcro Shoes,1,43.16,10/18/20 19:02,"886 Bell Way, Minneapolis, MN 55111",M,90,4
230147,Velcro Shoes,1,43.16,10/29/20 20:21,"909 MLK St, Denver, CO 80259",F,69,4
230147,Shower Grab Bar,1,34.98,10/29/20 20:21,"909 MLK St, Denver, CO 80259",F,69,4
230148,Snazzy Hair Clips (3 Pack),1,5.3,10/25/20 20:13,"488 6th St, Denver, CO 80259",F,59,3
230149,Bike Helmet,1,27.95,10/29/20 16:09,"716 9th Dr, Chicago, IL 60007",F,62,4
230150,Hair Curler,1,93.31,10/23/20 00:06,"525 North Dr, Sacramento, CA 94203",M,48,3
230151,Velcro Shoes,1,43.16,10/25/20 13:25,"801 Main Ave, Sacramento, CA 94203",M,67,4
230151,Shower Grab Bar,1,34.98,10/25/20 13:25,"801 Main Ave, Sacramento, CA 94203",M,67,4
230152,Bungee Cords (10 Pack),1,11.45,10/08/20 17:22,"588 Redwood Rd, Chicago, IL 60007",F,25,1
230153,Wireless Phone Charger,1,42.42,10/15/20 09:04,"117 Virginia St, Las Vegas, NV 88901",M,21,1
230154,Noahs Arc Soundbar,1,799,10/06/20 22:18,"384 Redwood Way, Miami, FL 33133",M,33,2
230155,Shooter Video Game,1,59.99,10/01/20 12:48,"479 13th Ave, Miami, FL 33133",M,19,1
230156,Vuvuzela,1,4.99,10/08/20 19:49,"61 Cypress St, New York City, NY 10001",F,53,3
230157,Hair Curler,1,93.31,10/20/20 20:52,"663 13th Lane, New York City, NY 10001",F,86,4
230157,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 20:52,"663 13th Lane, New York City, NY 10001",F,86,4
230158,Wireless Phone Charger,1,42.42,10/10/20 18:59,"898 4th Way, New York City, NY 10001",F,56,3
230159,Sun Hat,1,24.96,10/11/20 12:13,"373 11th St, New York City, NY 10001",F,57,3
230160,AA Batteries (12 Pack),1,11.95,10/03/20 15:06,"762 Redwood Dr, Baton Rouge, LA 70808",M,23,1
230161,Bungee Cords (10 Pack),1,11.45,10/30/20 16:24,"168 13th Way, New York City, NY 10001",M,77,4
230162,Milky Mama Nursing Cover,1,20,10/08/20 16:32,"9 North Dr, Baton Rouge, LA 70808",F,31,2
230163,Vuvuzela,1,4.99,10/05/20 16:54,"7 Ridge Blvd, New York City, NY 10001",M,22,1
230164,Sun Hat,1,24.96,10/05/20 14:11,"20 8th Ave, Las Vegas, NV 88901",M,37,2
230165,Bungee Cords (10 Pack),1,11.45,10/26/20 21:39,"857 Chestnut St, New York City, NY 10001",M,32,2
230166,Sun Hat,1,24.96,10/16/20 11:35,"817 5th Blvd, Minneapolis, MN 55111",M,74,4
230167,Sun Hat,1,24.96,10/31/20 07:39,"196 Chestnut Blvd, Chicago, IL 60007",F,73,4
230168,Shooter Video Game,1,59.99,10/10/20 19:00,"681 MLK Rd, Las Vegas, NV 88901",F,64,4
230169,Sun Hat,1,24.96,10/31/20 09:41,"206 6th Court, Chicago, IL 60007",F,19,1
230170,Bungee Cords (10 Pack),1,11.45,10/22/20 16:04,"95 Cypress Rd, Minneapolis, MN 55111",F,41,3
230171,Hair Curler,1,93.31,10/25/20 20:52,"914 5th St, Las Vegas, NV 88901",F,27,2
230172,Noahs Arc Soundbar,1,799,10/20/20 19:48,"590 8th St, Minneapolis, MN 55111",F,32,2
230173,AA Batteries (12 Pack),2,11.95,11/01/20 00:07,"396 8th St, Sacramento, CA 94203",M,40,2
230174,Craft Scissors (8 Pack),1,36,10/25/20 20:55,"914 8th Court, Minneapolis, MN 55111",M,39,2
230175,Tub of 50 Marbles,1,17.75,10/04/20 10:20,"78 Dogwood St, Las Vegas, NV 88901",F,67,4
230176,Velcro Shoes,1,43.16,10/30/20 14:06,"614 4th St, Miami, FL 33133",M,38,2
230177,Bungee Cords (10 Pack),1,11.45,10/05/20 10:55,"164 3rd Blvd, Miami, FL 33133",M,40,2
230178,Bungee Cords (10 Pack),1,11.45,10/23/20 12:57,"157 South St, New York City, NY 10001",M,49,3
230179,Snazzy Hair Clips (3 Pack),1,5.3,10/18/20 21:10,"776 4th Court, Chicago, IL 60007",M,40,2
230180,Shooter Video Game,1,59.99,10/07/20 17:39,"589 13th St, Chicago, IL 60007",M,54,3
230181,Snazzy Hair Clips (3 Pack),1,5.3,10/27/20 18:21,"723 Chestnut Rd, Omaha, NE 68007",F,86,4
230182,Bike Helmet,2,27.95,10/03/20 13:15,"374 2nd Blvd, Denver, CO 80259",M,56,3
230183,Shooter Video Game,1,59.99,10/02/20 11:45,"844 12th Rd, New York City, NY 10001",M,36,2
230184,Shooter Video Game,1,59.99,10/30/20 20:20,"373 Virginia Dr, New York City, NY 10001",F,39,2
230185,Hair Curler,1,93.31,10/12/20 13:10,"79 Bell Way, Baton Rouge, LA 70808",F,18,1
230186,AA Batteries (12 Pack),1,11.95,10/25/20 11:09,"98 Bell Dr, Las Vegas, NV 88901",F,45,3
230186,Wireless Phone Charger,1,42.42,10/25/20 11:09,"98 Bell Dr, Las Vegas, NV 88901",F,45,3
230187,Velcro Shoes,1,43.16,10/15/20 14:31,"539 6th Ave, Sacramento, CA 94203",M,35,2
230188,Snazzy Hair Clips (3 Pack),1,5.3,10/30/20 14:13,"637 8th Blvd, Denver, CO 80259",F,25,1
230189,Knee High Boots,1,129.2,10/26/20 21:29,"716 3rd Rd, Miami, FL 33133",M,44,3
230190,Hair Curler,1,93.31,10/31/20 20:03,"584 7th Blvd, Minneapolis, MN 55111",F,18,1
230190,Snazzy Hair Clips (3 Pack),1,5.3,10/31/20 20:03,"584 7th Blvd, Minneapolis, MN 55111",F,18,1
230191,Craft Scissors (8 Pack),1,36,10/26/20 15:55,"276 Main Dr, Baton Rouge, LA 70808",F,43,3
230191,Tub of 50 Marbles,2,17.75,10/26/20 15:55,"276 Main Dr, Baton Rouge, LA 70808",F,43,3
230191,Earthworm Fishing Lure (32 Pack),2,7.28,10/26/20 15:55,"276 Main Dr, Baton Rouge, LA 70808",F,43,3
230192,Bungee Cords (10 Pack),2,11.45,10/11/20 12:38,"250 6th Lane, Baton Rouge, LA 70808",F,40,2
230193,Bike Helmet,1,27.95,10/04/20 13:18,"883 Virginia St, New York City, NY 10001",F,22,1
230194,Shooter Video Game,1,59.99,10/31/20 10:08,"150 4th Rd, Sacramento, CA 94203",M,43,3
230195,Cherry & Oliver Pitter,1,15.49,10/31/20 11:00,"191 Knoll St, Omaha, NE 68007",F,65,4
230196,Bungee Cords (10 Pack),1,11.45,10/27/20 21:31,"280 Lincoln St, New York City, NY 10001",M,60,3
230197,AA Batteries (12 Pack),1,11.95,10/17/20 07:40,"342 Cypress Rd, New York City, NY 10001",M,22,1
230198,AA Batteries (12 Pack),1,11.95,10/19/20 13:13,"22 13th Rd, Miami, FL 33133",M,37,2
230199,Vuvuzela,2,4.99,10/17/20 17:11,"269 Washington Rd, Chicago, IL 60007",M,18,1
230200,AA Batteries (12 Pack),1,11.95,10/13/20 13:55,"776 North Ave, Denver, CO 80259",F,57,3
230201,Bungee Cords (10 Pack),1,11.45,10/11/20 11:10,"763 11th Ave, Omaha, NE 68007",M,37,2
230202,Sun Hat,1,24.96,10/05/20 00:20,"29 Sunset Rd, Las Vegas, NV 88901",F,79,4
230203,Bike Helmet,1,27.95,10/26/20 22:53,"368 Lincoln St, Las Vegas, NV 88901",M,34,2
230204,Bungee Cords (10 Pack),1,11.45,10/13/20 10:31,"349 9th Rd, Sacramento, CA 94203",F,33,2
230205,Sun Hat,1,24.96,10/20/20 09:47,"139 6th St, Las Vegas, NV 88901",M,44,3
230206,Wireless Phone Charger,1,42.42,10/09/20 16:42,"662 3rd Way, New York City, NY 10001",F,87,4
230207,Bungee Cords (10 Pack),2,11.45,10/12/20 16:07,"706 Chestnut St, Chicago, IL 60007",F,66,4
230208,Bike Helmet,1,27.95,10/28/20 15:34,"395 Cypress Way, Sacramento, CA 94203",M,82,4
230209,Shooter Video Game,1,59.99,10/22/20 20:56,"901 Washington Lane, Miami, FL 33133",M,30,2
230210,Snazzy Hair Clips (3 Pack),1,5.3,10/22/20 20:38,"346 Virginia Dr, Las Vegas, NV 88901",M,64,4
230210,AA Batteries (12 Pack),1,11.95,10/22/20 20:38,"346 Virginia Dr, Las Vegas, NV 88901",M,64,4
230211,Snazzy Hair Clips (3 Pack),1,5.3,10/05/20 21:16,"800 Redwood Dr, Miami, FL 33133",F,64,4
230212,Velcro Shoes,1,43.16,10/21/20 15:27,"545 13th Rd, Sacramento, CA 94203",M,34,2
230213,Shooter Video Game,1,59.99,10/11/20 19:26,"569 Dogwood Ave, Chicago, IL 60007",M,25,1
230214,Bungee Cords (10 Pack),1,11.45,10/24/20 09:55,"942 2nd St, Las Vegas, NV 88901",F,21,1
230215,Hair Curler,1,93.31,10/13/20 10:34,"461 Bell Court, New York City, NY 10001",M,18,1
230216,Bungee Cords (10 Pack),1,11.45,10/24/20 15:50,"183 Bell Ave, Las Vegas, NV 88901",M,56,3
230216,Tub of 50 Marbles,1,17.75,10/24/20 15:50,"183 Bell Ave, Las Vegas, NV 88901",M,56,3
230217,Bungee Cords (10 Pack),1,11.45,10/25/20 18:15,"549 MLK St, Chicago, IL 60007",M,47,3
230218,Shooter Video Game,1,59.99,10/12/20 16:20,"115 North Ave, Sacramento, CA 94203",M,56,3
230219,Hair Curler,1,93.31,10/23/20 18:19,"483 1st Ave, Miami, FL 33133",F,43,3
230220,Bungee Cords (10 Pack),1,11.45,10/31/20 13:22,"994 North Rd, Las Vegas, NV 88901",F,51,3
230221,Bungee Cords (10 Pack),1,11.45,10/26/20 18:31,"18 Virginia St, New York City, NY 10001",F,34,2
230221,Tub of 50 Marbles,1,17.75,10/26/20 18:31,"18 Virginia St, New York City, NY 10001",F,34,2
230222,AA Batteries (12 Pack),1,11.95,10/08/20 17:06,"605 Sunset Ave, Chicago, IL 60007",M,30,2
230223,Shooter Video Game,1,59.99,10/14/20 10:26,"821 12th Rd, Baton Rouge, LA 70808",F,18,1
230224,Snazzy Hair Clips (3 Pack),1,5.3,10/22/20 11:36,"752 MLK Ave, Chicago, IL 60007",F,50,3
230225,Snazzy Hair Clips (3 Pack),2,5.3,10/16/20 13:39,"864 3rd Ave, Las Vegas, NV 88901",F,69,4
230226,Tub of 50 Marbles,1,17.75,10/12/20 20:26,"716 Knoll St, New York City, NY 10001",M,24,1
230227,Bungee Cords (10 Pack),1,11.45,10/21/20 09:16,"810 2nd Way, Sacramento, CA 94203",F,29,2
230228,Sun Hat,1,24.96,10/16/20 18:38,"409 Main Ave, Minneapolis, MN 55111",F,81,4
230229,Bungee Cords (10 Pack),1,11.45,10/22/20 12:01,"521 Knoll Dr, Chicago, IL 60007",M,36,2
230230,Milky Mama Nursing Cover,1,20,10/10/20 13:45,"682 Main Blvd, New York City, NY 10001",F,61,4
230231,Shooter Video Game,1,59.99,10/10/20 17:05,"585 11th Blvd, Las Vegas, NV 88901",M,41,3
230231,Shooter Video Game,1,59.99,10/10/20 17:05,"585 11th Blvd, Las Vegas, NV 88901",M,41,3
230232,Space Cadet Snow Blower,1,1399,10/03/20 19:06,"74 Sunset St, Chicago, IL 60007",F,25,1
230233,Bungee Cords (10 Pack),1,11.45,10/18/20 17:47,"890 8th Court, Las Vegas, NV 88901",M,51,3
230234,Mechanical Scale,1,38.88,10/16/20 10:10,"884 Washington Ave, Sacramento, CA 94203",M,48,3
230235,Sun Hat,1,24.96,10/15/20 19:50,"347 MLK Blvd, Minneapolis, MN 55111",M,30,2
230236,Bike Helmet,1,27.95,10/20/20 16:33,"977 10th Ave, Chicago, IL 60007",M,32,2
230237,Bungee Cords (10 Pack),1,11.45,10/06/20 18:17,"585 Lincoln Rd, Chicago, IL 60007",M,44,3
230238,Milky Mama Nursing Cover,1,20,10/10/20 22:32,"123 12th Blvd, Denver, CO 80259",F,30,2
230239,Bike Helmet,1,27.95,10/16/20 07:49,"6 Redwood Dr, Las Vegas, NV 88901",F,20,1
230240,Velcro Shoes,1,43.16,10/31/20 17:40,"92 West Rd, Las Vegas, NV 88901",M,41,3
230241,Vuvuzela,1,4.99,10/12/20 03:35,"734 MLK Court, New York City, NY 10001",M,25,1
230242,Bungee Cords (10 Pack),1,11.45,10/26/20 00:27,"140 Cypress Rd, Miami, FL 33133",F,21,1
230243,Snazzy Hair Clips (3 Pack),1,5.3,10/02/20 15:24,"761 Chestnut Ave, Miami, FL 33133",F,61,4
230244,Vuvuzela,2,4.99,10/21/20 16:06,"901 6th Way, Omaha, NE 68007",M,45,3
230245,Bike Helmet,1,27.95,10/29/20 23:01,"717 Chestnut Way, Miami, FL 33133",M,29,2
230246,Shooter Video Game,1,59.99,10/08/20 18:20,"383 4th Rd, Sacramento, CA 94203",F,68,4
230247,AA Batteries (12 Pack),1,11.95,10/15/20 15:23,"588 13th Rd, Miami, FL 33133",M,74,4
230248,Craft Scissors (8 Pack),1,36,10/20/20 18:15,"190 Bell St, Denver, CO 80259",F,79,4
230249,Wireless Phone Charger,1,42.42,10/07/20 11:56,"776 South St, Baton Rouge, LA 70808",M,26,2
230250,Shooter Video Game,1,59.99,10/19/20 15:51,"704 Lincoln St, Minneapolis, MN 55111",F,36,2
230251,Shooter Video Game,2,59.99,10/22/20 11:45,"192 13th Rd, Denver, CO 80259",M,26,2
230252,Wireless Phone Charger,1,42.42,10/05/20 09:47,"854 7th Way, Chicago, IL 60007",F,64,4
230253,Craft Scissors (8 Pack),1,36,10/20/20 20:27,"42 9th Ave, Chicago, IL 60007",F,19,1
230254,Hair Curler,1,93.31,10/23/20 13:01,"727 North Way, Sacramento, CA 94203",F,20,1
230254,AA Batteries (12 Pack),3,11.95,10/23/20 13:01,"727 North Way, Sacramento, CA 94203",F,20,1
230255,Bungee Cords (10 Pack),1,11.45,10/06/20 12:34,"482 Washington St, Denver, CO 80259",M,31,2
230256,Wireless Phone Charger,1,42.42,10/23/20 15:42,"953 Dogwood St, Chicago, IL 60007",F,19,1
230257,Wireless Phone Charger,1,42.42,10/11/20 09:12,"475 Ridge Rd, Chicago, IL 60007",M,27,2
230258,Sun Hat,1,24.96,10/30/20 18:40,"260 5th Dr, Denver, CO 80259",F,67,4
230259,Mechanical Scale,1,38.88,10/04/20 11:45,"447 Washington St, Las Vegas, NV 88901",F,85,4
230260,AA Batteries (12 Pack),1,11.95,10/10/20 08:49,"676 8th Blvd, Sacramento, CA 94203",M,50,3
230261,AA Batteries (12 Pack),1,11.95,10/25/20 21:44,"163 Chestnut Ave, Minneapolis, MN 55111",M,21,1
230262,Cherry & Oliver Pitter,2,15.49,10/20/20 11:55,"544 Knoll Ave, Providence, RI 02902",F,33,2
230263,Hair Curler,1,93.31,10/07/20 18:00,"385 Lincoln Dr, New York City, NY 10001",F,41,3
230264,Sun Hat,1,24.96,10/10/20 08:38,"475 4th Rd, Denver, CO 80259",M,66,4
230265,AA Batteries (12 Pack),1,11.95,10/19/20 13:29,"196 12th St, Chicago, IL 60007",F,76,4
230266,Bike Helmet,1,27.95,10/28/20 18:15,"438 9th Blvd, Chicago, IL 60007",F,46,3
230266,Knee High Boots,1,129.2,10/28/20 18:15,"438 9th Blvd, Chicago, IL 60007",F,46,3
230267,Wireless Phone Charger,1,42.42,10/27/20 11:49,"798 8th Rd, Sacramento, CA 94203",M,55,3
230268,Bungee Cords (10 Pack),2,11.45,10/12/20 11:22,"415 Ridge Blvd, Sacramento, CA 94203",M,24,1
230269,Velcro Shoes,1,43.16,10/16/20 23:07,"440 10th Way, Chicago, IL 60007",M,35,2
230270,Bungee Cords (10 Pack),1,11.45,10/20/20 13:52,"845 MLK St, Sacramento, CA 94203",F,38,2
230270,Earthworm Fishing Lure (32 Pack),1,7.28,10/20/20 13:52,"845 MLK St, Sacramento, CA 94203",F,38,2
230271,Shooter Video Game,1,59.99,10/09/20 20:00,"308 5th St, Baton Rouge, LA 70808",M,33,2
230271,Shooter Video Game,1,59.99,10/09/20 20:00,"308 5th St, Baton Rouge, LA 70808",M,33,2
230272,Wireless Phone Charger,1,42.42,10/21/20 12:06,"768 West Dr, New York City, NY 10001",F,48,3
230273,AA Batteries (12 Pack),1,11.95,10/29/20 10:55,"314 9th Court, New York City, NY 10001",M,71,4
230274,AA Batteries (12 Pack),1,11.95,10/24/20 23:19,"800 Ridge Blvd, Sacramento, CA 94203",F,54,3
230275,AA Batteries (12 Pack),1,11.95,10/17/20 11:34,"512 13th Ave, Las Vegas, NV 88901",M,71,4
230276,Hair Curler,1,93.31,10/12/20 13:54,"867 Cypress Ave, Las Vegas, NV 88901",M,50,3
230277,AA Batteries (12 Pack),1,11.95,10/22/20 18:20,"132 Redwood Rd, Omaha, NE 68007",M,77,4
230278,Sun Hat,1,24.96,10/20/20 19:17,"204 3rd Way, New York City, NY 10001",M,53,3
230279,Tub of 50 Marbles,1,17.75,10/04/20 15:10,"540 West Rd, Las Vegas, NV 88901",M,35,2
230280,Snazzy Hair Clips (3 Pack),2,5.3,10/18/20 20:04,"174 4th Rd, New York City, NY 10001",F,24,1
230281,Shooter Video Game,1,59.99,10/23/20 09:52,"846 10th St, Denver, CO 80259",F,73,4
230282,Cherry & Oliver Pitter,1,15.49,10/16/20 19:14,"95 Washington Ave, New York City, NY 10001",F,45,3
230283,Craft Scissors (8 Pack),1,36,10/09/20 00:50,"546 Dogwood Rd, New York City, NY 10001",F,30,2
230284,Bungee Cords (10 Pack),1,11.45,10/22/20 20:39,"131 8th Rd, Chicago, IL 60007",M,28,2
230284,Tub of 50 Marbles,1,17.75,10/22/20 20:39,"131 8th Rd, Chicago, IL 60007",M,28,2
230285,AA Batteries (12 Pack),1,11.95,10/09/20 09:46,"450 5th Rd, New York City, NY 10001",M,24,1
230286,Snazzy Hair Clips (3 Pack),1,5.3,10/15/20 18:27,"46 10th St, Miami, FL 33133",F,51,3
230287,Wireless Phone Charger,1,42.42,10/05/20 12:48,"619 North Rd, Las Vegas, NV 88901",M,20,1
230288,Bike Helmet,1,27.95,10/08/20 12:00,"629 North Rd, Miami, FL 33133",F,88,4
230289,Sun Hat,1,24.96,10/05/20 14:46,"180 Chestnut Rd, Miami, FL 33133",F,33,2
230290,Bike Helmet,1,27.95,10/13/20 08:07,"808 MLK Ave, Las Vegas, NV 88901",F,70,4
230291,Wireless Phone Charger,1,42.42,10/20/20 14:45,"865 Knoll Dr, New York City, NY 10001",F,21,1
230292,Knee High Boots,1,129.2,10/03/20 16:50,"74 Bell Dr, New York City, NY 10001",F,43,3
230293,Shooter Video Game,1,59.99,10/06/20 13:09,"252 6th Blvd, Chicago, IL 60007",M,22,1
230294,Craft Scissors (8 Pack),1,36,10/30/20 12:26,"765 South Rd, Chicago, IL 60007",M,35,2
230294,Tub of 50 Marbles,1,17.75,10/30/20 12:26,"765 South Rd, Chicago, IL 60007",M,35,2
230295,Wireless Phone Charger,1,42.42,10/13/20 14:00,"71 3rd Rd, Las Vegas, NV 88901",M,19,1
230296,Shooter Video Game,1,59.99,10/25/20 13:11,"444 Bell St, New York City, NY 10001",M,45,3
230297,Hair Curler,1,93.31,10/28/20 19:20,"373 Dogwood Dr, Miami, FL 33133",F,30,2
230298,AA Batteries (12 Pack),1,11.95,10/14/20 15:22,"54 Knoll St, New York City, NY 10001",F,48,3
230299,Tub of 50 Marbles,1,17.75,10/19/20 11:09,"381 South Way, Denver, CO 80259",F,40,2
230300,Wireless Phone Charger,1,42.42,10/05/20 23:43,"98 North St, Chicago, IL 60007",M,28,2
230301,Mechanical Scale,1,38.88,10/21/20 15:50,"825 3rd Court, Minneapolis, MN 55111",F,51,3
230302,Velcro Shoes,1,43.16,10/04/20 13:39,"928 6th Ave, Baton Rouge, LA 70808",F,71,4
230303,Space Cadet Snow Blower,1,1399,10/15/20 10:32,"694 8th Rd, Omaha, NE 68007",M,53,3
230304,Wireless Phone Charger,1,42.42,10/19/20 18:23,"16 3rd Rd, Miami, FL 33133",F,24,1
230305,Bungee Cords (10 Pack),1,11.45,10/04/20 21:49,"286 North Rd, Las Vegas, NV 88901",M,69,4
230306,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 23:46,"481 5th Blvd, Miami, FL 33133",F,20,1
230307,Milky Mama Nursing Cover,1,20,10/02/20 10:48,"987 13th Blvd, Miami, FL 33133",F,22,1
230308,Knee High Boots,1,129.2,10/19/20 10:46,"662 10th Lane, Chicago, IL 60007",M,63,4
230309,AA Batteries (12 Pack),2,11.95,10/21/20 11:27,"389 Cypress St, Denver, CO 80259",F,38,2
230310,Bungee Cords (10 Pack),1,11.45,10/02/20 06:02,"544 10th Lane, Sacramento, CA 94203",M,28,2
230310,Tub of 50 Marbles,1,17.75,10/02/20 06:02,"544 10th Lane, Sacramento, CA 94203",M,28,2
230310,Snazzy Hair Clips (3 Pack),1,5.3,10/02/20 06:02,"544 10th Lane, Sacramento, CA 94203",M,28,2
230311,Shooter Video Game,1,59.99,10/20/20 15:44,"785 8th Ave, Minneapolis, MN 55111",F,30,2
230312,Milky Mama Nursing Cover,1,20,10/05/20 20:37,"561 8th Ave, Las Vegas, NV 88901",F,23,1
230313,Earthworm Fishing Lure (32 Pack),1,7.28,10/22/20 14:31,"566 1st St, Minneapolis, MN 55111",M,28,2
230314,AA Batteries (12 Pack),1,11.95,10/07/20 17:04,"349 Redwood St, New York City, NY 10001",F,69,4
230315,Snazzy Hair Clips (3 Pack),1,5.3,10/30/20 11:44,"621 Lincoln Ave, New York City, NY 10001",F,52,3
230316,Snazzy Hair Clips (3 Pack),1,5.3,10/10/20 17:32,"958 2nd Blvd, Minneapolis, MN 55111",F,54,3
230317,Snazzy Hair Clips (3 Pack),1,5.3,10/14/20 00:21,"121 Sunset Rd, New York City, NY 10001",F,20,1
