id,product,quantity,price,date,address,sex,age,age_group
136423,Hair Curler,1,93.31,02/18/20 06:54,"123 5th Dr, Chicago, IL 60007",F,36,2
136424,AA Batteries (12 Pack),1,11.95,02/08/20 13:13,"305 1st Rd, Chicago, IL 60007",F,23,1
136425,AA Batteries (12 Pack),1,11.95,02/16/20 18:26,"807 Main St, Omaha, NE 68007",M,89,4
136426,Wireless Phone Charger,1,42.42,02/21/20 23:10,"484 Sunset Ave, Las Vegas, NV 88901",M,20,1
136427,Bungee Cords (10 Pack),1,11.45,02/04/20 21:31,"619 4th Court, Las Vegas, NV 88901",M,71,4
136428,AA Batteries (12 Pack),1,11.95,02/12/20 14:41,"680 Main Dr, Minneapolis, MN 55111",F,34,2
136429,Cherry & Oliver Pitter,1,15.49,02/16/20 11:08,"918 West Ave, Sacramento, CA 94203",F,54,3
136430,Sun Hat,1,24.96,02/22/20 20:37,"458 Sunset Rd, Chicago, IL 60007",F,41,3
136431,Shooter Video Game,1,59.99,02/02/20 20:14,"436 7th Blvd, Omaha, NE 68007",F,21,1
136432,Craft Scissors (8 Pack),1,36,02/14/20 14:35,"237 9th St, Miami, FL 33133",F,84,4
136433,Wireless Phone Charger,1,42.42,02/03/20 19:33,"243 Chestnut Lane, Chicago, IL 60007",F,31,2
136434,Bike Helmet,1,27.95,02/10/20 21:02,"361 9th St, Sacramento, CA 94203",F,88,4
136435,Shooter Video Game,1,59.99,02/05/20 08:51,"228 4th St, Sacramento, CA 94203",F,23,1
136436,Knee High Boots,1,129.2,02/11/20 09:32,"545 2nd St, Miami, FL 33133",M,22,1
136437,Hair Curler,1,93.31,02/15/20 17:51,"626 Sunset Ave, Minneapolis, MN 55111",F,42,3
136438,Bungee Cords (10 Pack),3,11.45,02/15/20 12:28,"790 Virginia Ave, Las Vegas, NV 88901",M,51,3
136439,Vuvuzela,1,4.99,02/18/20 17:44,"581 Sunset Rd, Miami, FL 33133",F,68,4
136440,Sun Hat,2,24.96,02/24/20 16:47,"139 Main Ave, Chicago, IL 60007",M,29,2
136441,Shower Grab Bar,1,34.98,02/02/20 00:04,"921 3rd Way, Denver, CO 80259",M,77,4
136442,AA Batteries (12 Pack),1,11.95,02/22/20 20:40,"499 Lincoln Blvd, Sacramento, CA 94203",F,53,3
136443,Snazzy Hair Clips (3 Pack),2,5.3,02/16/20 08:50,"290 12th Ave, Baton Rouge, LA 70808",F,19,1
136444,Shooter Video Game,1,59.99,02/27/20 19:43,"377 MLK St, New York City, NY 10001",M,62,4
136445,Knee High Boots,1,129.2,02/03/20 08:35,"707 5th St, Miami, FL 33133",F,45,3
136446,Space Cadet Snow Blower,1,1399,02/27/20 17:17,"477 Virginia St, Las Vegas, NV 88901",F,61,4
136447,Bungee Cords (10 Pack),2,11.45,02/04/20 20:16,"990 Ridge St, Chicago, IL 60007",M,58,3
136448,AA Batteries (12 Pack),1,11.95,02/27/20 09:47,"566 10th Rd, Miami, FL 33133",F,24,1
136449,Shooter Video Game,1,59.99,02/09/20 10:46,"437 Knoll Blvd, Chicago, IL 60007",M,45,3
136450,Bike Helmet,1,27.95,02/14/20 07:37,"165 South Blvd, Chicago, IL 60007",M,44,3
136451,Bungee Cords (10 Pack),1,11.45,02/29/20 14:54,"136 11th St, Miami, FL 33133",M,29,2
136452,Shower Grab Bar,1,34.98,02/18/20 20:28,"884 Lincoln Rd, Denver, CO 80259",F,75,4
136453,AA Batteries (12 Pack),1,11.95,02/29/20 18:47,"490 MLK Rd, Las Vegas, NV 88901",F,31,2
136454,Bungee Cords (10 Pack),1,11.45,02/03/20 10:56,"163 3rd St, Chicago, IL 60007",F,90,4
136455,Craft Scissors (8 Pack),1,36,02/05/20 19:04,"76 South Ave, Chicago, IL 60007",F,33,2
136456,Wireless Phone Charger,1,42.42,02/23/20 02:32,"448 13th St, Sacramento, CA 94203",F,30,2
136457,Shooter Video Game,1,59.99,02/14/20 12:42,"178 2nd Ave, Omaha, NE 68007",M,22,1
136458,AA Batteries (12 Pack),1,11.95,02/17/20 18:22,"886 Sunset Ave, Miami, FL 33133",M,86,4
136459,Hair Curler,1,93.31,02/23/20 11:07,"443 Ridge Rd, Las Vegas, NV 88901",M,19,1
136459,Snazzy Hair Clips (3 Pack),2,5.3,02/23/20 11:07,"443 Ridge Rd, Las Vegas, NV 88901",M,19,1
136460,Bungee Cords (10 Pack),2,11.45,02/04/20 11:51,"15 Cypress Ave, Miami, FL 33133",F,43,3
136461,Tub of 50 Marbles,1,17.75,02/02/20 10:48,"973 2nd Rd, Sacramento, CA 94203",F,33,2
136462,Craft Scissors (8 Pack),1,36,02/03/20 20:35,"716 12th Rd, Minneapolis, MN 55111",F,26,2
136463,Craft Scissors (8 Pack),1,36,02/20/20 11:11,"792 Main Blvd, Las Vegas, NV 88901",F,69,4
136464,Shower Grab Bar,1,34.98,02/28/20 18:36,"380 Ridge Blvd, Chicago, IL 60007",F,66,4
136465,Hair Curler,1,93.31,02/16/20 15:29,"70 MLK Rd, Chicago, IL 60007",F,45,3
136466,Shooter Video Game,1,59.99,02/10/20 22:32,"267 3rd Rd, Miami, FL 33133",F,20,1
136467,Shooter Video Game,1,59.99,02/13/20 11:00,"405 Bell Ave, Denver, CO 80259",M,60,3
136468,Wireless Phone Charger,1,42.42,02/27/20 23:35,"994 Virginia St, New York City, NY 10001",M,33,2
136469,Knee High Boots,1,129.2,02/19/20 11:14,"650 Bell St, Denver, CO 80259",F,56,3
136470,Craft Scissors (8 Pack),1,36,02/13/20 09:23,"262 9th Rd, Omaha, NE 68007",F,23,1
136471,Sun Hat,1,24.96,02/22/20 12:33,"526 Sunset St, Las Vegas, NV 88901",F,21,1
136472,Earthworm Fishing Lure (32 Pack),1,7.28,02/21/20 16:41,"283 Virginia Rd, New York City, NY 10001",M,77,4
136473,Knee High Boots,1,129.2,02/02/20 17:41,"894 Lincoln Rd, Las Vegas, NV 88901",F,31,2
136474,Vuvuzela,1,4.99,02/25/20 14:30,"296 Lincoln St, Miami, FL 33133",M,19,1
136475,Shower Grab Bar,1,34.98,02/05/20 14:02,"319 6th St, Minneapolis, MN 55111",M,70,4
136476,Knee High Boots,1,129.2,02/24/20 10:55,"545 Ridge Ave, Sacramento, CA 94203",F,44,3
136477,Bungee Cords (10 Pack),1,11.45,02/08/20 22:24,"559 Chestnut Ave, Las Vegas, NV 88901",F,86,4
136478,Hair Curler,1,93.31,02/12/20 14:42,"437 12th Dr, Las Vegas, NV 88901",F,43,3
136479,Snazzy Hair Clips (3 Pack),2,5.3,02/16/20 11:28,"230 12th Dr, Miami, FL 33133",F,32,2
136479,AA Batteries (12 Pack),1,11.95,02/16/20 11:28,"230 12th Dr, Miami, FL 33133",F,32,2
136480,Cherry & Oliver Pitter,1,15.49,02/10/20 14:26,"812 7th Lane, Sacramento, CA 94203",M,64,4
136481,Snazzy Hair Clips (3 Pack),1,5.3,02/28/20 18:02,"912 Dogwood Way, Sacramento, CA 94203",F,50,3
136482,Sun Hat,1,24.96,02/11/20 22:46,"572 3rd Dr, New York City, NY 10001",F,52,3
136483,Bungee Cords (10 Pack),1,11.45,02/15/20 01:44,"775 1st Rd, Sacramento, CA 94203",M,49,3
136484,AA Batteries (12 Pack),1,11.95,02/22/20 16:48,"394 South St, New York City, NY 10001",F,58,3
136485,Knee High Boots,1,129.2,02/09/20 18:18,"534 6th Way, Chicago, IL 60007",F,34,2
136486,Velcro Shoes,1,43.16,02/25/20 14:18,"559 11th Lane, Sacramento, CA 94203",M,53,3
136487,Mechanical Scale,1,38.88,02/02/20 08:14,"300 7th St, Baton Rouge, LA 70808",F,48,3
136488,Wireless Phone Charger,1,42.42,02/23/20 16:21,"365 12th Ave, Miami, FL 33133",F,20,1
136489,Bike Helmet,1,27.95,02/08/20 13:25,"562 Main Ave, Sacramento, CA 94203",F,54,3
136490,Shooter Video Game,1,59.99,02/14/20 14:03,"493 11th Rd, Las Vegas, NV 88901",F,75,4
136491,Shooter Video Game,1,59.99,02/13/20 11:28,"678 3rd Blvd, Baton Rouge, LA 70808",F,37,2
136492,Sun Hat,1,24.96,02/20/20 18:11,"692 West St, Omaha, NE 68007",F,65,4
136493,Sun Hat,1,24.96,02/16/20 06:01,"158 1st St, Sacramento, CA 94203",M,24,1
136494,Bungee Cords (10 Pack),2,11.45,02/20/20 14:48,"851 Redwood St, Minneapolis, MN 55111",F,30,2
136495,AA Batteries (12 Pack),1,11.95,02/16/20 11:43,"811 Knoll Ave, Minneapolis, MN 55111",F,26,2
136496,Sun Hat,1,24.96,02/25/20 15:46,"839 Lincoln Ave, New York City, NY 10001",F,36,2
136497,Sun Hat,1,24.96,02/25/20 11:18,"824 Ridge St, New York City, NY 10001",F,89,4
136498,Bungee Cords (10 Pack),1,11.45,02/20/20 12:13,"587 Ridge Lane, Sacramento, CA 94203",M,52,3
136499,Sun Hat,1,24.96,02/09/20 21:38,"570 9th Rd, Miami, FL 33133",F,23,1
136500,AA Batteries (12 Pack),1,11.95,02/07/20 09:45,"43 North St, New York City, NY 10001",F,41,3
136501,Bike Helmet,1,27.95,02/19/20 18:46,"351 South Lane, Chicago, IL 60007",F,22,1
136502,Knee High Boots,1,129.2,02/20/20 07:04,"320 Virginia St, New York City, NY 10001",F,51,3
136503,AA Batteries (12 Pack),1,11.95,02/26/20 19:22,"352 West Way, Las Vegas, NV 88901",M,31,2
136504,Sun Hat,1,24.96,02/23/20 07:21,"627 Main Blvd, Sacramento, CA 94203",M,87,4
136505,Shooter Video Game,1,59.99,02/14/20 04:41,"329 1st Rd, Denver, CO 80259",M,21,1
136506,Snazzy Hair Clips (3 Pack),1,5.3,02/22/20 00:51,"218 10th Rd, Sacramento, CA 94203",M,50,3
136507,Velcro Shoes,1,43.16,02/05/20 17:46,"99 9th Rd, Las Vegas, NV 88901",M,47,3
136508,AA Batteries (12 Pack),1,11.95,02/28/20 10:05,"690 South Ave, Las Vegas, NV 88901",M,45,3
136509,Snazzy Hair Clips (3 Pack),1,5.3,02/18/20 12:29,"940 2nd Rd, Providence, RI 02902",M,22,1
136510,Shooter Video Game,1,59.99,02/06/20 18:03,"21 7th St, Sacramento, CA 94203",M,51,3
136511,Shooter Video Game,1,59.99,02/26/20 23:32,"244 7th St, Minneapolis, MN 55111",M,23,1
136512,Wireless Phone Charger,1,42.42,02/12/20 12:53,"628 1st Rd, Las Vegas, NV 88901",M,20,1
136513,Wireless Phone Charger,1,42.42,02/27/20 00:02,"481 MLK Lane, New York City, NY 10001",F,44,3
136514,Sun Hat,1,24.96,02/23/20 11:50,"307 Ridge Dr, Chicago, IL 60007",F,41,3
136515,Sun Hat,1,24.96,02/25/20 05:30,"482 Chestnut Rd, Miami, FL 33133",F,44,3
136516,Hair Curler,1,93.31,02/20/20 11:25,"972 7th Dr, Minneapolis, MN 55111",F,38,2
136517,Noahs Arc Soundbar,1,799,02/09/20 16:46,"853 Redwood Ave, New York City, NY 10001",F,51,3
136518,Snazzy Hair Clips (3 Pack),2,5.3,02/16/20 18:29,"524 Ridge Ave, Minneapolis, MN 55111",F,78,4
136519,Velcro Shoes,1,43.16,02/06/20 13:07,"993 Lincoln Court, Miami, FL 33133",M,86,4
136520,Shower Grab Bar,1,34.98,02/24/20 22:25,"327 Cypress St, Miami, FL 33133",F,21,1
136521,Wireless Phone Charger,1,42.42,02/20/20 15:25,"841 Ridge Way, New York City, NY 10001",M,82,4
136522,Snazzy Hair Clips (3 Pack),1,5.3,02/06/20 13:39,"548 10th Dr, New York City, NY 10001",F,33,2
136523,AA Batteries (12 Pack),1,11.95,02/02/20 13:24,"895 Chestnut Rd, Denver, CO 80259",M,19,1
136524,Shooter Video Game,1,59.99,02/13/20 12:33,"768 North Dr, Las Vegas, NV 88901",M,34,2
136525,Shooter Video Game,1,59.99,02/29/20 08:44,"121 North Lane, Chicago, IL 60007",M,25,1
136526,Vuvuzela,2,4.99,02/26/20 13:05,"824 Main Lane, Las Vegas, NV 88901",F,25,1
136527,AA Batteries (12 Pack),1,11.95,02/04/20 11:49,"510 Knoll Ave, Miami, FL 33133",F,87,4
136528,Knee High Boots,1,129.2,02/28/20 19:52,"767 West St, Chicago, IL 60007",F,83,4
136529,Bungee Cords (10 Pack),1,11.45,02/08/20 09:20,"701 Dogwood Blvd, Baton Rouge, LA 70808",F,67,4
136529,Earthworm Fishing Lure (32 Pack),1,7.28,02/08/20 09:20,"701 Dogwood Blvd, Baton Rouge, LA 70808",F,67,4
136530,Bike Helmet,1,27.95,02/22/20 04:36,"692 5th Way, New York City, NY 10001",F,23,1
136531,Bungee Cords (10 Pack),1,11.45,02/17/20 16:36,"964 Ridge Court, Miami, FL 33133",M,64,4
136532,Shooter Video Game,1,59.99,02/18/20 20:08,"976 Ridge Ave, Denver, CO 80259",M,27,2
136533,Bike Helmet,1,27.95,02/21/20 23:09,"386 Main Lane, Chicago, IL 60007",F,19,1
136534,Sun Hat,1,24.96,02/27/20 16:51,"225 2nd St, Omaha, NE 68007",M,22,1
136535,Bike Helmet,1,27.95,02/29/20 22:25,"81 13th Rd, Las Vegas, NV 88901",F,59,3
136536,Craft Scissors (8 Pack),1,36,02/24/20 16:35,"968 South Blvd, New York City, NY 10001",F,34,2
136537,Bungee Cords (10 Pack),1,11.45,02/06/20 20:53,"981 12th Ave, Miami, FL 33133",F,71,4
136538,AA Batteries (12 Pack),1,11.95,02/28/20 11:21,"39 Main Dr, New York City, NY 10001",M,39,2
136539,Shooter Video Game,1,59.99,02/04/20 19:20,"810 Cypress Ave, New York City, NY 10001",M,25,1
136540,Shooter Video Game,1,59.99,02/18/20 14:41,"499 5th Way, New York City, NY 10001",M,44,3
136541,Snazzy Hair Clips (3 Pack),1,5.3,02/20/20 19:36,"588 Knoll Court, Chicago, IL 60007",M,41,3
136542,Shooter Video Game,1,59.99,02/29/20 17:49,"780 12th Ave, Las Vegas, NV 88901",M,25,1
136543,Bungee Cords (10 Pack),1,11.45,02/15/20 20:20,"980 North Rd, Miami, FL 33133",M,62,4
136544,Vuvuzela,4,4.99,02/27/20 11:12,"580 11th Blvd, Sacramento, CA 94203",F,24,1
136545,Bike Helmet,1,27.95,02/22/20 16:06,"914 2nd Rd, Las Vegas, NV 88901",F,78,4
136546,Sun Hat,1,24.96,02/03/20 16:37,"36 Main Rd, Chicago, IL 60007",F,30,2
136546,Shooter Video Game,1,59.99,02/03/20 16:37,"36 Main Rd, Chicago, IL 60007",F,30,2
136547,Hair Curler,1,93.31,02/16/20 18:17,"219 10th Ave, Sacramento, CA 94203",F,24,1
136548,Wireless Phone Charger,1,42.42,02/07/20 21:25,"484 5th St, New York City, NY 10001",F,61,4
136549,Hair Curler,1,93.31,02/16/20 21:03,"658 5th Rd, Las Vegas, NV 88901",F,72,4
136549,AA Batteries (12 Pack),1,11.95,02/16/20 21:03,"658 5th Rd, Las Vegas, NV 88901",F,72,4
136550,Velcro Shoes,1,43.16,02/20/20 18:18,"606 5th Dr, New York City, NY 10001",M,36,2
136551,Noahs Arc Soundbar,1,799,02/28/20 13:36,"159 Redwood Ave, New York City, NY 10001",F,33,2
136552,Shooter Video Game,1,59.99,02/04/20 16:04,"26 Redwood Rd, Las Vegas, NV 88901",F,64,4
136553,Snazzy Hair Clips (3 Pack),2,5.3,02/02/20 17:40,"25 North St, New York City, NY 10001",F,85,4
136554,Bike Helmet,1,27.95,02/11/20 14:56,"766 Cypress Rd, Sacramento, CA 94203",F,41,3
136555,Wireless Phone Charger,1,42.42,02/18/20 17:11,"655 Virginia Ave, Miami, FL 33133",F,18,1
136556,Bike Helmet,1,27.95,02/14/20 06:56,"663 10th Dr, Denver, CO 80259",F,83,4
136557,Knee High Boots,1,129.2,02/04/20 23:14,"916 8th Rd, New York City, NY 10001",F,72,4
136558,Mechanical Scale,1,38.88,02/24/20 19:44,"86 9th Rd, Las Vegas, NV 88901",M,70,4
136559,Bungee Cords (10 Pack),1,11.45,02/12/20 15:07,"515 Virginia St, Baton Rouge, LA 70808",M,47,3
136560,Wireless Phone Charger,1,42.42,02/27/20 06:34,"400 Redwood Rd, Minneapolis, MN 55111",M,21,1
136561,Tub of 50 Marbles,1,17.75,02/24/20 18:50,"119 13th Rd, Miami, FL 33133",F,27,2
136562,Bungee Cords (10 Pack),1,11.45,02/21/20 17:40,"314 10th Ave, Miami, FL 33133",M,60,3
136562,Tub of 50 Marbles,1,17.75,02/21/20 17:40,"314 10th Ave, Miami, FL 33133",M,60,3
136563,Snazzy Hair Clips (3 Pack),1,5.3,02/16/20 18:46,"680 West St, Miami, FL 33133",F,63,4
136564,Shooter Video Game,1,59.99,02/15/20 22:54,"468 Virginia Blvd, New York City, NY 10001",F,30,2
136565,Earthworm Fishing Lure (32 Pack),1,7.28,02/26/20 18:17,"458 Virginia Dr, Miami, FL 33133",M,46,3
136566,Vuvuzela,1,4.99,02/25/20 11:21,"447 7th Way, New York City, NY 10001",M,48,3
136567,Hair Curler,1,93.31,02/10/20 19:32,"909 10th Ave, Chicago, IL 60007",M,32,2
136568,Hair Curler,1,93.31,02/29/20 19:24,"227 9th St, Baton Rouge, LA 70808",M,23,1
136568,AA Batteries (12 Pack),1,11.95,02/29/20 19:24,"227 9th St, Baton Rouge, LA 70808",M,23,1
136569,Shooter Video Game,1,59.99,02/17/20 06:11,"611 7th Court, New York City, NY 10001",F,22,1
136570,Shower Grab Bar,1,34.98,02/21/20 16:41,"360 12th St, Sacramento, CA 94203",F,23,1
136571,Sun Hat,1,24.96,02/19/20 11:00,"289 Chestnut Court, Miami, FL 33133",F,50,3
136572,Sun Hat,1,24.96,02/26/20 13:41,"726 Ridge Way, Minneapolis, MN 55111",F,56,3
136573,Hair Curler,1,93.31,02/25/20 11:37,"222 Bell Blvd, Las Vegas, NV 88901",F,24,1
136574,AA Batteries (12 Pack),1,11.95,02/20/20 23:55,"812 Bell Dr, Las Vegas, NV 88901",F,22,1
136575,Wireless Phone Charger,1,42.42,02/08/20 06:13,"559 7th Rd, Baton Rouge, LA 70808",F,40,2
136576,Bungee Cords (10 Pack),2,11.45,02/23/20 19:26,"908 West Ave, Sacramento, CA 94203",F,60,3
136577,Shower Grab Bar,1,34.98,02/15/20 19:50,"680 Sunset Rd, New York City, NY 10001",M,61,4
136578,Snazzy Hair Clips (3 Pack),1,5.3,02/28/20 20:31,"475 13th Rd, Sacramento, CA 94203",F,47,3
136579,Mechanical Scale,1,38.88,02/17/20 09:24,"760 2nd Lane, Las Vegas, NV 88901",F,74,4
136580,Velcro Shoes,1,43.16,02/26/20 20:24,"710 Washington Ave, Sacramento, CA 94203",F,77,4
136581,Snazzy Hair Clips (3 Pack),4,5.3,02/28/20 18:08,"430 Dogwood Rd, Miami, FL 33133",F,90,4
136582,Knee High Boots,1,129.2,02/15/20 20:46,"560 10th Ave, Miami, FL 33133",F,80,4
136583,Bungee Cords (10 Pack),1,11.45,02/26/20 20:25,"136 7th Rd, New York City, NY 10001",M,48,3
136583,Earthworm Fishing Lure (32 Pack),1,7.28,02/26/20 20:25,"136 7th Rd, New York City, NY 10001",M,48,3
136584,Bungee Cords (10 Pack),1,11.45,02/23/20 00:29,"209 West Dr, Chicago, IL 60007",F,34,2
136585,Wireless Phone Charger,1,42.42,02/27/20 11:11,"950 6th Blvd, New York City, NY 10001",F,22,1
136586,AA Batteries (12 Pack),1,11.95,02/24/20 10:55,"281 3rd Rd, New York City, NY 10001",F,85,4
136587,AA Batteries (12 Pack),1,11.95,02/28/20 13:11,"744 North Lane, Chicago, IL 60007",F,63,4
136588,Bungee Cords (10 Pack),1,11.45,02/03/20 16:26,"345 9th St, Sacramento, CA 94203",M,65,4
136589,Sun Hat,1,24.96,02/14/20 12:34,"414 Cypress St, New York City, NY 10001",F,73,4
136590,Hair Curler,1,93.31,02/23/20 21:34,"221 Knoll Blvd, Las Vegas, NV 88901",F,27,2
136591,Knee High Boots,1,129.2,02/08/20 15:18,"152 South Dr, New York City, NY 10001",F,40,2
136592,Velcro Shoes,1,43.16,02/13/20 12:56,"471 11th Rd, Las Vegas, NV 88901",M,81,4
136592,Sun Hat,1,24.96,02/13/20 12:56,"471 11th Rd, Las Vegas, NV 88901",M,81,4
136593,AA Batteries (12 Pack),2,11.95,02/13/20 21:43,"744 MLK St, Chicago, IL 60007",M,32,2
136594,Shooter Video Game,1,59.99,02/25/20 21:35,"671 4th Dr, Las Vegas, NV 88901",M,23,1
,,,,,,,,
136595,Knee High Boots,1,129.2,02/10/20 10:25,"59 MLK St, Chicago, IL 60007",F,75,4
136596,Bungee Cords (10 Pack),1,11.45,02/08/20 21:48,"488 11th Dr, Las Vegas, NV 88901",F,19,1
136597,Craft Scissors (8 Pack),1,36,02/28/20 16:07,"714 Cypress St, Sacramento, CA 94203",F,58,3
136598,Bike Helmet,1,27.95,02/22/20 21:39,"812 Sunset St, Las Vegas, NV 88901",F,40,2
136599,Vuvuzela,1,4.99,02/03/20 17:08,"36 North Ave, Omaha, NE 68007",M,21,1
136600,Knee High Boots,1,129.2,02/05/20 12:16,"435 Sunset Blvd, Denver, CO 80259",F,54,3
136601,Velcro Shoes,1,43.16,02/26/20 12:31,"218 Dogwood St, Las Vegas, NV 88901",M,89,4
136601,Shower Grab Bar,1,34.98,02/26/20 12:31,"218 Dogwood St, Las Vegas, NV 88901",M,89,4
136602,Shower Grab Bar,1,34.98,02/21/20 09:22,"175 Sunset St, New York City, NY 10001",M,51,3
136603,Wireless Phone Charger,1,42.42,02/14/20 22:41,"486 Cypress St, Chicago, IL 60007",M,33,2
136604,Hair Curler,1,93.31,02/22/20 16:59,"529 Main Ave, Las Vegas, NV 88901",F,18,1
136605,AA Batteries (12 Pack),1,11.95,02/01/20 15:07,"405 7th Ave, New York City, NY 10001",M,44,3
136606,Wireless Phone Charger,1,42.42,02/13/20 03:26,"57 Washington Blvd, Minneapolis, MN 55111",F,22,1
136607,AA Batteries (12 Pack),2,11.95,02/25/20 18:14,"548 North Ave, Las Vegas, NV 88901",M,59,3
136608,AA Batteries (12 Pack),1,11.95,02/07/20 23:14,"459 South Blvd, Omaha, NE 68007",F,54,3
136609,Tub of 50 Marbles,1,17.75,02/20/20 22:08,"277 Washington Rd, Chicago, IL 60007",M,80,4
136610,Bungee Cords (10 Pack),1,11.45,02/19/20 22:29,"904 Chestnut Way, Omaha, NE 68007",F,34,2
136611,Snazzy Hair Clips (3 Pack),1,5.3,02/02/20 16:02,"411 North St, Chicago, IL 60007",F,51,3
136612,Hair Curler,1,93.31,02/26/20 19:40,"875 Cypress Ave, Miami, FL 33133",F,26,2
136613,Shooter Video Game,1,59.99,02/22/20 21:11,"550 1st St, New York City, NY 10001",M,18,1
136614,Craft Scissors (8 Pack),1,36,02/12/20 21:47,"937 West Ave, New York City, NY 10001",M,77,4
136615,Wireless Phone Charger,1,42.42,02/10/20 00:23,"609 9th Court, Chicago, IL 60007",M,44,3
136616,Wireless Phone Charger,1,42.42,02/21/20 13:25,"320 Main Blvd, Las Vegas, NV 88901",M,38,2
136617,Sun Hat,1,24.96,02/09/20 22:34,"928 Sunset Ave, Chicago, IL 60007",M,72,4
136618,Bike Helmet,1,27.95,02/28/20 18:09,"899 Sunset Ave, Omaha, NE 68007",M,58,3
136619,Velcro Shoes,1,43.16,02/29/20 11:57,"624 Bell Way, Denver, CO 80259",M,71,4
136620,Sun Hat,2,24.96,02/28/20 11:44,"846 Dogwood St, Minneapolis, MN 55111",F,34,2
136621,Velcro Shoes,1,43.16,02/23/20 20:02,"855 1st Ave, Sacramento, CA 94203",M,75,4
136622,Shooter Video Game,1,59.99,02/17/20 13:27,"395 South Way, Sacramento, CA 94203",M,18,1
136623,Velcro Shoes,1,43.16,02/02/20 16:55,"204 2nd Blvd, Las Vegas, NV 88901",F,59,3
136624,Shower Grab Bar,1,34.98,02/12/20 12:20,"429 Ridge Rd, Chicago, IL 60007",M,90,4
136625,Sun Hat,1,24.96,02/12/20 04:41,"881 Cypress Rd, Sacramento, CA 94203",F,87,4
136626,Shooter Video Game,1,59.99,02/12/20 14:40,"634 Bell Rd, Las Vegas, NV 88901",M,31,2
136627,Shooter Video Game,1,59.99,02/25/20 15:48,"222 1st Rd, New York City, NY 10001",M,25,1
136628,Knee High Boots,1,129.2,02/29/20 13:51,"594 West St, Sacramento, CA 94203",F,76,4
136629,Craft Scissors (8 Pack),1,36,02/24/20 19:42,"455 MLK Blvd, Miami, FL 33133",M,28,2
136629,Tub of 50 Marbles,1,17.75,02/24/20 19:42,"455 MLK Blvd, Miami, FL 33133",M,28,2
136630,Hair Curler,1,93.31,02/25/20 07:46,"274 Sunset Blvd, Denver, CO 80259",F,18,1
136630,Snazzy Hair Clips (3 Pack),1,5.3,02/25/20 07:46,"274 Sunset Blvd, Denver, CO 80259",F,18,1
136631,Wireless Phone Charger,1,42.42,02/13/20 10:46,"462 Dogwood Rd, Minneapolis, MN 55111",F,23,1
136632,Shooter Video Game,1,59.99,02/28/20 12:50,"306 9th Lane, New York City, NY 10001",M,36,2
136633,Sun Hat,1,24.96,02/05/20 20:03,"500 Main Blvd, Las Vegas, NV 88901",M,18,1
136634,Knee High Boots,1,129.2,02/13/20 21:51,"588 11th Ave, New York City, NY 10001",F,53,3
136635,Wireless Phone Charger,1,42.42,02/16/20 09:46,"970 Main Way, Providence, RI 02902",F,51,3
136636,Craft Scissors (8 Pack),1,36,02/11/20 16:45,"74 Redwood Ave, Las Vegas, NV 88901",M,56,3
136637,Tub of 50 Marbles,1,17.75,02/22/20 21:16,"766 West Dr, New York City, NY 10001",F,78,4
136638,Sun Hat,1,24.96,02/14/20 20:57,"865 10th Ave, Sacramento, CA 94203",F,74,4
136639,Shooter Video Game,1,59.99,02/20/20 16:02,"462 Virginia Lane, Miami, FL 33133",M,59,3
136640,AA Batteries (12 Pack),1,11.95,02/19/20 10:39,"706 3rd St, Denver, CO 80259",M,47,3
136641,Sun Hat,1,24.96,02/14/20 20:12,"660 3rd St, Miami, FL 33133",F,22,1
id,product,quantity,price,date,address,sex,age,age_group
136642,Milky Mama Nursing Cover,1,20,02/03/20 11:27,"757 7th Ave, Las Vegas, NV 88901",F,69,4
136643,Tub of 50 Marbles,1,17.75,02/18/20 01:05,"408 9th Ave, Miami, FL 33133",F,45,3
136644,Shooter Video Game,1,59.99,02/13/20 09:48,"321 6th Blvd, Denver, CO 80259",M,59,3
136645,Shooter Video Game,1,59.99,02/03/20 09:59,"940 12th Blvd, Sacramento, CA 94203",F,23,1
136646,Velcro Shoes,1,43.16,02/15/20 17:56,"331 12th St, Chicago, IL 60007",M,69,4
136646,Shower Grab Bar,1,34.98,02/15/20 17:56,"331 12th St, Chicago, IL 60007",M,69,4
136647,Wireless Phone Charger,1,42.42,02/26/20 23:21,"191 11th Ave, Providence, RI 02902",M,45,3
136648,Bungee Cords (10 Pack),1,11.45,02/05/20 12:41,"45 Redwood Lane, Chicago, IL 60007",F,40,2
136649,Wireless Phone Charger,1,42.42,02/24/20 23:23,"855 6th Ave, Minneapolis, MN 55111",M,40,2
136650,Bungee Cords (10 Pack),1,11.45,02/04/20 23:14,"136 6th Rd, Miami, FL 33133",F,86,4
136651,Snazzy Hair Clips (3 Pack),3,5.3,02/10/20 16:34,"599 Main Blvd, Chicago, IL 60007",F,47,3
136652,Wireless Phone Charger,1,42.42,02/01/20 19:42,"972 Redwood St, Chicago, IL 60007",F,23,1
136653,AA Batteries (12 Pack),1,11.95,02/25/20 17:01,"349 Redwood St, Providence, RI 02902",M,80,4
136654,Wireless Phone Charger,2,42.42,02/07/20 11:55,"570 Sunset Ave, Minneapolis, MN 55111",M,48,3
