id,product,quantity,price,date,address,sex,age,age_group
211371,AA Batteries (12 Pack),1,11.95,08/18/20 20:45,"536 Bell Way, New York City, NY 10001",F,18,1
211372,AA Batteries (12 Pack),3,11.95,08/04/20 12:17,"262 2nd Way, Chicago, IL 60007",M,46,3
211373,Shooter Video Game,1,59.99,08/03/20 14:00,"762 5th Court, Miami, FL 33133",F,60,3
211374,Wireless Phone Charger,1,42.42,08/25/20 15:16,"409 3rd St, Denver, CO 80259",M,86,4
211375,AA Batteries (12 Pack),1,11.95,08/20/20 02:29,"685 South Ave, Sacramento, CA 94203",F,85,4
211376,Velcro Shoes,1,43.16,08/11/20 09:21,"296 5th St, Miami, FL 33133",F,85,4
211377,Cherry & Oliver Pitter,1,15.49,08/24/20 19:07,"715 4th Blvd, New York City, NY 10001",F,55,3
211378,Wireless Phone Charger,1,42.42,08/10/20 12:36,"276 MLK St, Sacramento, CA 94203",M,26,2
211379,AA Batteries (12 Pack),1,11.95,08/31/20 21:46,"881 Washington St, Chicago, IL 60007",F,31,2
211380,AA Batteries (12 Pack),1,11.95,08/25/20 19:25,"467 11th Rd, Sacramento, CA 94203",F,52,3
211381,Shooter Video Game,1,59.99,08/28/20 16:05,"411 Washington Blvd, Chicago, IL 60007",F,28,2
211382,AA Batteries (12 Pack),1,11.95,08/31/20 14:32,"558 5th Blvd, Sacramento, CA 94203",M,84,4
211383,Wireless Phone Charger,1,42.42,08/04/20 12:25,"837 Knoll Dr, Sacramento, CA 94203",M,36,2
211384,Bike Helmet,1,27.95,08/31/20 14:37,"259 3rd Rd, Chicago, IL 60007",F,64,4
211385,Shower Grab Bar,1,34.98,08/25/20 01:09,"244 MLK Blvd, Chicago, IL 60007",F,85,4
211386,Mechanical Scale,1,38.88,08/02/20 18:13,"19 7th Rd, Las Vegas, NV 88901",F,40,2
211387,Vuvuzela,1,4.99,08/14/20 21:44,"826 8th Lane, Las Vegas, NV 88901",M,85,4
211388,Bungee Cords (10 Pack),1,11.45,08/19/20 12:13,"257 Sunset St, New York City, NY 10001",F,50,3
211389,Mechanical Scale,1,38.88,08/05/20 17:37,"770 Chestnut Way, Denver, CO 80259",M,51,3
211390,Wireless Phone Charger,2,42.42,08/22/20 00:46,"114 Washington Way, Omaha, NE 68007",F,41,3
211391,AA Batteries (12 Pack),1,11.95,08/09/20 08:24,"870 South St, New York City, NY 10001",M,30,2
211392,Wireless Phone Charger,1,42.42,08/11/20 23:35,"299 MLK Lane, New York City, NY 10001",F,76,4
211393,Cherry & Oliver Pitter,1,15.49,08/15/20 20:49,"925 7th St, Sacramento, CA 94203",F,18,1
211394,Velcro Shoes,1,43.16,08/03/20 10:15,"6 13th Blvd, Miami, FL 33133",F,26,2
211395,Craft Scissors (8 Pack),1,36,08/07/20 11:15,"337 Chestnut Dr, Las Vegas, NV 88901",F,19,1
211396,Shooter Video Game,1,59.99,08/24/20 09:04,"60 8th Dr, Miami, FL 33133",F,37,2
211397,Bungee Cords (10 Pack),1,11.45,08/25/20 14:39,"809 Cypress St, New York City, NY 10001",M,54,3
211398,Mechanical Scale,1,38.88,08/18/20 08:36,"972 3rd Rd, Baton Rouge, LA 70808",F,65,4
211399,Wireless Phone Charger,1,42.42,08/30/20 17:22,"248 South St, Miami, FL 33133",M,44,3
211400,Shower Grab Bar,1,34.98,08/03/20 11:26,"884 Main St, Miami, FL 33133",M,74,4
211401,Hair Curler,1,93.31,08/31/20 23:25,"262 4th Rd, Las Vegas, NV 88901",M,41,3
211402,Bungee Cords (10 Pack),1,11.45,08/10/20 23:57,"934 Main Blvd, New York City, NY 10001",F,90,4
211403,Wireless Phone Charger,1,42.42,08/30/20 22:13,"49 7th Court, Miami, FL 33133",F,29,2
211404,Shooter Video Game,1,59.99,08/11/20 16:59,"45 North Ave, Las Vegas, NV 88901",F,25,1
211405,Wireless Phone Charger,1,42.42,08/07/20 21:50,"791 1st Blvd, Minneapolis, MN 55111",M,28,2
211406,Craft Scissors (8 Pack),1,36,08/28/20 10:02,"964 8th Ave, Sacramento, CA 94203",F,21,1
211406,Shooter Video Game,1,59.99,08/28/20 10:02,"964 8th Ave, Sacramento, CA 94203",F,21,1
211407,Vuvuzela,1,4.99,08/26/20 17:50,"718 Chestnut St, Sacramento, CA 94203",M,39,2
211408,Bike Helmet,2,27.95,08/03/20 18:29,"389 3rd Lane, Omaha, NE 68007",M,37,2
,,,,,,,,
211409,Bike Helmet,2,27.95,08/12/20 21:08,"411 Sunset St, Las Vegas, NV 88901",M,37,2
211410,Velcro Shoes,1,43.16,08/21/20 18:18,"19 6th St, New York City, NY 10001",M,49,3
211410,Shower Grab Bar,1,34.98,08/21/20 18:18,"19 6th St, New York City, NY 10001",M,49,3
211410,Tub of 50 Marbles,1,17.75,08/21/20 18:18,"19 6th St, New York City, NY 10001",M,49,3
211411,Hair Curler,1,93.31,08/26/20 13:34,"364 Dogwood Dr, New York City, NY 10001",F,30,2
211412,Wireless Phone Charger,1,42.42,08/30/20 09:40,"426 5th Rd, Sacramento, CA 94203",F,88,4
211413,Hair Curler,1,93.31,08/20/20 18:34,"977 5th Rd, New York City, NY 10001",M,25,1
211413,Snazzy Hair Clips (3 Pack),1,5.3,08/20/20 18:34,"977 5th Rd, New York City, NY 10001",M,25,1
211414,Earthworm Fishing Lure (32 Pack),1,7.28,08/08/20 21:02,"46 Chestnut Blvd, Miami, FL 33133",M,49,3
211415,Craft Scissors (8 Pack),1,36,08/12/20 15:14,"626 3rd St, Las Vegas, NV 88901",M,33,2
211416,AA Batteries (12 Pack),1,11.95,08/30/20 10:00,"328 6th St, Miami, FL 33133",F,24,1
211417,Shooter Video Game,1,59.99,08/06/20 12:26,"911 Cypress Rd, Minneapolis, MN 55111",F,18,1
211418,Shower Grab Bar,1,34.98,08/25/20 20:00,"828 2nd Rd, Minneapolis, MN 55111",M,61,4
211419,Knee High Boots,1,129.2,08/31/20 16:57,"290 11th St, New York City, NY 10001",F,30,2
211420,Wireless Phone Charger,1,42.42,08/06/20 02:41,"766 7th Ave, Miami, FL 33133",M,18,1
211421,Hair Curler,1,93.31,08/24/20 11:46,"958 Bell Rd, Denver, CO 80259",F,49,3
211421,AA Batteries (12 Pack),1,11.95,08/24/20 11:46,"958 Bell Rd, Denver, CO 80259",F,49,3
211422,Vuvuzela,2,4.99,08/30/20 19:02,"480 4th Rd, Miami, FL 33133",F,24,1
211423,Velcro Shoes,2,43.16,08/11/20 17:50,"165 4th Rd, Sacramento, CA 94203",M,67,4
211424,Wireless Phone Charger,1,42.42,08/05/20 12:53,"192 Main St, Sacramento, CA 94203",M,18,1
211425,Bungee Cords (10 Pack),1,11.45,08/27/20 20:57,"573 Bell Way, Las Vegas, NV 88901",M,84,4
211425,Tub of 50 Marbles,1,17.75,08/27/20 20:57,"573 Bell Way, Las Vegas, NV 88901",M,84,4
211426,Mechanical Scale,1,38.88,08/06/20 07:37,"903 8th Way, Las Vegas, NV 88901",M,84,4
211427,AA Batteries (12 Pack),1,11.95,08/05/20 19:51,"203 10th Ave, Chicago, IL 60007",F,21,1
211428,Earthworm Fishing Lure (32 Pack),1,7.28,08/20/20 20:55,"926 13th Ave, Chicago, IL 60007",M,44,3
211429,Mechanical Scale,1,38.88,08/18/20 12:43,"691 Knoll Ave, Chicago, IL 60007",F,80,4
211430,Craft Scissors (8 Pack),1,36,08/03/20 15:17,"287 Main Ave, Sacramento, CA 94203",F,22,1
211431,Wireless Phone Charger,1,42.42,08/23/20 23:30,"745 South Rd, Las Vegas, NV 88901",M,47,3
211432,AA Batteries (12 Pack),1,11.95,08/14/20 09:00,"676 Knoll St, Las Vegas, NV 88901",F,61,4
211433,Milky Mama Nursing Cover,1,20,08/14/20 12:20,"426 South Blvd, Sacramento, CA 94203",F,22,1
211434,Wireless Phone Charger,1,42.42,08/06/20 13:56,"242 Bell St, Las Vegas, NV 88901",F,21,1
211435,Shooter Video Game,1,59.99,08/27/20 20:09,"520 9th Rd, Chicago, IL 60007",M,21,1
211436,Wireless Phone Charger,1,42.42,08/09/20 22:37,"322 West St, New York City, NY 10001",M,19,1
211437,Knee High Boots,1,129.2,08/23/20 10:20,"105 5th St, Las Vegas, NV 88901",F,73,4
211438,Vuvuzela,1,4.99,08/11/20 16:58,"487 1st Rd, Sacramento, CA 94203",F,18,1
211439,Bike Helmet,1,27.95,08/16/20 12:32,"822 West Dr, Denver, CO 80259",F,38,2
211440,Craft Scissors (8 Pack),1,36,08/29/20 10:29,"639 North Dr, Chicago, IL 60007",F,60,3
211441,Mechanical Scale,1,38.88,08/27/20 08:35,"261 North St, Sacramento, CA 94203",F,24,1
211442,AA Batteries (12 Pack),1,11.95,08/19/20 17:51,"440 South Lane, Las Vegas, NV 88901",F,51,3
211443,Hair Curler,1,93.31,08/29/20 13:56,"814 6th Rd, Miami, FL 33133",F,33,2
211443,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 13:56,"814 6th Rd, Miami, FL 33133",F,33,2
211444,Milky Mama Nursing Cover,1,20,08/12/20 20:20,"351 West Lane, Minneapolis, MN 55111",F,25,1
211445,Sun Hat,1,24.96,08/22/20 21:01,"850 Cypress Blvd, Omaha, NE 68007",F,27,2
211446,Hair Curler,1,93.31,08/23/20 16:06,"933 13th Rd, New York City, NY 10001",F,70,4
211447,Wireless Phone Charger,1,42.42,08/26/20 20:51,"933 4th Dr, Chicago, IL 60007",F,52,3
211448,Knee High Boots,1,129.2,08/12/20 23:41,"464 Dogwood Blvd, Las Vegas, NV 88901",M,76,4
211449,Snazzy Hair Clips (3 Pack),2,5.3,08/24/20 18:17,"604 12th Lane, Baton Rouge, LA 70808",F,25,1
211450,Shooter Video Game,1,59.99,08/07/20 19:06,"304 Dogwood Rd, Las Vegas, NV 88901",F,18,1
211451,Wireless Phone Charger,1,42.42,08/20/20 13:30,"994 6th Ave, Miami, FL 33133",M,37,2
211452,Mechanical Scale,1,38.88,08/07/20 21:11,"5 Bell Rd, Chicago, IL 60007",M,57,3
211453,Shooter Video Game,1,59.99,08/08/20 14:13,"647 Ridge Way, Minneapolis, MN 55111",M,22,1
211454,Snazzy Hair Clips (3 Pack),1,5.3,08/06/20 14:05,"448 Knoll Ave, Sacramento, CA 94203",F,84,4
211455,Bungee Cords (10 Pack),1,11.45,08/19/20 15:36,"670 12th Lane, Chicago, IL 60007",M,80,4
211456,Wireless Phone Charger,1,42.42,08/03/20 19:05,"101 11th Court, Sacramento, CA 94203",M,25,1
211457,Bungee Cords (10 Pack),1,11.45,08/09/20 13:34,"355 2nd Way, Omaha, NE 68007",M,82,4
211457,Tub of 50 Marbles,1,17.75,08/09/20 13:34,"355 2nd Way, Omaha, NE 68007",M,82,4
211458,Velcro Shoes,1,43.16,08/09/20 11:36,"317 Chestnut St, New York City, NY 10001",M,64,4
211458,Shower Grab Bar,1,34.98,08/09/20 11:36,"317 Chestnut St, New York City, NY 10001",M,64,4
211459,AA Batteries (12 Pack),1,11.95,08/09/20 22:27,"602 4th Ave, Sacramento, CA 94203",F,67,4
211460,Snazzy Hair Clips (3 Pack),1,5.3,08/05/20 07:01,"611 9th St, Las Vegas, NV 88901",F,20,1
211461,Velcro Shoes,1,43.16,08/18/20 18:27,"208 MLK St, Sacramento, CA 94203",M,78,4
211462,Bike Helmet,1,27.95,08/02/20 06:22,"752 North St, Chicago, IL 60007",F,77,4
211463,Bungee Cords (10 Pack),1,11.45,08/25/20 09:30,"456 Washington Rd, New York City, NY 10001",M,42,3
211464,Bike Helmet,1,27.95,08/13/20 13:23,"781 Bell Ave, Chicago, IL 60007",M,71,4
211465,AA Batteries (12 Pack),2,11.95,08/21/20 12:13,"900 11th Blvd, New York City, NY 10001",M,44,3
211466,Bike Helmet,1,27.95,08/31/20 08:55,"954 MLK Rd, Minneapolis, MN 55111",F,59,3
211467,Sun Hat,1,24.96,08/17/20 10:40,"465 Washington Ave, New York City, NY 10001",M,47,3
211468,Knee High Boots,1,129.2,08/25/20 20:03,"347 Virginia Blvd, Chicago, IL 60007",F,32,2
211469,Sun Hat,1,24.96,08/27/20 20:44,"416 North St, Miami, FL 33133",M,36,2
211470,AA Batteries (12 Pack),1,11.95,08/26/20 13:22,"300 South Dr, Las Vegas, NV 88901",M,27,2
211471,Vuvuzela,1,4.99,08/06/20 16:25,"786 Bell Court, New York City, NY 10001",M,34,2
211472,Wireless Phone Charger,1,42.42,08/27/20 16:09,"556 9th Ave, Sacramento, CA 94203",M,37,2
211473,Bungee Cords (10 Pack),1,11.45,08/19/20 14:24,"911 6th Rd, Miami, FL 33133",F,48,3
211474,Tub of 50 Marbles,1,17.75,08/23/20 12:14,"514 MLK Ave, Miami, FL 33133",F,20,1
211475,Milky Mama Nursing Cover,1,20,08/05/20 13:05,"43 7th Way, Denver, CO 80259",M,29,2
211476,Sun Hat,1,24.96,08/12/20 20:10,"837 7th Dr, Miami, FL 33133",M,52,3
211477,Snazzy Hair Clips (3 Pack),1,5.3,08/04/20 09:56,"898 MLK Blvd, Chicago, IL 60007",F,47,3
211478,Shooter Video Game,1,59.99,08/09/20 07:01,"730 Lincoln St, New York City, NY 10001",M,27,2
,,,,,,,,
211479,AA Batteries (12 Pack),1,11.95,08/20/20 12:52,"450 Chestnut Blvd, Denver, CO 80259",M,28,2
211480,Wireless Phone Charger,1,42.42,08/07/20 22:11,"276 South Rd, Las Vegas, NV 88901",F,18,1
211481,Wireless Phone Charger,1,42.42,08/15/20 12:07,"588 Washington Blvd, Denver, CO 80259",M,23,1
211482,Sun Hat,1,24.96,08/25/20 12:13,"885 South Dr, Chicago, IL 60007",F,39,2
211483,Snazzy Hair Clips (3 Pack),1,5.3,08/13/20 17:03,"902 Cypress Lane, Las Vegas, NV 88901",F,40,2
211484,Snazzy Hair Clips (3 Pack),1,5.3,08/18/20 14:35,"427 5th Rd, Minneapolis, MN 55111",F,84,4
211485,Wireless Phone Charger,1,42.42,08/24/20 23:45,"254 12th Rd, Las Vegas, NV 88901",F,18,1
211486,Sun Hat,1,24.96,08/15/20 20:12,"425 Knoll Way, Chicago, IL 60007",M,34,2
211487,Bungee Cords (10 Pack),1,11.45,08/06/20 09:22,"335 Cypress Lane, Denver, CO 80259",M,75,4
211488,Shooter Video Game,1,59.99,08/28/20 13:30,"748 Dogwood Rd, New York City, NY 10001",M,33,2
211489,Sun Hat,1,24.96,08/28/20 17:54,"791 13th Dr, New York City, NY 10001",F,22,1
211490,Knee High Boots,1,129.2,08/05/20 08:47,"969 1st St, New York City, NY 10001",M,84,4
211491,AA Batteries (12 Pack),2,11.95,08/17/20 15:11,"534 South Ave, Omaha, NE 68007",F,84,4
211492,AA Batteries (12 Pack),1,11.95,08/06/20 18:40,"140 1st Ave, New York City, NY 10001",F,71,4
211493,Shooter Video Game,1,59.99,08/31/20 13:27,"960 Main Way, Minneapolis, MN 55111",F,23,1
211494,Shooter Video Game,1,59.99,08/28/20 16:13,"267 4th Dr, Las Vegas, NV 88901",M,54,3
211495,Cherry & Oliver Pitter,1,15.49,08/13/20 16:33,"244 1st Rd, Chicago, IL 60007",M,33,2
211496,Wireless Phone Charger,1,42.42,08/13/20 18:01,"534 12th Ave, Sacramento, CA 94203",M,18,1
211497,AA Batteries (12 Pack),1,11.95,08/02/20 09:36,"721 2nd Ave, New York City, NY 10001",M,48,3
211498,Shooter Video Game,1,59.99,08/30/20 12:21,"738 South Court, Las Vegas, NV 88901",F,28,2
211499,Shooter Video Game,1,59.99,08/20/20 17:36,"97 Main Lane, Denver, CO 80259",M,20,1
211500,Bike Helmet,1,27.95,08/01/20 21:10,"967 Sunset Rd, Sacramento, CA 94203",F,52,3
211501,Knee High Boots,1,129.2,08/05/20 19:41,"868 12th Rd, Chicago, IL 60007",M,67,4
211502,AA Batteries (12 Pack),1,11.95,08/02/20 16:31,"88 Sunset St, Las Vegas, NV 88901",F,59,3
211503,Snazzy Hair Clips (3 Pack),1,5.3,08/01/20 12:24,"95 Redwood Rd, Sacramento, CA 94203",F,47,3
211504,Tub of 50 Marbles,1,17.75,08/14/20 00:07,"244 Redwood St, Las Vegas, NV 88901",M,58,3
211505,AA Batteries (12 Pack),1,11.95,08/24/20 00:26,"273 Bell Lane, Miami, FL 33133",F,63,4
211506,Snazzy Hair Clips (3 Pack),1,5.3,08/18/20 15:22,"821 12th Ave, Denver, CO 80259",F,28,2
211507,Mechanical Scale,1,38.88,08/18/20 08:57,"575 11th Lane, Miami, FL 33133",M,49,3
211508,Shower Grab Bar,1,34.98,08/11/20 19:47,"168 Main Rd, Miami, FL 33133",M,69,4
211509,Snazzy Hair Clips (3 Pack),1,5.3,08/23/20 20:33,"247 Main Ave, Sacramento, CA 94203",F,23,1
211510,Knee High Boots,1,129.2,08/27/20 21:23,"142 Chestnut Blvd, Minneapolis, MN 55111",F,52,3
211511,Wireless Phone Charger,1,42.42,08/01/20 09:27,"27 6th Ave, Denver, CO 80259",F,30,2
211512,Velcro Shoes,1,43.16,08/14/20 20:48,"836 Redwood Rd, New York City, NY 10001",F,90,4
211512,Shower Grab Bar,1,34.98,08/14/20 20:48,"836 Redwood Rd, New York City, NY 10001",F,90,4
211513,Sun Hat,1,24.96,08/10/20 21:46,"918 12th Ave, Miami, FL 33133",F,77,4
211514,Shooter Video Game,1,59.99,08/08/20 15:55,"261 Sunset Blvd, New York City, NY 10001",F,39,2
211515,AA Batteries (12 Pack),1,11.95,08/24/20 15:33,"791 10th Court, New York City, NY 10001",F,19,1
211516,Bike Helmet,1,27.95,08/27/20 20:37,"151 9th Rd, Sacramento, CA 94203",F,86,4
211517,Wireless Phone Charger,1,42.42,08/05/20 22:36,"911 Knoll Lane, Sacramento, CA 94203",M,29,2
211518,Bike Helmet,1,27.95,08/07/20 11:14,"878 3rd St, Miami, FL 33133",M,59,3
211519,Snazzy Hair Clips (3 Pack),2,5.3,08/23/20 10:18,"651 11th St, Sacramento, CA 94203",F,45,3
211520,Snazzy Hair Clips (3 Pack),2,5.3,08/03/20 23:50,"535 6th Rd, New York City, NY 10001",F,35,2
211521,Shooter Video Game,1,59.99,08/23/20 18:45,"653 10th Rd, Las Vegas, NV 88901",M,18,1
211522,Bungee Cords (10 Pack),2,11.45,08/05/20 09:22,"355 Bell Rd, New York City, NY 10001",M,85,4
211523,AA Batteries (12 Pack),1,11.95,08/15/20 20:58,"122 MLK Blvd, Miami, FL 33133",M,26,2
211524,Craft Scissors (8 Pack),1,36,08/14/20 22:30,"340 3rd Rd, Chicago, IL 60007",M,18,1
211525,Wireless Phone Charger,1,42.42,08/03/20 15:34,"820 1st Rd, New York City, NY 10001",F,57,3
id,product,quantity,price,date,address,sex,age,age_group
211526,Shooter Video Game,1,59.99,08/11/20 00:07,"722 8th Rd, New York City, NY 10001",M,37,2
211527,Vuvuzela,1,4.99,08/17/20 17:46,"374 Sunset Lane, New York City, NY 10001",M,72,4
211528,Sun Hat,1,24.96,08/29/20 11:45,"18 4th Ave, Las Vegas, NV 88901",F,89,4
211529,Wireless Phone Charger,1,42.42,08/04/20 10:01,"671 5th Rd, Minneapolis, MN 55111",F,50,3
211530,Vuvuzela,3,4.99,08/05/20 18:52,"501 Knoll Ave, Minneapolis, MN 55111",M,19,1
211531,Sun Hat,1,24.96,08/16/20 18:27,"812 Redwood St, Sacramento, CA 94203",F,68,4
211532,Snazzy Hair Clips (3 Pack),2,5.3,08/01/20 19:35,"567 Sunset St, Chicago, IL 60007",M,48,3
211533,Shooter Video Game,1,59.99,08/25/20 12:19,"974 5th Dr, Denver, CO 80259",M,22,1
211534,Sun Hat,1,24.96,08/01/20 18:34,"736 6th Dr, New York City, NY 10001",F,45,3
211535,Craft Scissors (8 Pack),1,36,08/26/20 19:35,"928 5th Way, New York City, NY 10001",M,23,1
211536,AA Batteries (12 Pack),1,11.95,08/06/20 23:03,"928 Chestnut Ave, Las Vegas, NV 88901",M,35,2
211537,Knee High Boots,1,129.2,08/07/20 20:24,"381 Chestnut St, Denver, CO 80259",F,39,2
211538,Craft Scissors (8 Pack),1,36,08/29/20 19:49,"493 3rd Rd, Minneapolis, MN 55111",F,72,4
211539,Velcro Shoes,1,43.16,08/05/20 11:48,"844 Dogwood Dr, Denver, CO 80259",M,45,3
211540,Bungee Cords (10 Pack),1,11.45,08/07/20 17:23,"83 8th Rd, Denver, CO 80259",M,49,3
211541,Tub of 50 Marbles,1,17.75,08/28/20 15:26,"168 Redwood Ave, Miami, FL 33133",F,62,4
211542,AA Batteries (12 Pack),1,11.95,08/13/20 08:50,"383 Ridge Ave, Las Vegas, NV 88901",M,24,1
211543,AA Batteries (12 Pack),1,11.95,08/07/20 16:07,"28 Bell Ave, Miami, FL 33133",M,70,4
211544,AA Batteries (12 Pack),1,11.95,08/27/20 20:25,"25 6th Blvd, Chicago, IL 60007",F,39,2
211545,Sun Hat,1,24.96,08/17/20 08:16,"381 2nd Rd, Chicago, IL 60007",M,57,3
211546,Vuvuzela,1,4.99,08/10/20 10:59,"986 Sunset Blvd, Miami, FL 33133",M,21,1
211547,Shooter Video Game,1,59.99,08/05/20 15:13,"293 Lincoln Blvd, New York City, NY 10001",M,23,1
211548,Bungee Cords (10 Pack),1,11.45,08/23/20 18:52,"267 8th Dr, Sacramento, CA 94203",F,86,4
211549,Wireless Phone Charger,1,42.42,08/03/20 18:34,"7 13th Blvd, Chicago, IL 60007",M,24,1
211550,Bike Helmet,1,27.95,08/31/20 10:51,"258 13th St, Sacramento, CA 94203",F,52,3
211551,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 19:26,"345 Knoll Ave, Denver, CO 80259",F,35,2
211552,Snazzy Hair Clips (3 Pack),1,5.3,08/16/20 10:22,"696 8th Rd, Las Vegas, NV 88901",F,57,3
211553,Shooter Video Game,1,59.99,08/18/20 09:44,"687 6th Dr, Sacramento, CA 94203",M,29,2
211554,Bike Helmet,1,27.95,08/30/20 00:09,"500 South Lane, New York City, NY 10001",F,70,4
211555,Shooter Video Game,1,59.99,08/24/20 12:43,"447 11th Rd, New York City, NY 10001",F,22,1
211556,Wireless Phone Charger,1,42.42,08/11/20 17:13,"571 12th Way, Las Vegas, NV 88901",F,78,4
211557,AA Batteries (12 Pack),1,11.95,08/19/20 12:36,"412 Bell Ave, Sacramento, CA 94203",M,56,3
211558,Snazzy Hair Clips (3 Pack),1,5.3,08/11/20 19:05,"392 Bell St, Las Vegas, NV 88901",F,34,2
211559,Shooter Video Game,2,59.99,08/10/20 16:13,"160 Cypress Way, Minneapolis, MN 55111",M,23,1
211560,Shooter Video Game,1,59.99,08/11/20 21:22,"139 4th Way, Las Vegas, NV 88901",F,73,4
211561,Bike Helmet,1,27.95,08/07/20 10:35,"941 North Rd, Miami, FL 33133",M,23,1
211562,Wireless Phone Charger,1,42.42,08/16/20 20:16,"804 13th Rd, New York City, NY 10001",M,51,3
211563,AA Batteries (12 Pack),1,11.95,08/23/20 14:05,"19 Dogwood Lane, Omaha, NE 68007",F,79,4
211564,Snazzy Hair Clips (3 Pack),1,5.3,08/12/20 13:32,"765 Sunset Blvd, Minneapolis, MN 55111",F,85,4
211565,AA Batteries (12 Pack),1,11.95,08/14/20 15:24,"131 Virginia Dr, Sacramento, CA 94203",M,23,1
211566,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 20:13,"387 Virginia Court, Sacramento, CA 94203",F,45,3
211567,Wireless Phone Charger,1,42.42,08/18/20 11:28,"885 3rd St, Miami, FL 33133",M,58,3
211568,Bungee Cords (10 Pack),1,11.45,08/13/20 20:30,"394 Bell Rd, Minneapolis, MN 55111",M,61,4
211569,Snazzy Hair Clips (3 Pack),1,5.3,08/12/20 14:21,"317 Cypress Blvd, Omaha, NE 68007",F,51,3
211570,Milky Mama Nursing Cover,1,20,08/25/20 12:07,"921 1st Blvd, Providence, RI 02902",M,23,1
211571,Shower Grab Bar,1,34.98,08/30/20 14:56,"656 Sunset Rd, Miami, FL 33133",M,82,4
211572,Sun Hat,1,24.96,08/13/20 07:28,"534 Knoll Rd, Miami, FL 33133",F,22,1
211573,Bungee Cords (10 Pack),1,11.45,08/07/20 20:55,"719 MLK Blvd, Minneapolis, MN 55111",M,23,1
211574,Velcro Shoes,1,43.16,08/17/20 19:13,"153 Sunset Rd, New York City, NY 10001",F,44,3
211575,AA Batteries (12 Pack),1,11.95,08/30/20 22:10,"757 Washington Blvd, Baton Rouge, LA 70808",F,37,2
211576,Wireless Phone Charger,1,42.42,08/12/20 00:17,"162 2nd Ave, New York City, NY 10001",F,72,4
211577,Sun Hat,1,24.96,08/25/20 20:31,"682 North Ave, Las Vegas, NV 88901",F,45,3
211578,Shooter Video Game,1,59.99,08/23/20 12:35,"629 Bell St, Sacramento, CA 94203",M,25,1
211579,Sun Hat,1,24.96,08/17/20 16:27,"142 2nd Dr, Denver, CO 80259",M,65,4
211579,Shower Grab Bar,1,34.98,08/17/20 16:27,"142 2nd Dr, Denver, CO 80259",M,65,4
211580,Cherry & Oliver Pitter,1,15.49,08/14/20 18:36,"570 13th Rd, Chicago, IL 60007",F,67,4
211581,Tub of 50 Marbles,1,17.75,08/29/20 10:35,"491 10th St, New York City, NY 10001",M,34,2
211582,Wireless Phone Charger,1,42.42,08/28/20 14:22,"471 North Dr, Miami, FL 33133",F,60,3
211583,Shooter Video Game,1,59.99,08/29/20 20:03,"73 Dogwood Lane, Miami, FL 33133",M,21,1
211584,Milky Mama Nursing Cover,1,20,08/20/20 17:36,"869 Sunset Blvd, Chicago, IL 60007",F,21,1
211585,Craft Scissors (8 Pack),1,36,08/23/20 20:45,"532 Chestnut Blvd, Chicago, IL 60007",F,27,2
211585,Sun Hat,1,24.96,08/23/20 20:45,"532 Chestnut Blvd, Chicago, IL 60007",F,27,2
211586,Sun Hat,1,24.96,08/31/20 16:12,"961 Main Rd, Las Vegas, NV 88901",M,70,4
211587,Mechanical Scale,1,38.88,08/14/20 17:29,"9 12th Blvd, Sacramento, CA 94203",M,89,4
211587,AA Batteries (12 Pack),1,11.95,08/14/20 17:29,"9 12th Blvd, Sacramento, CA 94203",M,89,4
211588,AA Batteries (12 Pack),1,11.95,08/19/20 20:36,"502 7th Blvd, Las Vegas, NV 88901",F,60,3
211589,Bungee Cords (10 Pack),1,11.45,08/07/20 19:43,"688 South St, Sacramento, CA 94203",M,49,3
211590,Shower Grab Bar,1,34.98,08/18/20 17:55,"999 South Ave, Sacramento, CA 94203",M,88,4
211590,Velcro Shoes,1,43.16,08/18/20 17:55,"999 South Ave, Sacramento, CA 94203",M,88,4
211591,Bike Helmet,1,27.95,08/03/20 13:26,"371 Main Blvd, Miami, FL 33133",F,43,3
211592,Bungee Cords (10 Pack),1,11.45,08/27/20 16:36,"930 7th Lane, Sacramento, CA 94203",M,33,2
211593,Sun Hat,1,24.96,08/18/20 01:22,"816 North Way, Chicago, IL 60007",F,77,4
211594,Craft Scissors (8 Pack),1,36,08/12/20 00:25,"861 9th St, Miami, FL 33133",M,29,2
211594,Tub of 50 Marbles,1,17.75,08/12/20 00:25,"861 9th St, Miami, FL 33133",M,29,2
211594,Earthworm Fishing Lure (32 Pack),1,7.28,08/12/20 00:25,"861 9th St, Miami, FL 33133",M,29,2
211595,AA Batteries (12 Pack),1,11.95,08/08/20 23:29,"478 Knoll St, Las Vegas, NV 88901",F,48,3
211596,Sun Hat,1,24.96,08/13/20 12:24,"761 13th St, New York City, NY 10001",F,69,4
