id,product,quantity,price,date,address,sex,age,age_group
194943,Hair Curler,1,93.31,06/03/20 13:04,"944 5th Ave, Chicago, IL 60007",F,32,2
194943,AA Batteries (12 Pack),2,11.95,06/03/20 13:04,"944 5th Ave, Chicago, IL 60007",F,32,2
194944,Bungee Cords (10 Pack),1,11.45,06/10/20 13:50,"225 North Ave, Denver, CO 80259",M,44,3
194944,Tub of 50 Marbles,1,17.75,06/10/20 13:50,"225 North Ave, Denver, CO 80259",M,44,3
194945,Bungee Cords (10 Pack),1,11.45,06/12/20 09:56,"484 4th St, Sacramento, CA 94203",F,88,4
194945,Tub of 50 Marbles,1,17.75,06/12/20 09:56,"484 4th St, Sacramento, CA 94203",F,88,4
194946,Sun Hat,1,24.96,06/01/20 16:58,"92 MLK St, New York City, NY 10001",F,27,2
194947,Hair Curler,1,93.31,06/27/20 11:22,"833 MLK Ave, Las Vegas, NV 88901",F,54,3
194948,Bike Helmet,1,27.95,06/02/20 12:17,"463 Cypress Blvd, New York City, NY 10001",F,23,1
194949,Velcro Shoes,1,43.16,06/27/20 18:08,"246 South Ave, Miami, FL 33133",M,59,3
194950,Bungee Cords (10 Pack),1,11.45,06/27/20 17:16,"54 7th St, Sacramento, CA 94203",F,40,2
194951,Sun Hat,1,24.96,06/30/20 21:46,"325 9th Rd, Omaha, NE 68007",M,72,4
194952,Snazzy Hair Clips (3 Pack),1,5.3,06/18/20 16:48,"215 Dogwood Blvd, Sacramento, CA 94203",F,46,3
194953,Mechanical Scale,1,38.88,06/01/20 17:59,"513 Lincoln Dr, Las Vegas, NV 88901",F,63,4
194954,Snazzy Hair Clips (3 Pack),2,5.3,06/27/20 00:48,"877 Dogwood Rd, Las Vegas, NV 88901",F,58,3
194955,Snazzy Hair Clips (3 Pack),2,5.3,06/15/20 13:31,"501 9th Lane, Las Vegas, NV 88901",F,24,1
194956,Milky Mama Nursing Cover,1,20,06/14/20 22:26,"795 6th Rd, Minneapolis, MN 55111",F,23,1
194957,Shooter Video Game,1,59.99,06/29/20 10:05,"818 Sunset St, Minneapolis, MN 55111",M,19,1
194958,Cherry & Oliver Pitter,1,15.49,06/17/20 14:53,"877 Sunset Rd, Minneapolis, MN 55111",F,46,3
194959,Bike Helmet,1,27.95,06/21/20 14:02,"797 North Court, Omaha, NE 68007",M,65,4
194960,Cherry & Oliver Pitter,1,15.49,06/20/20 08:38,"413 4th Rd, Omaha, NE 68007",F,21,1
194961,Bike Helmet,1,27.95,06/16/20 12:41,"679 North Lane, Omaha, NE 68007",M,65,4
194962,Milky Mama Nursing Cover,1,20,06/09/20 21:06,"35 Lincoln Way, Sacramento, CA 94203",F,31,2
194963,Sun Hat,1,24.96,06/10/20 13:34,"554 10th Ave, Minneapolis, MN 55111",F,32,2
194964,Velcro Shoes,2,43.16,06/02/20 22:09,"397 1st St, Minneapolis, MN 55111",F,53,3
194965,AA Batteries (12 Pack),1,11.95,06/02/20 20:39,"541 5th St, Denver, CO 80259",F,47,3
194966,AA Batteries (12 Pack),1,11.95,06/01/20 18:43,"283 5th Blvd, New York City, NY 10001",M,56,3
194967,Snazzy Hair Clips (3 Pack),1,5.3,06/05/20 23:35,"22 Main Ave, Chicago, IL 60007",M,58,3
194968,Bike Helmet,1,27.95,06/02/20 21:57,"319 4th Ave, Minneapolis, MN 55111",F,89,4
194969,Wireless Phone Charger,1,42.42,06/11/20 17:27,"956 Virginia St, Miami, FL 33133",M,22,1
194970,Wireless Phone Charger,1,42.42,06/16/20 20:10,"78 North Rd, Chicago, IL 60007",F,23,1
194971,Shooter Video Game,1,59.99,06/20/20 08:56,"790 Knoll St, Las Vegas, NV 88901",M,37,2
194972,Wireless Phone Charger,1,42.42,06/27/20 09:31,"930 MLK Way, Sacramento, CA 94203",M,89,4
194973,Sun Hat,1,24.96,06/09/20 21:12,"243 Washington Lane, Omaha, NE 68007",F,66,4
194974,Knee High Boots,1,129.2,06/23/20 23:51,"628 Sunset Way, New York City, NY 10001",F,32,2
194975,Vuvuzela,1,4.99,06/26/20 17:37,"692 Ridge St, Baton Rouge, LA 70808",M,51,3
194976,Shooter Video Game,1,59.99,06/09/20 12:26,"300 Redwood St, Las Vegas, NV 88901",M,22,1
194976,Wireless Phone Charger,1,42.42,06/09/20 12:26,"300 Redwood St, Las Vegas, NV 88901",M,22,1
194977,Cherry & Oliver Pitter,1,15.49,06/25/20 09:56,"432 13th Ave, Sacramento, CA 94203",M,88,4
194978,Shooter Video Game,1,59.99,06/24/20 09:57,"100 Sunset Rd, New York City, NY 10001",M,39,2
194979,Milky Mama Nursing Cover,1,20,06/25/20 00:34,"449 3rd Rd, Sacramento, CA 94203",F,51,3
194980,Shooter Video Game,1,59.99,06/10/20 22:06,"583 Virginia Lane, Denver, CO 80259",F,41,3
194981,Wireless Phone Charger,1,42.42,06/13/20 14:44,"820 Bell Ave, Omaha, NE 68007",M,34,2
194982,AA Batteries (12 Pack),1,11.95,06/14/20 06:38,"873 9th Rd, Sacramento, CA 94203",F,31,2
194983,Bungee Cords (10 Pack),2,11.45,06/15/20 12:40,"631 Redwood Blvd, Chicago, IL 60007",F,73,4
194984,Shower Grab Bar,1,34.98,06/20/20 01:37,"490 9th Ave, Las Vegas, NV 88901",F,43,3
194985,Wireless Phone Charger,1,42.42,06/30/20 00:36,"117 1st Rd, Providence, RI 02902",M,25,1
194986,Velcro Shoes,1,43.16,06/05/20 20:37,"504 Virginia Way, New York City, NY 10001",M,56,3
194987,Shooter Video Game,1,59.99,06/12/20 14:29,"757 1st Dr, Las Vegas, NV 88901",M,18,1
194988,Wireless Phone Charger,1,42.42,06/26/20 18:43,"806 13th St, Chicago, IL 60007",M,79,4
194989,Wireless Phone Charger,1,42.42,06/26/20 23:16,"268 1st Rd, Las Vegas, NV 88901",F,23,1
194990,Milky Mama Nursing Cover,1,20,06/20/20 16:57,"515 Virginia Dr, Baton Rouge, LA 70808",F,39,2
194990,Snazzy Hair Clips (3 Pack),1,5.3,06/20/20 16:57,"515 Virginia Dr, Baton Rouge, LA 70808",F,39,2
194991,Mechanical Scale,1,38.88,06/05/20 12:10,"689 Main Blvd, Denver, CO 80259",F,88,4
194992,Cherry & Oliver Pitter,1,15.49,06/05/20 14:57,"557 Ridge Dr, Minneapolis, MN 55111",F,23,1
194993,Tub of 50 Marbles,1,17.75,06/18/20 21:29,"546 Ridge Rd, Chicago, IL 60007",F,81,4
194994,Shooter Video Game,1,59.99,06/29/20 11:44,"346 9th Dr, Las Vegas, NV 88901",M,52,3
194995,Shooter Video Game,1,59.99,06/11/20 21:42,"412 6th Ave, New York City, NY 10001",M,47,3
194996,Bungee Cords (10 Pack),1,11.45,06/26/20 17:05,"251 MLK Rd, Chicago, IL 60007",F,47,3
194997,AA Batteries (12 Pack),1,11.95,06/01/20 07:37,"733 10th St, Sacramento, CA 94203",M,36,2
194998,Noahs Arc Soundbar,1,799,06/08/20 18:47,"771 Knoll Blvd, Las Vegas, NV 88901",M,76,4
194999,Earthworm Fishing Lure (32 Pack),1,7.28,06/04/20 00:39,"394 12th Blvd, Las Vegas, NV 88901",M,53,3
195000,Vuvuzela,1,4.99,06/01/20 13:26,"465 10th Blvd, New York City, NY 10001",F,24,1
195001,Wireless Phone Charger,1,42.42,06/22/20 20:44,"187 Lincoln Ave, New York City, NY 10001",F,75,4
195002,Snazzy Hair Clips (3 Pack),2,5.3,06/03/20 22:37,"513 MLK Blvd, Chicago, IL 60007",F,40,2
195003,Wireless Phone Charger,1,42.42,06/24/20 10:49,"943 Virginia St, New York City, NY 10001",F,38,2
195004,Wireless Phone Charger,1,42.42,06/16/20 17:57,"13 Chestnut Lane, Chicago, IL 60007",M,48,3
195005,Earthworm Fishing Lure (32 Pack),1,7.28,06/13/20 21:34,"739 5th Rd, Denver, CO 80259",M,71,4
195006,Wireless Phone Charger,1,42.42,06/21/20 10:49,"872 2nd Rd, Sacramento, CA 94203",F,85,4
195007,Bungee Cords (10 Pack),1,11.45,06/13/20 16:40,"774 4th Ave, Las Vegas, NV 88901",M,46,3
195008,Earthworm Fishing Lure (32 Pack),1,7.28,06/09/20 12:46,"936 North Rd, Miami, FL 33133",M,23,1
195009,Mechanical Scale,1,38.88,06/24/20 12:16,"148 Lincoln Blvd, Las Vegas, NV 88901",F,58,3
195010,AA Batteries (12 Pack),1,11.95,06/25/20 19:43,"348 Lincoln Rd, New York City, NY 10001",M,38,2
195011,Shooter Video Game,1,59.99,06/06/20 13:10,"915 2nd St, Miami, FL 33133",F,24,1
195012,AA Batteries (12 Pack),1,11.95,06/24/20 18:19,"809 3rd St, Miami, FL 33133",M,60,3
195013,Shooter Video Game,1,59.99,06/15/20 02:29,"637 Dogwood Rd, Miami, FL 33133",M,24,1
195014,Snazzy Hair Clips (3 Pack),1,5.3,06/08/20 17:47,"192 7th Ave, Minneapolis, MN 55111",M,24,1
195015,Hair Curler,1,93.31,06/05/20 10:15,"985 9th Way, Las Vegas, NV 88901",F,23,1
195016,Snazzy Hair Clips (3 Pack),1,5.3,06/12/20 12:18,"636 7th Lane, Chicago, IL 60007",F,55,3
195017,Velcro Shoes,1,43.16,06/10/20 12:19,"419 3rd St, Miami, FL 33133",M,47,3
195018,Milky Mama Nursing Cover,1,20,06/12/20 18:26,"707 South St, Miami, FL 33133",F,34,2
195019,Shooter Video Game,1,59.99,06/04/20 22:51,"212 13th Blvd, Chicago, IL 60007",M,18,1
195020,Mechanical Scale,1,38.88,06/03/20 08:23,"855 Chestnut Court, New York City, NY 10001",M,70,4
195021,Sun Hat,1,24.96,06/28/20 09:26,"104 Dogwood Rd, Chicago, IL 60007",F,88,4
195022,Shooter Video Game,1,59.99,06/22/20 20:34,"443 7th St, Las Vegas, NV 88901",M,18,1
195023,Sun Hat,1,24.96,06/04/20 14:07,"176 South Rd, Chicago, IL 60007",F,34,2
195024,Wireless Phone Charger,1,42.42,06/11/20 12:10,"652 Washington Rd, Miami, FL 33133",M,26,2
195025,Wireless Phone Charger,1,42.42,06/14/20 11:43,"953 3rd Ave, Chicago, IL 60007",M,22,1
195026,AA Batteries (12 Pack),1,11.95,06/25/20 19:47,"508 12th Dr, Chicago, IL 60007",F,24,1
195027,Shooter Video Game,2,59.99,06/02/20 12:50,"580 Dogwood St, Minneapolis, MN 55111",M,57,3
195028,Shooter Video Game,1,59.99,06/21/20 17:15,"429 Cypress Ave, Miami, FL 33133",F,38,2
195029,AA Batteries (12 Pack),1,11.95,06/29/20 22:01,"366 Washington Lane, Las Vegas, NV 88901",F,45,3
195030,Bungee Cords (10 Pack),1,11.45,06/04/20 16:55,"28 Washington St, Chicago, IL 60007",M,61,4
195031,Snazzy Hair Clips (3 Pack),2,5.3,06/07/20 09:35,"144 5th Rd, Denver, CO 80259",F,55,3
195032,Bungee Cords (10 Pack),1,11.45,06/28/20 21:43,"57 9th St, Minneapolis, MN 55111",F,43,3
195033,Hair Curler,1,93.31,06/04/20 13:11,"497 West St, Chicago, IL 60007",F,21,1
195033,Snazzy Hair Clips (3 Pack),1,5.3,06/04/20 13:11,"497 West St, Chicago, IL 60007",F,21,1
195034,Bungee Cords (10 Pack),1,11.45,06/08/20 10:19,"185 9th Rd, Chicago, IL 60007",M,66,4
195035,Sun Hat,1,24.96,06/14/20 22:43,"846 9th Rd, Sacramento, CA 94203",M,71,4
195036,AA Batteries (12 Pack),1,11.95,06/14/20 23:35,"667 Dogwood Blvd, Sacramento, CA 94203",F,36,2
195037,Snazzy Hair Clips (3 Pack),1,5.3,06/15/20 15:57,"280 Virginia Ave, Sacramento, CA 94203",F,22,1
195038,Mechanical Scale,1,38.88,06/02/20 22:50,"786 6th Court, Minneapolis, MN 55111",F,78,4
195039,Wireless Phone Charger,1,42.42,06/14/20 00:24,"429 MLK St, New York City, NY 10001",F,67,4
195040,Sun Hat,1,24.96,06/06/20 20:33,"329 Washington Rd, Chicago, IL 60007",F,55,3
195041,Snazzy Hair Clips (3 Pack),1,5.3,06/04/20 09:44,"995 South Rd, Sacramento, CA 94203",F,55,3
195042,Vuvuzela,1,4.99,06/25/20 07:28,"157 Redwood Rd, Denver, CO 80259",M,54,3
195043,Shooter Video Game,1,59.99,06/26/20 22:54,"484 Virginia Way, Las Vegas, NV 88901",M,45,3
195044,AA Batteries (12 Pack),1,11.95,06/24/20 14:10,"509 10th St, Miami, FL 33133",M,30,2
195045,AA Batteries (12 Pack),1,11.95,06/06/20 21:18,"637 11th Way, New York City, NY 10001",M,53,3
id,product,quantity,price,date,address,sex,age,age_group
195046,AA Batteries (12 Pack),1,11.95,06/04/20 17:49,"34 8th Rd, Las Vegas, NV 88901",F,20,1
195047,Wireless Phone Charger,1,42.42,06/06/20 14:48,"734 Main Rd, Minneapolis, MN 55111",M,22,1
195048,Shower Grab Bar,1,34.98,06/02/20 20:14,"543 Dogwood St, Chicago, IL 60007",F,90,4
195049,AA Batteries (12 Pack),2,11.95,06/14/20 14:28,"626 Redwood Way, New York City, NY 10001",F,38,2
195050,Knee High Boots,1,129.2,06/20/20 12:28,"207 Bell Lane, New York City, NY 10001",F,20,1
195051,Wireless Phone Charger,1,42.42,06/30/20 16:18,"624 Virginia St, Miami, FL 33133",M,24,1
195052,AA Batteries (12 Pack),1,11.95,06/12/20 23:47,"983 Dogwood Dr, Minneapolis, MN 55111",F,22,1
195053,AA Batteries (12 Pack),1,11.95,06/09/20 22:58,"520 12th Rd, Denver, CO 80259",F,36,2
195054,Sun Hat,1,24.96,06/18/20 13:07,"306 13th Court, Miami, FL 33133",M,72,4
195055,Bungee Cords (10 Pack),1,11.45,06/09/20 03:07,"74 Redwood St, Las Vegas, NV 88901",M,27,2
195056,Bike Helmet,1,27.95,06/03/20 22:25,"692 South Lane, Miami, FL 33133",F,36,2
195057,Hair Curler,1,93.31,06/23/20 13:33,"104 3rd Ave, New York City, NY 10001",F,39,2
195058,AA Batteries (12 Pack),1,11.95,06/13/20 15:45,"320 8th Rd, Minneapolis, MN 55111",F,76,4
195059,Velcro Shoes,1,43.16,06/06/20 15:56,"557 Sunset Blvd, Omaha, NE 68007",F,66,4
195059,Shower Grab Bar,2,34.98,06/06/20 15:56,"557 Sunset Blvd, Omaha, NE 68007",F,66,4
195059,Tub of 50 Marbles,1,17.75,06/06/20 15:56,"557 Sunset Blvd, Omaha, NE 68007",F,66,4
195060,Bungee Cords (10 Pack),1,11.45,06/30/20 09:51,"379 North St, New York City, NY 10001",M,70,4
195061,Snazzy Hair Clips (3 Pack),1,5.3,06/29/20 11:56,"456 Knoll St, Sacramento, CA 94203",F,67,4
195062,Bike Helmet,1,27.95,06/25/20 10:11,"181 Cypress Blvd, Las Vegas, NV 88901",M,32,2
195063,Shooter Video Game,1,59.99,06/18/20 17:19,"63 2nd St, Las Vegas, NV 88901",F,53,3
195064,Wireless Phone Charger,1,42.42,06/22/20 14:02,"610 Main Dr, Las Vegas, NV 88901",F,42,3
195065,Shower Grab Bar,1,34.98,06/27/20 11:25,"705 Bell Rd, Chicago, IL 60007",M,62,4
195066,Wireless Phone Charger,1,42.42,06/15/20 23:53,"152 9th Rd, Omaha, NE 68007",M,33,2
195067,Shooter Video Game,1,59.99,06/15/20 13:59,"662 Main St, Miami, FL 33133",F,37,2
195068,Mechanical Scale,1,38.88,06/24/20 21:43,"736 Bell Way, Minneapolis, MN 55111",F,48,3
195069,Snazzy Hair Clips (3 Pack),1,5.3,06/07/20 15:16,"790 Chestnut Rd, Omaha, NE 68007",F,26,2
195070,Tub of 50 Marbles,1,17.75,06/30/20 19:14,"940 8th Court, Omaha, NE 68007",M,21,1
195071,Noahs Arc Soundbar,1,799,06/14/20 13:01,"420 Dogwood Lane, Miami, FL 33133",M,35,2
195072,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 19:49,"297 7th St, New York City, NY 10001",F,20,1
195073,Shower Grab Bar,1,34.98,06/27/20 08:48,"440 Redwood Way, Sacramento, CA 94203",F,72,4
195074,Knee High Boots,1,129.2,06/09/20 16:19,"617 1st Ave, Miami, FL 33133",M,82,4
195075,Bike Helmet,1,27.95,06/14/20 15:08,"916 4th Rd, Las Vegas, NV 88901",M,45,3
195076,Bungee Cords (10 Pack),1,11.45,06/04/20 11:03,"717 Redwood Dr, New York City, NY 10001",M,79,4
195077,Sun Hat,1,24.96,06/28/20 14:17,"986 North Lane, Chicago, IL 60007",M,23,1
195078,AA Batteries (12 Pack),1,11.95,06/24/20 10:07,"92 Lincoln St, New York City, NY 10001",F,49,3
195079,Hair Curler,1,93.31,06/11/20 13:32,"619 Bell Rd, Miami, FL 33133",F,19,1
195079,Snazzy Hair Clips (3 Pack),1,5.3,06/11/20 13:32,"619 Bell Rd, Miami, FL 33133",F,19,1
195079,AA Batteries (12 Pack),1,11.95,06/11/20 13:32,"619 Bell Rd, Miami, FL 33133",F,19,1
195080,Bungee Cords (10 Pack),2,11.45,06/06/20 20:51,"904 3rd Blvd, Minneapolis, MN 55111",F,21,1
195081,Mechanical Scale,1,38.88,06/11/20 06:49,"45 6th St, Minneapolis, MN 55111",F,62,4
195082,Bungee Cords (10 Pack),1,11.45,06/02/20 18:38,"929 4th St, New York City, NY 10001",M,56,3
195083,Bungee Cords (10 Pack),1,11.45,06/02/20 11:59,"90 Sunset Blvd, Baton Rouge, LA 70808",M,32,2
195084,Shooter Video Game,1,59.99,06/13/20 15:54,"95 5th Blvd, New York City, NY 10001",M,19,1
195085,Hair Curler,1,93.31,06/29/20 21:01,"804 4th Blvd, Miami, FL 33133",F,88,4
195086,Snazzy Hair Clips (3 Pack),1,5.3,06/12/20 12:46,"591 Cypress St, Denver, CO 80259",F,28,2
195087,Bungee Cords (10 Pack),1,11.45,06/23/20 23:44,"463 9th Way, Chicago, IL 60007",F,48,3
195087,Wireless Phone Charger,1,42.42,06/23/20 23:44,"463 9th Way, Chicago, IL 60007",F,48,3
195088,AA Batteries (12 Pack),1,11.95,06/06/20 09:13,"469 Main Rd, Providence, RI 02902",M,60,3
195089,Shooter Video Game,1,59.99,06/17/20 14:55,"522 West Way, Denver, CO 80259",F,21,1
195090,Snazzy Hair Clips (3 Pack),1,5.3,06/03/20 11:33,"973 3rd Ave, New York City, NY 10001",F,46,3
195091,AA Batteries (12 Pack),1,11.95,06/16/20 22:02,"732 6th Blvd, Chicago, IL 60007",F,39,2
195092,Wireless Phone Charger,1,42.42,06/29/20 21:03,"327 Chestnut Rd, Miami, FL 33133",M,23,1
195093,Wireless Phone Charger,1,42.42,06/14/20 09:14,"791 1st Rd, Las Vegas, NV 88901",F,33,2
195094,Craft Scissors (8 Pack),1,36,06/19/20 08:14,"267 9th Rd, Miami, FL 33133",F,27,2
195094,Wireless Phone Charger,1,42.42,06/19/20 08:14,"267 9th Rd, Miami, FL 33133",F,27,2
195095,Cherry & Oliver Pitter,2,15.49,06/25/20 06:01,"99 Lincoln St, Denver, CO 80259",M,42,3
195096,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 09:31,"74 8th St, Las Vegas, NV 88901",F,29,2
195097,Wireless Phone Charger,1,42.42,06/23/20 12:23,"343 Dogwood Ave, Sacramento, CA 94203",M,48,3
195098,Wireless Phone Charger,1,42.42,06/29/20 18:53,"115 MLK Dr, Denver, CO 80259",F,49,3
195099,Shooter Video Game,1,59.99,06/06/20 12:57,"583 South Rd, Las Vegas, NV 88901",F,87,4
195100,Milky Mama Nursing Cover,1,20,06/29/20 02:05,"67 Cypress Rd, Providence, RI 02902",M,29,2
195101,Vuvuzela,1,4.99,06/18/20 16:29,"720 6th Rd, Minneapolis, MN 55111",M,18,1
195102,Velcro Shoes,1,43.16,06/19/20 16:08,"188 13th St, Minneapolis, MN 55111",M,63,4
195103,Bungee Cords (10 Pack),1,11.45,06/24/20 00:10,"745 1st Rd, Minneapolis, MN 55111",F,18,1
195104,Sun Hat,1,24.96,06/19/20 20:31,"25 7th Dr, Denver, CO 80259",F,81,4
195105,Tub of 50 Marbles,1,17.75,06/28/20 12:21,"723 West Way, Denver, CO 80259",F,19,1
195106,Wireless Phone Charger,1,42.42,06/12/20 18:30,"272 Virginia Blvd, Denver, CO 80259",M,25,1
195107,Wireless Phone Charger,1,42.42,06/19/20 14:52,"869 Washington Dr, Sacramento, CA 94203",M,88,4
195108,Knee High Boots,1,129.2,06/21/20 01:00,"335 3rd Blvd, Denver, CO 80259",F,20,1
195109,AA Batteries (12 Pack),1,11.95,06/04/20 15:41,"821 5th Ave, Providence, RI 02902",F,27,2
195110,Knee High Boots,1,129.2,06/01/20 12:41,"568 North St, Las Vegas, NV 88901",F,21,1
195111,Shower Grab Bar,1,34.98,06/15/20 18:36,"443 Ridge Blvd, Sacramento, CA 94203",M,80,4
195112,Snazzy Hair Clips (3 Pack),1,5.3,06/02/20 10:32,"230 9th Rd, New York City, NY 10001",F,21,1
195113,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 21:01,"916 Sunset Blvd, Chicago, IL 60007",F,33,2
195114,Tub of 50 Marbles,2,17.75,06/05/20 08:50,"320 Chestnut Rd, Baton Rouge, LA 70808",M,53,3
195114,Bike Helmet,1,27.95,06/05/20 08:50,"320 Chestnut Rd, Baton Rouge, LA 70808",M,53,3
195115,Shower Grab Bar,1,34.98,06/12/20 12:34,"192 MLK St, Omaha, NE 68007",F,62,4
195116,Milky Mama Nursing Cover,1,20,06/22/20 14:32,"356 Ridge St, Chicago, IL 60007",F,27,2
195117,Bungee Cords (10 Pack),1,11.45,06/06/20 18:41,"675 6th St, Sacramento, CA 94203",F,34,2
195117,Earthworm Fishing Lure (32 Pack),1,7.28,06/06/20 18:41,"675 6th St, Sacramento, CA 94203",F,34,2
195118,Bungee Cords (10 Pack),1,11.45,06/06/20 20:19,"250 South Rd, Chicago, IL 60007",F,71,4
195119,Snazzy Hair Clips (3 Pack),1,5.3,06/20/20 19:10,"471 Virginia Dr, Miami, FL 33133",M,39,2
195120,Sun Hat,1,24.96,06/17/20 17:47,"932 4th Lane, New York City, NY 10001",M,19,1
195121,Shooter Video Game,1,59.99,06/29/20 17:03,"754 Dogwood Lane, Miami, FL 33133",M,19,1
195122,Knee High Boots,1,129.2,06/22/20 15:57,"316 Dogwood Court, Sacramento, CA 94203",F,44,3
195123,Craft Scissors (8 Pack),1,36,06/14/20 08:27,"516 11th Rd, Miami, FL 33133",F,20,1
195124,Noahs Arc Soundbar,1,799,06/28/20 18:36,"986 11th Way, Chicago, IL 60007",M,27,2
195125,Bungee Cords (10 Pack),1,11.45,06/24/20 18:53,"508 5th Way, Minneapolis, MN 55111",M,52,3
195126,Shooter Video Game,1,59.99,06/19/20 12:31,"176 2nd St, Sacramento, CA 94203",M,25,1
195127,Hair Curler,1,93.31,06/04/20 12:12,"231 Redwood Ave, New York City, NY 10001",F,41,3
195128,AA Batteries (12 Pack),1,11.95,06/24/20 09:00,"49 Redwood Way, Chicago, IL 60007",F,55,3
195129,Hair Curler,1,93.31,06/27/20 11:49,"908 Knoll Rd, New York City, NY 10001",M,19,1
195130,Wireless Phone Charger,1,42.42,06/08/20 14:36,"104 2nd St, Miami, FL 33133",M,35,2
195131,Shower Grab Bar,1,34.98,06/05/20 12:11,"16 Main Ave, Miami, FL 33133",M,90,4
195132,Wireless Phone Charger,1,42.42,07/01/20 00:41,"979 11th Blvd, Baton Rouge, LA 70808",M,21,1
195133,Velcro Shoes,1,43.16,06/10/20 12:42,"992 North Way, Chicago, IL 60007",F,83,4
195133,Tub of 50 Marbles,1,17.75,06/10/20 12:42,"992 North Way, Chicago, IL 60007",F,83,4
195134,Wireless Phone Charger,1,42.42,06/19/20 12:53,"935 West St, New York City, NY 10001",F,88,4
195135,Sun Hat,1,24.96,06/23/20 07:54,"89 Main Dr, Baton Rouge, LA 70808",F,85,4
195136,Sun Hat,1,24.96,06/07/20 19:17,"924 Washington Ave, Minneapolis, MN 55111",M,24,1
195137,Bike Helmet,2,27.95,06/14/20 20:42,"414 Washington St, Las Vegas, NV 88901",F,49,3
195138,Mechanical Scale,1,38.88,06/28/20 13:22,"547 Lincoln St, Sacramento, CA 94203",F,60,3
195139,Wireless Phone Charger,1,42.42,06/14/20 21:11,"901 3rd Dr, Baton Rouge, LA 70808",F,43,3
195140,Sun Hat,1,24.96,06/30/20 09:48,"523 5th Rd, Miami, FL 33133",F,64,4
195141,Snazzy Hair Clips (3 Pack),1,5.3,06/09/20 16:28,"915 Lincoln Lane, Chicago, IL 60007",F,29,2
195142,Knee High Boots,1,129.2,06/18/20 08:19,"429 Sunset Way, Las Vegas, NV 88901",F,36,2
195143,Craft Scissors (8 Pack),1,36,06/06/20 20:19,"937 10th Ave, New York City, NY 10001",M,40,2
195144,Sun Hat,1,24.96,06/03/20 13:12,"359 8th Rd, Las Vegas, NV 88901",F,37,2
195145,Shower Grab Bar,1,34.98,06/13/20 17:04,"96 6th Ave, Chicago, IL 60007",M,70,4
195146,Bike Helmet,1,27.95,06/08/20 22:28,"401 North Dr, New York City, NY 10001",F,47,3
195147,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 22:21,"76 Redwood Rd, Miami, FL 33133",F,61,4
195148,Shooter Video Game,1,59.99,06/13/20 08:24,"907 10th Ave, New York City, NY 10001",M,24,1
195149,Shooter Video Game,1,59.99,06/06/20 18:55,"233 Chestnut Way, Miami, FL 33133",F,25,1
195150,Bungee Cords (10 Pack),1,11.45,06/18/20 23:57,"725 12th Rd, Miami, FL 33133",M,44,3
195151,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 15:19,"284 North St, Minneapolis, MN 55111",F,19,1
195152,Snazzy Hair Clips (3 Pack),2,5.3,06/06/20 09:59,"283 3rd Blvd, Chicago, IL 60007",M,43,3
195153,Shooter Video Game,1,59.99,06/03/20 10:57,"472 Dogwood St, Sacramento, CA 94203",M,24,1
195154,Bungee Cords (10 Pack),1,11.45,06/20/20 05:20,"288 Sunset Dr, Chicago, IL 60007",M,69,4
195155,Sun Hat,1,24.96,06/26/20 12:34,"755 Ridge Ave, Las Vegas, NV 88901",F,61,4
195156,Shooter Video Game,1,59.99,06/09/20 19:48,"587 12th Ave, Chicago, IL 60007",F,21,1
195157,Shooter Video Game,1,59.99,06/28/20 13:55,"89 MLK Way, Chicago, IL 60007",F,19,1
195158,Snazzy Hair Clips (3 Pack),1,5.3,06/10/20 02:35,"347 2nd Lane, New York City, NY 10001",F,88,4
195159,Snazzy Hair Clips (3 Pack),2,5.3,06/22/20 22:08,"853 11th Ave, Minneapolis, MN 55111",F,18,1
195160,Wireless Phone Charger,1,42.42,06/17/20 11:03,"295 Redwood Blvd, Providence, RI 02902",M,24,1
195161,Wireless Phone Charger,1,42.42,06/28/20 17:00,"458 Chestnut Rd, Denver, CO 80259",F,42,3
195162,AA Batteries (12 Pack),1,11.95,06/01/20 22:31,"62 3rd Rd, Chicago, IL 60007",M,46,3
195163,Hair Curler,1,93.31,06/07/20 12:45,"449 Sunset Dr, Las Vegas, NV 88901",F,30,2
195164,Bungee Cords (10 Pack),1,11.45,06/23/20 09:33,"452 Redwood St, Chicago, IL 60007",F,71,4
195164,Tub of 50 Marbles,1,17.75,06/23/20 09:33,"452 Redwood St, Chicago, IL 60007",F,71,4
195165,Shooter Video Game,1,59.99,06/20/20 11:23,"697 3rd Court, Sacramento, CA 94203",F,21,1
195166,Shooter Video Game,1,59.99,06/30/20 16:20,"720 7th Ave, New York City, NY 10001",F,46,3
195167,AA Batteries (12 Pack),1,11.95,06/01/20 18:36,"596 Virginia Ave, Omaha, NE 68007",M,25,1
195168,Bungee Cords (10 Pack),1,11.45,06/14/20 15:00,"995 Redwood St, New York City, NY 10001",M,35,2
195169,Vuvuzela,1,4.99,06/16/20 16:38,"223 West Way, Las Vegas, NV 88901",F,28,2
