id,product,quantity,price,date,address,sex,age,age_group
204299,Wireless Phone Charger,1,42.42,07/19/20 23:32,"934 Chestnut Rd, New York City, NY 10001",M,89,4
204300,AA Batteries (12 Pack),1,11.95,07/30/20 14:18,"38 Virginia Ave, Baton Rouge, LA 70808",F,64,4
204301,Shooter Video Game,1,59.99,07/02/20 05:10,"370 West Blvd, Omaha, NE 68007",F,36,2
204302,AA Batteries (12 Pack),1,11.95,07/27/20 20:07,"626 1st Dr, Las Vegas, NV 88901",M,40,2
204303,AA Batteries (12 Pack),1,11.95,07/20/20 11:31,"837 11th Blvd, Las Vegas, NV 88901",F,86,4
204304,Milky Mama Nursing Cover,1,20,07/26/20 23:55,"3 Lincoln Blvd, New York City, NY 10001",F,21,1
204305,Bungee Cords (10 Pack),1,11.45,07/30/20 13:08,"248 1st Way, Minneapolis, MN 55111",F,85,4
204306,Mechanical Scale,1,38.88,07/24/20 12:31,"492 South Ave, Miami, FL 33133",F,85,4
204307,Snazzy Hair Clips (3 Pack),1,5.3,07/12/20 16:01,"689 4th St, Chicago, IL 60007",M,19,1
204308,AA Batteries (12 Pack),1,11.95,07/29/20 19:31,"318 Ridge St, New York City, NY 10001",F,27,2
204308,Shooter Video Game,1,59.99,07/29/20 19:31,"318 Ridge St, New York City, NY 10001",F,27,2
204309,Shooter Video Game,1,59.99,07/21/20 10:00,"453 12th Ave, Las Vegas, NV 88901",M,35,2
204310,Wireless Phone Charger,1,42.42,07/04/20 13:21,"80 Virginia Ave, Las Vegas, NV 88901",M,24,1
204311,Shooter Video Game,1,59.99,07/15/20 18:42,"15 North Rd, Sacramento, CA 94203",M,25,1
204312,AA Batteries (12 Pack),1,11.95,07/13/20 21:44,"668 South Blvd, Chicago, IL 60007",M,62,4
204313,Mechanical Scale,1,38.88,07/03/20 17:05,"789 2nd Way, Denver, CO 80259",M,76,4
204314,Bike Helmet,1,27.95,07/04/20 19:11,"355 West Ave, New York City, NY 10001",F,42,3
204315,Craft Scissors (8 Pack),1,36,07/19/20 09:47,"691 Washington Ave, New York City, NY 10001",M,27,2
204316,Cherry & Oliver Pitter,2,15.49,07/09/20 19:30,"5 10th Ave, Minneapolis, MN 55111",F,21,1
204317,Bike Helmet,1,27.95,07/05/20 14:20,"179 Dogwood Court, Chicago, IL 60007",F,80,4
204318,Shooter Video Game,1,59.99,07/02/20 12:29,"954 2nd St, Chicago, IL 60007",M,25,1
204319,Sun Hat,1,24.96,07/18/20 12:15,"404 Sunset Ave, Chicago, IL 60007",F,19,1
204320,Hair Curler,1,93.31,07/24/20 15:17,"608 11th Rd, Baton Rouge, LA 70808",F,57,3
204321,Wireless Phone Charger,1,42.42,07/11/20 07:14,"489 West St, Miami, FL 33133",F,44,3
204322,AA Batteries (12 Pack),1,11.95,07/26/20 19:39,"613 9th Lane, Omaha, NE 68007",F,68,4
204323,Shooter Video Game,1,59.99,07/03/20 20:32,"820 Dogwood St, New York City, NY 10001",M,19,1
204324,Sun Hat,1,24.96,07/09/20 11:26,"382 3rd Rd, New York City, NY 10001",F,57,3
204325,Wireless Phone Charger,1,42.42,07/03/20 18:17,"342 6th St, Las Vegas, NV 88901",M,77,4
204326,Bungee Cords (10 Pack),1,11.45,07/19/20 14:32,"266 Sunset St, Las Vegas, NV 88901",F,59,3
204327,Sun Hat,1,24.96,07/31/20 09:13,"561 Main St, Las Vegas, NV 88901",F,25,1
204328,Shooter Video Game,1,59.99,07/16/20 15:09,"853 Dogwood Dr, Minneapolis, MN 55111",M,30,2
204329,Mechanical Scale,1,38.88,07/21/20 13:20,"797 Ridge St, New York City, NY 10001",M,47,3
204330,AA Batteries (12 Pack),1,11.95,07/29/20 21:13,"216 Lincoln Dr, Chicago, IL 60007",M,18,1
204331,Shooter Video Game,1,59.99,07/14/20 21:07,"695 Bell Rd, Omaha, NE 68007",M,54,3
204332,Hair Curler,1,93.31,07/16/20 11:26,"944 5th Rd, Las Vegas, NV 88901",F,48,3
204333,Bungee Cords (10 Pack),1,11.45,07/18/20 12:34,"333 2nd Rd, Minneapolis, MN 55111",F,38,2
204333,Tub of 50 Marbles,1,17.75,07/18/20 12:34,"333 2nd Rd, Minneapolis, MN 55111",F,38,2
204334,Snazzy Hair Clips (3 Pack),1,5.3,07/10/20 16:50,"191 6th Blvd, Sacramento, CA 94203",M,38,2
204335,Hair Curler,1,93.31,07/03/20 21:08,"765 South Ave, Sacramento, CA 94203",F,21,1
204335,AA Batteries (12 Pack),1,11.95,07/03/20 21:08,"765 South Ave, Sacramento, CA 94203",F,21,1
204336,Wireless Phone Charger,1,42.42,07/16/20 19:51,"306 MLK Rd, Providence, RI 02902",F,48,3
204337,Shooter Video Game,1,59.99,07/19/20 19:33,"618 Lincoln Blvd, Denver, CO 80259",F,38,2
204338,Cherry & Oliver Pitter,1,15.49,07/04/20 18:37,"686 8th St, Miami, FL 33133",M,44,3
204339,Wireless Phone Charger,1,42.42,07/13/20 20:55,"42 6th Way, Las Vegas, NV 88901",F,18,1
204340,Mechanical Scale,2,38.88,07/18/20 00:38,"262 Cypress Rd, Las Vegas, NV 88901",M,24,1
204341,Shooter Video Game,1,59.99,07/01/20 18:57,"605 7th St, Chicago, IL 60007",M,34,2
204342,Shooter Video Game,1,59.99,07/16/20 19:32,"484 North Ave, Sacramento, CA 94203",M,20,1
204343,AA Batteries (12 Pack),1,11.95,07/23/20 07:42,"255 Bell St, Las Vegas, NV 88901",F,26,2
204344,Wireless Phone Charger,1,42.42,07/20/20 19:28,"393 8th Dr, Miami, FL 33133",F,67,4
204345,AA Batteries (12 Pack),1,11.95,07/12/20 19:21,"426 1st St, Chicago, IL 60007",M,59,3
,,,,,,,,
204346,Mechanical Scale,1,38.88,07/14/20 10:33,"173 Redwood Rd, Sacramento, CA 94203",F,38,2
204347,Bike Helmet,1,27.95,07/21/20 09:10,"593 Washington Ave, New York City, NY 10001",M,48,3
204348,Sun Hat,1,24.96,07/05/20 02:15,"444 7th St, Las Vegas, NV 88901",M,54,3
204349,AA Batteries (12 Pack),1,11.95,07/12/20 20:58,"213 8th Dr, New York City, NY 10001",F,35,2
204349,Bungee Cords (10 Pack),1,11.45,07/12/20 20:58,"213 8th Dr, New York City, NY 10001",F,35,2
204350,Shooter Video Game,1,59.99,07/30/20 21:05,"211 Dogwood Lane, Sacramento, CA 94203",F,52,3
204351,Bike Helmet,1,27.95,07/23/20 21:09,"529 Ridge Rd, Sacramento, CA 94203",F,44,3
204352,Mechanical Scale,1,38.88,07/13/20 19:09,"528 Main Way, Miami, FL 33133",M,39,2
204353,Shooter Video Game,1,59.99,07/26/20 08:51,"676 1st Dr, Sacramento, CA 94203",M,37,2
204354,Craft Scissors (8 Pack),1,36,07/04/20 22:20,"931 Ridge St, Sacramento, CA 94203",M,25,1
204355,Velcro Shoes,1,43.16,07/06/20 13:01,"418 9th Rd, Chicago, IL 60007",F,57,3
204356,Bike Helmet,1,27.95,07/20/20 16:53,"529 Cypress St, Minneapolis, MN 55111",M,45,3
204357,Sun Hat,1,24.96,07/26/20 18:20,"443 12th Dr, New York City, NY 10001",M,50,3
204358,Snazzy Hair Clips (3 Pack),1,5.3,07/12/20 11:37,"890 2nd Ave, Minneapolis, MN 55111",F,23,1
204359,Bungee Cords (10 Pack),1,11.45,07/31/20 12:09,"958 North St, New York City, NY 10001",F,18,1
204359,Tub of 50 Marbles,1,17.75,07/31/20 12:09,"958 North St, New York City, NY 10001",F,18,1
204360,Sun Hat,1,24.96,07/10/20 21:18,"936 Virginia St, Las Vegas, NV 88901",M,60,3
204361,Wireless Phone Charger,1,42.42,07/14/20 21:41,"305 West Lane, New York City, NY 10001",F,33,2
204362,Vuvuzela,1,4.99,07/02/20 21:48,"581 9th St, Chicago, IL 60007",F,68,4
204363,Shooter Video Game,1,59.99,07/09/20 13:33,"97 Ridge Lane, Sacramento, CA 94203",M,60,3
204364,Craft Scissors (8 Pack),1,36,07/30/20 16:50,"408 1st Blvd, Sacramento, CA 94203",M,37,2
204365,Bungee Cords (10 Pack),1,11.45,07/02/20 20:45,"787 Knoll Blvd, Minneapolis, MN 55111",M,51,3
204366,Craft Scissors (8 Pack),1,36,07/19/20 16:37,"151 11th Ave, Denver, CO 80259",M,33,2
204367,AA Batteries (12 Pack),1,11.95,07/18/20 08:05,"204 Ridge Blvd, Baton Rouge, LA 70808",M,74,4
204368,AA Batteries (12 Pack),2,11.95,07/30/20 12:13,"281 Dogwood Ave, Miami, FL 33133",F,72,4
204369,Sun Hat,2,24.96,07/16/20 12:04,"58 North Rd, Omaha, NE 68007",F,31,2
204370,Wireless Phone Charger,1,42.42,07/24/20 16:32,"741 1st St, Miami, FL 33133",M,20,1
204371,Sun Hat,1,24.96,07/29/20 22:05,"587 Washington St, Las Vegas, NV 88901",F,45,3
204372,Bungee Cords (10 Pack),1,11.45,07/19/20 13:14,"256 Bell Blvd, Las Vegas, NV 88901",F,54,3
204372,Tub of 50 Marbles,1,17.75,07/19/20 13:14,"256 Bell Blvd, Las Vegas, NV 88901",F,54,3
204373,Knee High Boots,1,129.2,07/15/20 18:48,"218 Knoll St, Las Vegas, NV 88901",F,35,2
204374,Velcro Shoes,1,43.16,07/23/20 15:34,"893 Redwood St, New York City, NY 10001",M,53,3
204374,Tub of 50 Marbles,1,17.75,07/23/20 15:34,"893 Redwood St, New York City, NY 10001",M,53,3
204375,Shooter Video Game,1,59.99,07/27/20 11:09,"566 Main Rd, Miami, FL 33133",F,23,1
204376,Hair Curler,1,93.31,07/26/20 12:18,"555 South Rd, Chicago, IL 60007",F,24,1
204377,Sun Hat,1,24.96,07/19/20 14:13,"663 South St, New York City, NY 10001",F,64,4
204378,Wireless Phone Charger,1,42.42,07/09/20 15:50,"656 4th Blvd, Sacramento, CA 94203",F,29,2
204379,Knee High Boots,1,129.2,07/11/20 18:09,"247 9th Rd, Sacramento, CA 94203",F,25,1
204380,Bungee Cords (10 Pack),1,11.45,07/21/20 07:15,"731 Main St, Miami, FL 33133",M,33,2
204381,Bike Helmet,1,27.95,07/07/20 22:34,"674 West Lane, Minneapolis, MN 55111",F,65,4
204382,Bungee Cords (10 Pack),1,11.45,07/20/20 06:21,"922 Chestnut Way, Chicago, IL 60007",M,47,3
204382,Velcro Shoes,1,43.16,07/20/20 06:21,"922 Chestnut Way, Chicago, IL 60007",M,47,3
204383,Shooter Video Game,1,59.99,07/25/20 15:48,"959 Ridge St, Omaha, NE 68007",M,25,1
204384,AA Batteries (12 Pack),1,11.95,07/12/20 12:00,"698 7th Rd, Miami, FL 33133",M,44,3
204385,Bike Helmet,1,27.95,07/01/20 17:30,"72 9th St, New York City, NY 10001",F,31,2
204386,Velcro Shoes,1,43.16,07/06/20 16:23,"92 Bell Lane, Las Vegas, NV 88901",M,66,4
204387,Bungee Cords (10 Pack),2,11.45,07/15/20 18:54,"679 Bell Rd, Miami, FL 33133",M,87,4
204388,Mechanical Scale,1,38.88,07/22/20 22:25,"899 1st Ave, Las Vegas, NV 88901",F,45,3
204389,Bike Helmet,1,27.95,07/21/20 10:09,"102 Lincoln Way, New York City, NY 10001",M,68,4
204390,Vuvuzela,1,4.99,07/06/20 19:56,"116 Washington Way, Las Vegas, NV 88901",F,19,1
204391,Wireless Phone Charger,1,42.42,07/05/20 13:26,"492 West St, New York City, NY 10001",F,45,3
204392,Bungee Cords (10 Pack),1,11.45,07/10/20 21:19,"677 8th Dr, Sacramento, CA 94203",M,25,1
204393,Snazzy Hair Clips (3 Pack),1,5.3,07/10/20 09:49,"729 Virginia St, Minneapolis, MN 55111",F,26,2
204394,Knee High Boots,1,129.2,07/01/20 12:05,"310 Lincoln St, Denver, CO 80259",M,21,1
204395,AA Batteries (12 Pack),1,11.95,07/10/20 10:17,"962 Virginia Rd, Chicago, IL 60007",F,23,1
204396,Shooter Video Game,1,59.99,07/23/20 19:04,"187 10th St, Sacramento, CA 94203",F,27,2
204397,Hair Curler,1,93.31,07/25/20 08:00,"145 Virginia St, Miami, FL 33133",F,28,2
204398,Snazzy Hair Clips (3 Pack),1,5.3,07/05/20 11:44,"188 Bell St, Denver, CO 80259",F,31,2
204399,Bungee Cords (10 Pack),1,11.45,07/01/20 20:06,"561 Main Dr, Omaha, NE 68007",F,50,3
204400,Shooter Video Game,1,59.99,07/03/20 00:46,"151 10th Way, Miami, FL 33133",M,19,1
204401,Craft Scissors (8 Pack),1,36,07/06/20 17:28,"150 6th Dr, New York City, NY 10001",M,23,1
204401,Tub of 50 Marbles,1,17.75,07/06/20 17:28,"150 6th Dr, New York City, NY 10001",M,23,1
204402,Wireless Phone Charger,1,42.42,07/12/20 12:24,"501 13th Way, Sacramento, CA 94203",F,39,2
204403,Shooter Video Game,1,59.99,07/14/20 02:34,"690 Knoll St, Miami, FL 33133",F,45,3
204404,Bungee Cords (10 Pack),1,11.45,07/11/20 10:54,"271 9th Rd, New York City, NY 10001",F,77,4
204405,Bungee Cords (10 Pack),1,11.45,07/20/20 08:53,"676 Chestnut Blvd, New York City, NY 10001",M,88,4
204406,Velcro Shoes,1,43.16,07/09/20 10:08,"143 Ridge St, Miami, FL 33133",M,29,2
204407,Tub of 50 Marbles,1,17.75,07/15/20 22:12,"985 Washington Blvd, Chicago, IL 60007",F,18,1
204408,Hair Curler,1,93.31,07/22/20 22:59,"765 Main Blvd, Las Vegas, NV 88901",F,39,2
204409,Shooter Video Game,1,59.99,07/07/20 10:19,"336 Chestnut Way, Miami, FL 33133",F,34,2
204410,Hair Curler,1,93.31,07/10/20 06:59,"615 Cypress St, Miami, FL 33133",M,35,2
204411,Bungee Cords (10 Pack),1,11.45,07/03/20 11:07,"315 8th Ave, Miami, FL 33133",F,31,2
204412,Shooter Video Game,1,59.99,07/17/20 16:16,"235 7th St, Minneapolis, MN 55111",F,22,1
204413,Shooter Video Game,1,59.99,07/20/20 18:23,"216 Cypress Ave, Miami, FL 33133",M,28,2
204414,Wireless Phone Charger,1,42.42,07/15/20 12:07,"824 Virginia St, New York City, NY 10001",M,19,1
204415,Shower Grab Bar,1,34.98,07/25/20 19:45,"245 Bell Blvd, Las Vegas, NV 88901",F,61,4
204416,Snazzy Hair Clips (3 Pack),1,5.3,07/12/20 14:38,"47 Lincoln Blvd, Chicago, IL 60007",F,79,4
204417,Bike Helmet,1,27.95,07/14/20 14:12,"417 Lincoln Rd, New York City, NY 10001",F,35,2
204418,Shooter Video Game,1,59.99,07/02/20 17:25,"396 North Ave, Las Vegas, NV 88901",F,18,1
204419,Velcro Shoes,1,43.16,07/31/20 13:08,"401 Virginia Lane, New York City, NY 10001",M,31,2
204420,Knee High Boots,1,129.2,07/19/20 13:27,"174 11th Ave, Sacramento, CA 94203",M,25,1
204421,Cherry & Oliver Pitter,1,15.49,07/25/20 17:22,"903 12th Blvd, Las Vegas, NV 88901",F,42,3
204422,Bike Helmet,1,27.95,07/10/20 11:34,"624 West Lane, Sacramento, CA 94203",F,68,4
204423,Shooter Video Game,1,59.99,07/24/20 07:13,"799 North St, Providence, RI 02902",M,26,2
204424,Snazzy Hair Clips (3 Pack),1,5.3,07/05/20 19:42,"363 10th Way, Sacramento, CA 94203",F,30,2
204425,Wireless Phone Charger,1,42.42,07/05/20 20:45,"962 MLK St, Miami, FL 33133",F,33,2
204426,Mechanical Scale,1,38.88,07/17/20 21:00,"374 MLK Way, Chicago, IL 60007",F,69,4
204427,Sun Hat,1,24.96,07/06/20 02:49,"207 8th St, Chicago, IL 60007",F,75,4
204428,AA Batteries (12 Pack),1,11.95,07/03/20 15:58,"171 Lincoln Rd, New York City, NY 10001",M,39,2
204429,Craft Scissors (8 Pack),1,36,07/07/20 11:00,"89 Redwood Way, Chicago, IL 60007",M,32,2
204430,AA Batteries (12 Pack),1,11.95,07/29/20 20:56,"408 12th Rd, Sacramento, CA 94203",F,29,2
204431,Velcro Shoes,1,43.16,07/15/20 17:57,"266 MLK Blvd, Minneapolis, MN 55111",M,54,3
204432,Shooter Video Game,1,59.99,07/06/20 16:03,"82 6th Way, Minneapolis, MN 55111",M,25,1
204433,Tub of 50 Marbles,1,17.75,07/09/20 13:47,"533 West Rd, Baton Rouge, LA 70808",F,39,2
204434,Bungee Cords (10 Pack),1,11.45,07/12/20 19:18,"905 Washington Blvd, Miami, FL 33133",F,32,2
204435,Shower Grab Bar,1,34.98,07/14/20 16:28,"17 South St, New York City, NY 10001",F,62,4
204436,Shooter Video Game,1,59.99,07/28/20 19:49,"233 Cypress Dr, Miami, FL 33133",M,27,2
204437,Snazzy Hair Clips (3 Pack),2,5.3,07/01/20 21:32,"203 Chestnut Rd, Providence, RI 02902",F,37,2
204438,AA Batteries (12 Pack),1,11.95,07/20/20 19:39,"366 12th Ave, Chicago, IL 60007",F,29,2
204439,Hair Curler,1,93.31,07/09/20 00:26,"163 South Rd, Chicago, IL 60007",F,82,4
204439,Snazzy Hair Clips (3 Pack),1,5.3,07/09/20 00:26,"163 South Rd, Chicago, IL 60007",F,82,4
204440,Wireless Phone Charger,1,42.42,07/26/20 16:51,"578 11th Ave, Chicago, IL 60007",F,49,3
204441,Bungee Cords (10 Pack),1,11.45,07/27/20 10:59,"28 3rd Blvd, Denver, CO 80259",M,79,4
204442,Wireless Phone Charger,1,42.42,07/26/20 16:14,"969 Washington Ave, New York City, NY 10001",M,77,4
204443,AA Batteries (12 Pack),1,11.95,07/25/20 18:16,"443 7th Lane, Denver, CO 80259",M,30,2
204444,Snazzy Hair Clips (3 Pack),1,5.3,07/23/20 18:09,"773 13th Way, New York City, NY 10001",F,24,1
204445,Shooter Video Game,1,59.99,07/26/20 20:57,"880 Bell Rd, Sacramento, CA 94203",M,36,2
204446,AA Batteries (12 Pack),1,11.95,07/21/20 14:46,"722 Sunset Lane, Sacramento, CA 94203",F,68,4
204447,Shooter Video Game,1,59.99,07/31/20 22:21,"727 Main St, New York City, NY 10001",F,55,3
204448,Hair Curler,1,93.31,07/04/20 08:42,"543 North St, Baton Rouge, LA 70808",F,40,2
204448,Milky Mama Nursing Cover,1,20,07/04/20 08:42,"543 North St, Baton Rouge, LA 70808",F,40,2
204449,AA Batteries (12 Pack),1,11.95,07/27/20 20:58,"837 9th St, Baton Rouge, LA 70808",M,37,2
204450,AA Batteries (12 Pack),1,11.95,07/26/20 10:53,"901 Washington St, Las Vegas, NV 88901",F,53,3
204451,Snazzy Hair Clips (3 Pack),1,5.3,07/28/20 19:03,"45 Bell Court, Denver, CO 80259",F,31,2
204452,Wireless Phone Charger,1,42.42,07/17/20 07:54,"624 Dogwood Blvd, Minneapolis, MN 55111",M,24,1
204453,AA Batteries (12 Pack),1,11.95,07/08/20 20:43,"240 Ridge Ave, Denver, CO 80259",M,20,1
204454,Bungee Cords (10 Pack),1,11.45,07/06/20 20:34,"908 Lincoln Way, Las Vegas, NV 88901",M,49,3
204455,Knee High Boots,1,129.2,07/13/20 12:16,"945 Virginia St, Miami, FL 33133",F,29,2
204456,AA Batteries (12 Pack),1,11.95,07/23/20 09:28,"88 11th St, Miami, FL 33133",F,82,4
204457,AA Batteries (12 Pack),2,11.95,07/02/20 17:00,"558 Bell Way, New York City, NY 10001",M,25,1
204458,Velcro Shoes,1,43.16,07/22/20 12:43,"327 7th Ave, Chicago, IL 60007",M,26,2
204459,Wireless Phone Charger,1,42.42,07/30/20 01:53,"446 West St, Baton Rouge, LA 70808",M,51,3
204460,Sun Hat,1,24.96,07/06/20 12:26,"60 South Rd, Minneapolis, MN 55111",M,58,3
204461,Bungee Cords (10 Pack),1,11.45,07/20/20 20:30,"726 Ridge St, Sacramento, CA 94203",F,27,2
204462,Shooter Video Game,1,59.99,07/16/20 09:32,"608 3rd St, Baton Rouge, LA 70808",F,26,2
204463,Snazzy Hair Clips (3 Pack),1,5.3,07/25/20 16:26,"129 South Rd, Las Vegas, NV 88901",F,23,1
204464,Bungee Cords (10 Pack),1,11.45,07/10/20 23:26,"169 Dogwood Blvd, Miami, FL 33133",F,31,2
204465,Shooter Video Game,1,59.99,07/20/20 13:40,"151 Washington Ave, Chicago, IL 60007",M,68,4
204466,Bungee Cords (10 Pack),1,11.45,07/14/20 14:59,"125 Washington St, Miami, FL 33133",F,84,4
204467,Snazzy Hair Clips (3 Pack),2,5.3,07/13/20 13:05,"477 South St, Miami, FL 33133",F,87,4
204468,Hair Curler,1,93.31,07/03/20 00:29,"352 Main St, Sacramento, CA 94203",M,41,3
204468,Snazzy Hair Clips (3 Pack),1,5.3,07/03/20 00:29,"352 Main St, Sacramento, CA 94203",M,41,3
204469,Snazzy Hair Clips (3 Pack),2,5.3,07/04/20 17:35,"316 Ridge Dr, Minneapolis, MN 55111",F,34,2
204470,Shooter Video Game,1,59.99,07/04/20 20:16,"341 Lincoln Way, Sacramento, CA 94203",M,20,1
204471,Bungee Cords (10 Pack),1,11.45,07/19/20 20:09,"732 Main Ave, Sacramento, CA 94203",M,26,2
204471,Tub of 50 Marbles,1,17.75,07/19/20 20:09,"732 Main Ave, Sacramento, CA 94203",M,26,2
204472,Bike Helmet,1,27.95,07/17/20 00:45,"404 South Rd, Las Vegas, NV 88901",M,52,3
204473,Cherry & Oliver Pitter,1,15.49,07/06/20 11:37,"608 5th Lane, Miami, FL 33133",M,89,4
204474,Sun Hat,2,24.96,07/15/20 13:56,"89 10th Ave, Las Vegas, NV 88901",F,54,3
204475,Wireless Phone Charger,1,42.42,07/22/20 20:00,"65 Washington St, Chicago, IL 60007",F,19,1
204476,Bungee Cords (10 Pack),1,11.45,07/18/20 12:26,"463 South Rd, Las Vegas, NV 88901",M,30,2
204477,Knee High Boots,1,129.2,07/08/20 16:59,"183 12th Ave, Minneapolis, MN 55111",F,23,1
204478,Velcro Shoes,1,43.16,07/05/20 02:01,"528 Knoll Ave, Las Vegas, NV 88901",F,69,4
204478,Shower Grab Bar,1,34.98,07/05/20 02:01,"528 Knoll Ave, Las Vegas, NV 88901",F,69,4
204479,Sun Hat,1,24.96,07/17/20 07:46,"490 6th Dr, Sacramento, CA 94203",F,21,1
204480,Bungee Cords (10 Pack),1,11.45,07/27/20 13:51,"502 6th Way, Minneapolis, MN 55111",M,64,4
204481,Wireless Phone Charger,1,42.42,07/12/20 12:19,"414 MLK Blvd, Minneapolis, MN 55111",F,43,3
204482,Velcro Shoes,1,43.16,07/09/20 15:25,"952 11th St, Chicago, IL 60007",M,89,4
204482,Shower Grab Bar,1,34.98,07/09/20 15:25,"952 11th St, Chicago, IL 60007",M,89,4
204483,Tub of 50 Marbles,1,17.75,07/23/20 22:10,"764 Virginia Blvd, New York City, NY 10001",F,51,3
204484,Sun Hat,1,24.96,07/21/20 15:56,"490 Washington Court, Miami, FL 33133",F,90,4
204485,Shooter Video Game,1,59.99,07/12/20 12:46,"916 4th Rd, Miami, FL 33133",M,44,3
204486,Wireless Phone Charger,1,42.42,07/14/20 17:28,"258 3rd Rd, New York City, NY 10001",M,52,3
204487,Bungee Cords (10 Pack),2,11.45,07/29/20 08:50,"545 3rd Rd, Minneapolis, MN 55111",M,27,2
204488,Velcro Shoes,1,43.16,07/15/20 14:43,"182 South Rd, Las Vegas, NV 88901",M,64,4
204488,Shower Grab Bar,1,34.98,07/15/20 14:43,"182 South Rd, Las Vegas, NV 88901",M,64,4
204489,Tub of 50 Marbles,1,17.75,07/02/20 21:33,"260 9th Rd, Denver, CO 80259",F,35,2
204490,Velcro Shoes,1,43.16,07/05/20 09:35,"211 Lincoln Ave, Minneapolis, MN 55111",M,63,4
204490,Shower Grab Bar,1,34.98,07/05/20 09:35,"211 Lincoln Ave, Minneapolis, MN 55111",M,63,4
204491,Bungee Cords (10 Pack),1,11.45,07/02/20 11:22,"76 Virginia Rd, Sacramento, CA 94203",M,24,1
204491,Tub of 50 Marbles,1,17.75,07/02/20 11:22,"76 Virginia Rd, Sacramento, CA 94203",M,24,1
204492,Wireless Phone Charger,1,42.42,07/03/20 18:48,"866 12th Blvd, Minneapolis, MN 55111",F,48,3
204492,Tub of 50 Marbles,1,17.75,07/03/20 18:48,"866 12th Blvd, Minneapolis, MN 55111",F,48,3
204493,Knee High Boots,1,129.2,07/23/20 06:17,"904 Washington Blvd, Chicago, IL 60007",M,45,3
204494,Wireless Phone Charger,1,42.42,07/18/20 09:26,"719 Main St, New York City, NY 10001",M,23,1
204495,Wireless Phone Charger,1,42.42,07/29/20 21:46,"960 Cypress Rd, New York City, NY 10001",M,60,3
204496,AA Batteries (12 Pack),1,11.95,07/24/20 00:24,"729 2nd St, Las Vegas, NV 88901",F,42,3
204497,Bungee Cords (10 Pack),2,11.45,07/24/20 16:25,"793 Dogwood St, New York City, NY 10001",M,27,2
204498,Bungee Cords (10 Pack),1,11.45,07/29/20 10:09,"563 3rd Ave, Miami, FL 33133",M,81,4
204498,Tub of 50 Marbles,1,17.75,07/29/20 10:09,"563 3rd Ave, Miami, FL 33133",M,81,4
204499,AA Batteries (12 Pack),1,11.95,07/04/20 23:35,"181 1st St, Miami, FL 33133",M,48,3
204500,Velcro Shoes,1,43.16,07/04/20 12:44,"175 6th Rd, Sacramento, CA 94203",M,20,1
204501,Wireless Phone Charger,1,42.42,07/25/20 17:12,"688 North Dr, New York City, NY 10001",M,35,2
204502,Craft Scissors (8 Pack),1,36,07/15/20 00:07,"223 Washington St, Sacramento, CA 94203",M,28,2
204503,Bike Helmet,1,27.95,07/02/20 09:36,"143 South Rd, Miami, FL 33133",F,35,2
204504,Sun Hat,2,24.96,07/08/20 10:26,"610 8th Way, Miami, FL 33133",F,43,3
204505,Snazzy Hair Clips (3 Pack),1,5.3,07/06/20 15:21,"561 Bell St, Chicago, IL 60007",F,23,1
204506,Velcro Shoes,1,43.16,07/29/20 11:40,"117 10th St, Las Vegas, NV 88901",M,46,3
204507,Sun Hat,1,24.96,07/20/20 04:48,"323 9th Dr, Chicago, IL 60007",M,47,3
204508,Cherry & Oliver Pitter,1,15.49,07/20/20 13:17,"619 Sunset Dr, Baton Rouge, LA 70808",M,27,2
204509,Wireless Phone Charger,1,42.42,07/07/20 21:47,"736 Washington Dr, Baton Rouge, LA 70808",M,63,4
204510,Wireless Phone Charger,1,42.42,07/21/20 22:10,"408 Redwood Ave, Sacramento, CA 94203",F,52,3
204511,AA Batteries (12 Pack),1,11.95,07/09/20 22:49,"44 Chestnut St, Sacramento, CA 94203",M,29,2
204512,Snazzy Hair Clips (3 Pack),1,5.3,07/20/20 21:33,"231 Ridge Rd, Omaha, NE 68007",F,31,2
204513,Noahs Arc Soundbar,1,799,07/18/20 12:05,"200 North Ave, Providence, RI 02902",M,42,3
204514,Snazzy Hair Clips (3 Pack),1,5.3,07/01/20 09:40,"618 10th Dr, Sacramento, CA 94203",F,25,1
204515,Shooter Video Game,1,59.99,07/23/20 10:19,"480 Sunset St, Omaha, NE 68007",M,65,4
204516,AA Batteries (12 Pack),1,11.95,07/23/20 15:59,"90 Chestnut Rd, Chicago, IL 60007",M,33,2
204517,Snazzy Hair Clips (3 Pack),1,5.3,07/11/20 09:34,"204 7th Rd, Providence, RI 02902",M,20,1
204518,AA Batteries (12 Pack),1,11.95,07/26/20 09:46,"893 Bell St, Miami, FL 33133",F,82,4
204519,Wireless Phone Charger,2,42.42,07/24/20 11:14,"174 Main Lane, Chicago, IL 60007",F,87,4
