id,product,quantity,price,date,address,sex,age,age_group
164355,Cherry & Oliver Pitter,1,15.49,04/03/20 17:36,"689 3rd St, Sacramento, CA 94203",M,51,3
164356,Sun Hat,1,24.96,04/09/20 17:49,"177 Washington St, Sacramento, CA 94203",F,72,4
164357,Shooter Video Game,1,59.99,04/18/20 20:42,"640 Sunset Ave, Sacramento, CA 94203",F,26,2
164358,Bungee Cords (10 Pack),1,11.45,04/30/20 18:14,"117 2nd St, New York City, NY 10001",M,77,4
164359,Bike Helmet,1,27.95,04/20/20 11:48,"917 West Blvd, Chicago, IL 60007",F,54,3
164360,Cherry & Oliver Pitter,1,15.49,04/08/20 01:32,"641 Virginia St, Miami, FL 33133",F,30,2
164361,Sun Hat,1,24.96,04/03/20 16:33,"751 13th Lane, New York City, NY 10001",F,50,3
164362,Cherry & Oliver Pitter,1,15.49,04/19/20 11:07,"224 4th Way, Sacramento, CA 94203",F,76,4
164363,Knee High Boots,1,129.2,04/08/20 20:00,"313 Bell Dr, Miami, FL 33133",M,57,3
164364,Velcro Shoes,1,43.16,04/11/20 20:55,"91 Redwood Ave, Sacramento, CA 94203",M,73,4
164365,Velcro Shoes,1,43.16,04/05/20 01:40,"470 11th Ave, Miami, FL 33133",M,74,4
164366,Tub of 50 Marbles,1,17.75,04/15/20 16:17,"174 West Rd, Chicago, IL 60007",M,79,4
164367,Bungee Cords (10 Pack),1,11.45,04/23/20 20:11,"593 13th Rd, Chicago, IL 60007",M,22,1
164368,Snazzy Hair Clips (3 Pack),1,5.3,04/13/20 20:45,"409 4th Ave, Las Vegas, NV 88901",F,24,1
164369,Wireless Phone Charger,1,42.42,04/06/20 14:20,"564 Bell Ave, Denver, CO 80259",M,21,1
164370,Shower Grab Bar,1,34.98,04/20/20 13:35,"956 3rd Ave, Minneapolis, MN 55111",M,55,3
164371,Snazzy Hair Clips (3 Pack),1,5.3,04/04/20 13:04,"157 5th St, Miami, FL 33133",F,68,4
164372,AA Batteries (12 Pack),1,11.95,04/11/20 23:31,"83 4th Blvd, New York City, NY 10001",M,37,2
164373,AA Batteries (12 Pack),2,11.95,04/27/20 12:42,"770 Cypress St, Sacramento, CA 94203",M,39,2
164374,Velcro Shoes,1,43.16,04/24/20 16:43,"382 10th Blvd, Las Vegas, NV 88901",M,51,3
164375,Velcro Shoes,1,43.16,04/26/20 14:26,"200 Chestnut St, New York City, NY 10001",M,23,1
164376,Sun Hat,1,24.96,04/08/20 10:15,"482 Ridge Way, Chicago, IL 60007",F,47,3
164377,Shooter Video Game,1,59.99,04/12/20 22:56,"864 MLK Lane, Minneapolis, MN 55111",M,50,3
164378,Bungee Cords (10 Pack),1,11.45,04/29/20 09:09,"724 Main Blvd, New York City, NY 10001",M,83,4
164379,Craft Scissors (8 Pack),1,36,04/30/20 08:49,"385 9th Ave, Omaha, NE 68007",F,54,3
164380,Shooter Video Game,1,59.99,04/08/20 19:16,"35 11th Ave, Minneapolis, MN 55111",M,30,2
164381,Knee High Boots,1,129.2,04/16/20 18:50,"1 North Blvd, Las Vegas, NV 88901",F,90,4
164382,Bungee Cords (10 Pack),1,11.45,04/07/20 19:42,"597 12th Way, Chicago, IL 60007",F,86,4
164383,Sun Hat,1,24.96,04/12/20 07:39,"507 1st St, New York City, NY 10001",M,60,3
164384,Knee High Boots,1,129.2,04/09/20 20:29,"329 5th Dr, Providence, RI 02902",F,18,1
164385,Sun Hat,1,24.96,04/14/20 15:21,"906 7th Ave, Providence, RI 02902",F,55,3
164386,Craft Scissors (8 Pack),1,36,04/30/20 11:47,"734 2nd Rd, New York City, NY 10001",F,29,2
164386,Tub of 50 Marbles,1,17.75,04/30/20 11:47,"734 2nd Rd, New York City, NY 10001",F,29,2
164387,Knee High Boots,1,129.2,04/01/20 22:49,"537 MLK St, Providence, RI 02902",F,46,3
164388,AA Batteries (12 Pack),1,11.95,04/18/20 01:53,"226 Knoll Ave, Las Vegas, NV 88901",F,56,3
164389,Velcro Shoes,1,43.16,04/05/20 17:23,"917 3rd Blvd, Denver, CO 80259",M,89,4
164390,Wireless Phone Charger,1,42.42,04/23/20 20:04,"242 Knoll Rd, Denver, CO 80259",M,54,3
164391,Shower Grab Bar,1,34.98,04/09/20 14:07,"671 2nd Court, Miami, FL 33133",F,86,4
164392,Vuvuzela,1,4.99,04/18/20 17:53,"451 MLK Lane, Minneapolis, MN 55111",F,56,3
164392,Shooter Video Game,1,59.99,04/18/20 17:53,"451 MLK Lane, Minneapolis, MN 55111",F,56,3
164393,Tub of 50 Marbles,1,17.75,04/29/20 16:50,"69 11th Ave, Denver, CO 80259",F,23,1
164394,Wireless Phone Charger,1,42.42,04/10/20 16:24,"781 10th St, Miami, FL 33133",F,46,3
164395,Hair Curler,1,93.31,04/15/20 17:18,"835 West St, Las Vegas, NV 88901",M,19,1
164395,AA Batteries (12 Pack),1,11.95,04/15/20 17:18,"835 West St, Las Vegas, NV 88901",M,19,1
164396,Hair Curler,1,93.31,04/17/20 15:37,"443 Chestnut Ave, Minneapolis, MN 55111",F,24,1
164397,AA Batteries (12 Pack),1,11.95,04/21/20 13:51,"87 13th Dr, Sacramento, CA 94203",M,46,3
164398,AA Batteries (12 Pack),3,11.95,04/09/20 20:53,"787 6th Way, New York City, NY 10001",F,85,4
164399,Sun Hat,1,24.96,04/27/20 08:04,"969 North Way, Minneapolis, MN 55111",M,30,2
164400,AA Batteries (12 Pack),1,11.95,04/27/20 16:31,"275 Washington Lane, Omaha, NE 68007",M,52,3
164401,Wireless Phone Charger,1,42.42,04/17/20 13:19,"603 Lincoln Rd, Sacramento, CA 94203",F,60,3
164402,Craft Scissors (8 Pack),1,36,04/04/20 14:55,"583 2nd St, Chicago, IL 60007",M,89,4
164403,Shooter Video Game,1,59.99,04/04/20 15:22,"534 MLK Blvd, Baton Rouge, LA 70808",M,29,2
164404,Craft Scissors (8 Pack),1,36,04/05/20 18:41,"927 1st Blvd, Sacramento, CA 94203",M,45,3
164404,Earthworm Fishing Lure (32 Pack),1,7.28,04/05/20 18:41,"927 1st Blvd, Sacramento, CA 94203",M,45,3
164405,Bungee Cords (10 Pack),1,11.45,04/04/20 17:25,"961 1st St, Las Vegas, NV 88901",M,71,4
164406,Velcro Shoes,1,43.16,04/12/20 14:02,"625 7th Ave, Sacramento, CA 94203",M,44,3
164406,Tub of 50 Marbles,1,17.75,04/12/20 14:02,"625 7th Ave, Sacramento, CA 94203",M,44,3
164407,Wireless Phone Charger,1,42.42,04/06/20 20:19,"530 12th Rd, New York City, NY 10001",F,26,2
164408,Hair Curler,1,93.31,04/06/20 18:33,"771 5th Rd, New York City, NY 10001",M,19,1
164409,Sun Hat,1,24.96,04/05/20 17:19,"107 Redwood Rd, Chicago, IL 60007",F,74,4
164410,Shooter Video Game,1,59.99,04/02/20 18:29,"494 12th Rd, Las Vegas, NV 88901",M,25,1
164411,Wireless Phone Charger,1,42.42,04/27/20 19:26,"193 6th St, Miami, FL 33133",F,46,3
164412,Velcro Shoes,1,43.16,04/06/20 14:12,"168 11th Dr, Miami, FL 33133",M,34,2
164413,Wireless Phone Charger,1,42.42,04/30/20 19:46,"181 MLK Blvd, Minneapolis, MN 55111",M,20,1
164414,Shooter Video Game,1,59.99,04/05/20 10:16,"48 1st St, New York City, NY 10001",M,19,1
164415,Knee High Boots,1,129.2,04/07/20 20:59,"784 9th Dr, New York City, NY 10001",F,45,3
164416,AA Batteries (12 Pack),1,11.95,04/15/20 17:27,"573 Bell Court, New York City, NY 10001",F,90,4
164417,Shower Grab Bar,1,34.98,04/03/20 22:47,"152 1st St, Chicago, IL 60007",M,74,4
164418,Shooter Video Game,1,59.99,04/05/20 18:33,"535 South Lane, Chicago, IL 60007",M,19,1
164419,Shower Grab Bar,1,34.98,04/22/20 14:05,"533 4th Ave, Providence, RI 02902",M,87,4
164420,Wireless Phone Charger,1,42.42,04/19/20 23:04,"239 Knoll Rd, Las Vegas, NV 88901",F,75,4
164421,Craft Scissors (8 Pack),1,36,04/21/20 18:53,"491 MLK Rd, New York City, NY 10001",M,61,4
164422,Wireless Phone Charger,1,42.42,04/19/20 12:48,"536 6th Dr, Miami, FL 33133",M,80,4
164423,Bike Helmet,1,27.95,04/12/20 16:04,"474 12th Way, Las Vegas, NV 88901",M,66,4
164423,Wireless Phone Charger,1,42.42,04/12/20 16:04,"474 12th Way, Las Vegas, NV 88901",M,66,4
164424,Knee High Boots,1,129.2,04/14/20 20:58,"490 12th St, Chicago, IL 60007",F,58,3
164425,Wireless Phone Charger,1,42.42,04/29/20 15:49,"191 MLK St, Miami, FL 33133",F,20,1
164426,Shooter Video Game,1,59.99,04/16/20 14:22,"451 6th Court, Chicago, IL 60007",F,18,1
164427,Noahs Arc Soundbar,1,799,04/17/20 18:13,"831 Lincoln St, Chicago, IL 60007",M,56,3
164428,Bike Helmet,1,27.95,04/21/20 20:55,"204 7th St, Chicago, IL 60007",F,78,4
164429,Bungee Cords (10 Pack),1,11.45,04/09/20 19:38,"371 1st Ave, Sacramento, CA 94203",M,20,1
164430,Vuvuzela,1,4.99,04/01/20 15:09,"71 1st Rd, Denver, CO 80259",F,36,2
164431,Shooter Video Game,1,59.99,04/14/20 09:36,"857 1st St, New York City, NY 10001",M,28,2
164432,Sun Hat,1,24.96,04/27/20 20:45,"27 4th Ave, Omaha, NE 68007",M,42,3
164433,Bungee Cords (10 Pack),1,11.45,04/20/20 13:17,"344 West St, Las Vegas, NV 88901",F,57,3
164434,Snazzy Hair Clips (3 Pack),1,5.3,04/24/20 22:20,"253 Dogwood St, Las Vegas, NV 88901",F,39,2
164435,Mechanical Scale,2,38.88,04/13/20 09:51,"525 Knoll Rd, Chicago, IL 60007",F,21,1
164436,Sun Hat,1,24.96,04/02/20 10:53,"672 South Ave, Minneapolis, MN 55111",F,32,2
164437,Velcro Shoes,1,43.16,04/30/20 16:16,"493 4th Rd, Chicago, IL 60007",M,28,2
164438,Wireless Phone Charger,1,42.42,04/29/20 09:36,"407 Lincoln Lane, Las Vegas, NV 88901",M,41,3
164439,AA Batteries (12 Pack),1,11.95,04/28/20 21:12,"400 West Dr, New York City, NY 10001",M,73,4
164440,Shower Grab Bar,1,34.98,04/16/20 18:36,"87 Knoll Way, Minneapolis, MN 55111",F,79,4
164441,Bungee Cords (10 Pack),1,11.45,04/30/20 10:26,"56 11th St, Minneapolis, MN 55111",M,72,4
164442,AA Batteries (12 Pack),1,11.95,04/23/20 10:26,"517 5th St, Sacramento, CA 94203",M,26,2
164443,Mechanical Scale,1,38.88,04/18/20 21:51,"460 North Lane, Miami, FL 33133",F,30,2
164444,Velcro Shoes,1,43.16,04/26/20 21:33,"377 2nd Lane, Las Vegas, NV 88901",M,79,4
164445,AA Batteries (12 Pack),1,11.95,04/10/20 23:06,"989 MLK Blvd, Chicago, IL 60007",M,24,1
164446,Wireless Phone Charger,1,42.42,04/09/20 20:43,"414 Chestnut Ave, New York City, NY 10001",M,73,4
164447,Tub of 50 Marbles,1,17.75,04/07/20 14:45,"529 8th Rd, New York City, NY 10001",F,74,4
164448,Wireless Phone Charger,1,42.42,04/18/20 23:28,"105 Knoll St, Miami, FL 33133",M,77,4
164449,Velcro Shoes,1,43.16,04/23/20 20:18,"775 Sunset Ave, Las Vegas, NV 88901",M,82,4
164449,Tub of 50 Marbles,1,17.75,04/23/20 20:18,"775 Sunset Ave, Las Vegas, NV 88901",M,82,4
164450,Mechanical Scale,1,38.88,04/30/20 12:43,"144 1st St, Las Vegas, NV 88901",F,41,3
164451,Wireless Phone Charger,1,42.42,04/23/20 18:28,"711 Knoll Way, Miami, FL 33133",F,70,4
164452,Bike Helmet,1,27.95,04/21/20 12:24,"687 1st St, New York City, NY 10001",F,23,1
164453,AA Batteries (12 Pack),1,11.95,04/07/20 09:20,"912 10th Dr, Las Vegas, NV 88901",F,59,3
164454,Vuvuzela,1,4.99,04/25/20 18:19,"642 Chestnut Ave, Las Vegas, NV 88901",M,19,1
164455,Shooter Video Game,1,59.99,04/01/20 18:29,"669 West Way, Baton Rouge, LA 70808",F,24,1
164456,Shooter Video Game,1,59.99,04/05/20 12:26,"978 Virginia Ave, Miami, FL 33133",F,24,1
164457,Hair Curler,1,93.31,04/16/20 12:41,"619 MLK Way, Miami, FL 33133",F,76,4
164457,Snazzy Hair Clips (3 Pack),1,5.3,04/16/20 12:41,"619 MLK Way, Miami, FL 33133",F,76,4
164458,Wireless Phone Charger,1,42.42,04/25/20 14:07,"314 West Rd, Las Vegas, NV 88901",M,23,1
164459,Hair Curler,1,93.31,04/23/20 10:16,"162 Virginia Dr, New York City, NY 10001",F,25,1
164460,Knee High Boots,1,129.2,04/17/20 00:23,"65 Virginia Rd, New York City, NY 10001",M,40,2
,,,,,,,,
164461,Velcro Shoes,1,43.16,04/19/20 16:10,"588 12th Lane, Chicago, IL 60007",M,39,2
164461,Shower Grab Bar,1,34.98,04/19/20 16:10,"588 12th Lane, Chicago, IL 60007",M,39,2
164462,Sun Hat,1,24.96,04/01/20 19:05,"472 Dogwood Blvd, Minneapolis, MN 55111",F,25,1
164463,Shooter Video Game,1,59.99,04/29/20 18:40,"237 10th Way, New York City, NY 10001",M,39,2
164464,Bike Helmet,1,27.95,04/10/20 19:28,"660 12th Ave, New York City, NY 10001",F,84,4
164465,Velcro Shoes,1,43.16,04/03/20 14:39,"979 11th St, Chicago, IL 60007",M,37,2
164466,Craft Scissors (8 Pack),1,36,04/25/20 21:50,"496 Chestnut Blvd, Sacramento, CA 94203",F,38,2
164466,Tub of 50 Marbles,1,17.75,04/25/20 21:50,"496 Chestnut Blvd, Sacramento, CA 94203",F,38,2
164467,Snazzy Hair Clips (3 Pack),1,5.3,04/23/20 15:10,"899 Cypress St, Omaha, NE 68007",F,18,1
164468,Wireless Phone Charger,1,42.42,04/22/20 15:08,"268 Chestnut St, Chicago, IL 60007",M,18,1
164469,Shooter Video Game,1,59.99,04/06/20 12:36,"371 1st Rd, Sacramento, CA 94203",F,54,3
164470,Bungee Cords (10 Pack),1,11.45,04/13/20 13:48,"239 1st Way, Omaha, NE 68007",M,78,4
164471,Sun Hat,1,24.96,04/05/20 12:40,"402 8th Blvd, Sacramento, CA 94203",F,51,3
164472,Shooter Video Game,1,59.99,04/10/20 12:59,"256 5th St, Denver, CO 80259",M,42,3
164473,Shooter Video Game,1,59.99,04/02/20 11:19,"373 Main Rd, Chicago, IL 60007",M,68,4
164474,AA Batteries (12 Pack),1,11.95,04/05/20 21:37,"912 Knoll St, New York City, NY 10001",F,19,1
164475,Velcro Shoes,2,43.16,04/27/20 09:17,"865 12th Dr, New York City, NY 10001",M,44,3
164475,Shower Grab Bar,1,34.98,04/27/20 09:17,"865 12th Dr, New York City, NY 10001",M,44,3
164476,AA Batteries (12 Pack),1,11.95,04/04/20 14:24,"368 Knoll St, Miami, FL 33133",M,37,2
164477,Shower Grab Bar,1,34.98,04/30/20 21:58,"626 Ridge Ave, Sacramento, CA 94203",M,50,3
164478,Wireless Phone Charger,1,42.42,04/29/20 19:53,"32 Chestnut Ave, New York City, NY 10001",F,25,1
164479,Wireless Phone Charger,2,42.42,04/22/20 22:19,"857 7th Blvd, Sacramento, CA 94203",M,61,4
164480,Shooter Video Game,1,59.99,04/22/20 15:09,"2 8th Ave, Miami, FL 33133",M,33,2
164481,Snazzy Hair Clips (3 Pack),1,5.3,04/11/20 07:50,"626 11th Rd, Las Vegas, NV 88901",F,57,3
164482,Cherry & Oliver Pitter,1,15.49,04/27/20 12:15,"285 3rd St, Sacramento, CA 94203",F,66,4
164483,Vuvuzela,1,4.99,04/06/20 09:05,"391 Main Rd, Miami, FL 33133",M,88,4
164484,Snazzy Hair Clips (3 Pack),1,5.3,04/26/20 20:48,"879 Washington Ave, Las Vegas, NV 88901",F,58,3
164485,Snazzy Hair Clips (3 Pack),1,5.3,04/11/20 15:11,"613 11th Rd, Chicago, IL 60007",M,34,2
164486,Bungee Cords (10 Pack),1,11.45,04/14/20 18:36,"181 Cypress Dr, Minneapolis, MN 55111",F,65,4
164486,Tub of 50 Marbles,1,17.75,04/14/20 18:36,"181 Cypress Dr, Minneapolis, MN 55111",F,65,4
164487,Bungee Cords (10 Pack),1,11.45,04/22/20 19:29,"799 1st Blvd, Las Vegas, NV 88901",F,29,2
164488,AA Batteries (12 Pack),1,11.95,04/21/20 23:37,"123 Dogwood Rd, Denver, CO 80259",M,19,1
164489,Hair Curler,1,93.31,04/22/20 14:00,"985 Bell St, Omaha, NE 68007",F,32,2
164490,Bike Helmet,1,27.95,04/17/20 07:45,"768 8th St, Las Vegas, NV 88901",M,46,3
164491,Knee High Boots,1,129.2,04/13/20 23:53,"436 4th Dr, Chicago, IL 60007",F,58,3
164492,Noahs Arc Soundbar,1,799,04/17/20 08:37,"712 Dogwood St, New York City, NY 10001",M,21,1
164493,Sun Hat,1,24.96,04/17/20 20:56,"130 Ridge St, Chicago, IL 60007",F,25,1
164494,Bungee Cords (10 Pack),1,11.45,04/27/20 15:18,"442 Cypress Lane, Chicago, IL 60007",M,18,1
164495,Hair Curler,1,93.31,04/01/20 08:30,"396 2nd St, Sacramento, CA 94203",F,27,2
164495,Snazzy Hair Clips (3 Pack),2,5.3,04/01/20 08:30,"396 2nd St, Sacramento, CA 94203",F,27,2
164496,Bike Helmet,1,27.95,04/25/20 19:51,"478 Knoll Blvd, Chicago, IL 60007",M,27,2
164496,Sun Hat,1,24.96,04/25/20 19:51,"478 Knoll Blvd, Chicago, IL 60007",M,27,2
164497,Sun Hat,1,24.96,04/24/20 11:38,"903 1st St, Miami, FL 33133",M,36,2
164498,Earthworm Fishing Lure (32 Pack),1,7.28,04/28/20 19:14,"165 12th Rd, New York City, NY 10001",M,60,3
164499,Knee High Boots,1,129.2,04/01/20 11:35,"163 7th St, New York City, NY 10001",F,80,4
164500,Wireless Phone Charger,1,42.42,04/09/20 20:44,"106 West Ave, Las Vegas, NV 88901",M,51,3
164501,Velcro Shoes,1,43.16,04/03/20 20:35,"777 Lincoln Rd, Baton Rouge, LA 70808",F,35,2
164501,Sun Hat,3,24.96,04/03/20 20:35,"777 Lincoln Rd, Baton Rouge, LA 70808",F,35,2
164502,Shower Grab Bar,1,34.98,04/24/20 22:13,"534 Virginia Blvd, Miami, FL 33133",F,40,2
164503,Cherry & Oliver Pitter,1,15.49,04/21/20 00:29,"208 10th St, Miami, FL 33133",F,32,2
164504,Shower Grab Bar,1,34.98,04/17/20 16:13,"58 2nd St, Baton Rouge, LA 70808",M,71,4
164505,Snazzy Hair Clips (3 Pack),1,5.3,04/09/20 13:55,"637 10th Ave, Miami, FL 33133",M,21,1
164506,Snazzy Hair Clips (3 Pack),1,5.3,04/22/20 17:51,"81 Ridge St, New York City, NY 10001",F,51,3
164507,Cherry & Oliver Pitter,1,15.49,04/14/20 11:55,"11 Redwood Ave, Miami, FL 33133",F,44,3
164508,Mechanical Scale,1,38.88,04/17/20 12:25,"301 North Way, New York City, NY 10001",M,56,3
164509,Snazzy Hair Clips (3 Pack),2,5.3,04/23/20 16:29,"874 Knoll Rd, Minneapolis, MN 55111",F,58,3
164510,AA Batteries (12 Pack),1,11.95,04/06/20 20:39,"364 12th St, Chicago, IL 60007",M,75,4
164511,Bungee Cords (10 Pack),1,11.45,04/23/20 22:54,"639 2nd St, New York City, NY 10001",M,49,3
164512,Bungee Cords (10 Pack),1,11.45,04/08/20 17:07,"178 3rd Ave, Miami, FL 33133",F,57,3
164513,Hair Curler,1,93.31,04/24/20 23:49,"347 9th St, Sacramento, CA 94203",M,88,4
164514,Bungee Cords (10 Pack),1,11.45,04/02/20 11:00,"950 9th St, Chicago, IL 60007",M,46,3
164515,Wireless Phone Charger,1,42.42,04/13/20 13:16,"531 10th Rd, Denver, CO 80259",F,62,4
164516,Snazzy Hair Clips (3 Pack),1,5.3,04/20/20 18:12,"167 5th Ave, Miami, FL 33133",F,48,3
164517,AA Batteries (12 Pack),1,11.95,04/12/20 11:04,"788 4th Rd, Minneapolis, MN 55111",M,23,1
164518,Bike Helmet,1,27.95,04/11/20 11:47,"806 Cypress Lane, Las Vegas, NV 88901",F,85,4
164519,Shower Grab Bar,1,34.98,04/27/20 09:37,"627 6th Dr, Las Vegas, NV 88901",F,85,4
164520,Mechanical Scale,1,38.88,04/28/20 16:12,"206 11th Rd, Chicago, IL 60007",M,43,3
164521,Shower Grab Bar,1,34.98,04/28/20 11:47,"169 3rd Way, Miami, FL 33133",F,80,4
164522,AA Batteries (12 Pack),1,11.95,04/09/20 15:05,"360 8th Rd, Sacramento, CA 94203",F,69,4
164523,Snazzy Hair Clips (3 Pack),1,5.3,04/19/20 00:35,"878 Cypress Dr, Las Vegas, NV 88901",M,50,3
164524,Velcro Shoes,1,43.16,04/08/20 10:51,"732 6th Ave, Chicago, IL 60007",M,27,2
164524,Shower Grab Bar,1,34.98,04/08/20 10:51,"732 6th Ave, Chicago, IL 60007",M,27,2
164524,Bungee Cords (10 Pack),1,11.45,04/08/20 10:51,"732 6th Ave, Chicago, IL 60007",M,27,2
164525,Vuvuzela,1,4.99,04/03/20 20:20,"502 9th Blvd, Omaha, NE 68007",M,58,3
164526,Sun Hat,1,24.96,04/15/20 10:32,"234 Virginia St, New York City, NY 10001",M,61,4
164527,AA Batteries (12 Pack),1,11.95,04/24/20 20:25,"467 Knoll Dr, Sacramento, CA 94203",M,30,2
164528,Milky Mama Nursing Cover,1,20,04/12/20 16:09,"369 11th Ave, New York City, NY 10001",F,37,2
164529,Sun Hat,1,24.96,04/13/20 20:20,"714 North Way, Miami, FL 33133",F,69,4
164530,Shooter Video Game,1,59.99,04/12/20 23:56,"135 5th Rd, New York City, NY 10001",M,19,1
164531,Knee High Boots,1,129.2,04/10/20 09:44,"790 7th St, Minneapolis, MN 55111",F,35,2
164532,Sun Hat,1,24.96,04/19/20 21:24,"305 North Blvd, New York City, NY 10001",M,57,3
164533,Bike Helmet,1,27.95,04/21/20 16:27,"845 4th Ave, New York City, NY 10001",M,90,4
164534,AA Batteries (12 Pack),1,11.95,04/20/20 12:17,"864 Chestnut Court, Denver, CO 80259",F,27,2
164535,Mechanical Scale,1,38.88,04/12/20 19:16,"137 9th St, New York City, NY 10001",F,70,4
164536,Bungee Cords (10 Pack),2,11.45,04/21/20 11:43,"866 1st Way, Las Vegas, NV 88901",M,80,4
164537,Milky Mama Nursing Cover,1,20,04/05/20 10:16,"180 Sunset Way, Minneapolis, MN 55111",F,22,1
164538,AA Batteries (12 Pack),1,11.95,04/10/20 17:23,"160 13th Ave, Denver, CO 80259",F,50,3
164539,Bike Helmet,1,27.95,04/07/20 23:50,"169 7th Ave, Minneapolis, MN 55111",F,86,4
164540,AA Batteries (12 Pack),1,11.95,04/25/20 18:31,"336 Dogwood Dr, Miami, FL 33133",F,23,1
164541,Shooter Video Game,1,59.99,04/05/20 14:54,"936 Washington Dr, Chicago, IL 60007",M,23,1
164542,Snazzy Hair Clips (3 Pack),1,5.3,04/11/20 16:55,"597 4th Ave, Las Vegas, NV 88901",F,35,2
164543,Sun Hat,1,24.96,04/22/20 11:02,"733 Lincoln Rd, Miami, FL 33133",M,28,2
164544,Shooter Video Game,1,59.99,04/01/20 08:59,"670 Chestnut Dr, Omaha, NE 68007",M,23,1
164545,Velcro Shoes,1,43.16,04/04/20 17:30,"406 West St, Las Vegas, NV 88901",M,46,3
164546,Snazzy Hair Clips (3 Pack),1,5.3,04/09/20 21:41,"848 Bell Way, Miami, FL 33133",F,55,3
164547,Bike Helmet,1,27.95,04/28/20 09:58,"991 Knoll St, Denver, CO 80259",F,20,1
164548,Bike Helmet,1,27.95,04/08/20 18:47,"323 7th Rd, Minneapolis, MN 55111",F,87,4
164549,Hair Curler,1,93.31,04/01/20 22:36,"98 Cypress Ave, Chicago, IL 60007",F,18,1
164550,Bungee Cords (10 Pack),1,11.45,04/21/20 11:40,"612 3rd St, New York City, NY 10001",M,20,1
164551,Sun Hat,1,24.96,04/13/20 16:17,"967 Dogwood Rd, Miami, FL 33133",F,43,3
164552,Craft Scissors (8 Pack),1,36,04/28/20 23:18,"463 Cypress St, Omaha, NE 68007",F,33,2
164553,Snazzy Hair Clips (3 Pack),1,5.3,04/21/20 15:43,"727 11th Rd, Las Vegas, NV 88901",F,25,1
164554,Sun Hat,1,24.96,04/06/20 11:28,"656 7th Way, New York City, NY 10001",M,88,4
164555,Cherry & Oliver Pitter,1,15.49,04/30/20 13:44,"493 Lincoln Court, Sacramento, CA 94203",F,59,3
164556,Snazzy Hair Clips (3 Pack),1,5.3,04/14/20 03:40,"966 Chestnut Ave, Minneapolis, MN 55111",F,29,2
164557,Bungee Cords (10 Pack),1,11.45,04/23/20 15:23,"341 4th Ave, Miami, FL 33133",M,83,4
164557,Tub of 50 Marbles,1,17.75,04/23/20 15:23,"341 4th Ave, Miami, FL 33133",M,83,4
164558,Shooter Video Game,1,59.99,04/23/20 22:23,"798 1st St, Miami, FL 33133",F,33,2
164559,Snazzy Hair Clips (3 Pack),3,5.3,04/11/20 13:31,"246 Cypress Dr, Baton Rouge, LA 70808",F,78,4
164560,Shooter Video Game,1,59.99,04/13/20 11:23,"716 Chestnut Way, Sacramento, CA 94203",M,23,1
164561,Shooter Video Game,1,59.99,04/23/20 13:32,"868 3rd Way, Chicago, IL 60007",F,33,2
164562,Bungee Cords (10 Pack),1,11.45,04/08/20 18:50,"579 8th Dr, New York City, NY 10001",M,60,3
164563,Noahs Arc Soundbar,1,799,04/15/20 11:51,"123 8th St, Chicago, IL 60007",F,24,1
164564,Milky Mama Nursing Cover,1,20,04/12/20 11:01,"720 Sunset Ave, Chicago, IL 60007",F,20,1
164565,Milky Mama Nursing Cover,1,20,04/12/20 14:51,"280 4th Blvd, Miami, FL 33133",F,18,1
164566,Sun Hat,1,24.96,04/27/20 12:13,"283 3rd Lane, New York City, NY 10001",M,19,1
164567,Vuvuzela,1,4.99,04/26/20 13:35,"606 12th St, Chicago, IL 60007",M,30,2
164568,Sun Hat,1,24.96,04/10/20 16:42,"601 MLK Dr, Chicago, IL 60007",F,25,1
164569,Bike Helmet,1,27.95,04/29/20 13:56,"666 Redwood Rd, Miami, FL 33133",M,65,4
164570,Sun Hat,1,24.96,04/24/20 17:58,"492 7th St, Miami, FL 33133",F,84,4
164571,Hair Curler,1,93.31,04/20/20 11:36,"10 1st St, Chicago, IL 60007",F,25,1
164572,Wireless Phone Charger,1,42.42,04/27/20 15:32,"778 1st Court, Minneapolis, MN 55111",M,31,2
164572,AA Batteries (12 Pack),1,11.95,04/27/20 15:32,"778 1st Court, Minneapolis, MN 55111",M,31,2
164573,Snazzy Hair Clips (3 Pack),1,5.3,04/28/20 16:38,"583 Virginia St, Miami, FL 33133",F,30,2
164574,Craft Scissors (8 Pack),1,36,04/27/20 00:48,"601 8th Blvd, Chicago, IL 60007",F,22,1
164575,Hair Curler,1,93.31,04/09/20 21:06,"110 9th St, Chicago, IL 60007",M,47,3
164576,AA Batteries (12 Pack),1,11.95,04/26/20 18:38,"42 West Dr, Las Vegas, NV 88901",M,58,3
164577,Bike Helmet,1,27.95,04/26/20 10:20,"166 5th Dr, Denver, CO 80259",M,77,4
164578,AA Batteries (12 Pack),1,11.95,04/01/20 12:26,"428 Redwood Dr, Omaha, NE 68007",F,82,4
164579,Hair Curler,1,93.31,04/29/20 00:08,"174 Knoll Ave, New York City, NY 10001",F,48,3
164579,Milky Mama Nursing Cover,1,20,04/29/20 00:08,"174 Knoll Ave, New York City, NY 10001",F,48,3
164580,Noahs Arc Soundbar,1,799,04/18/20 21:42,"138 North Blvd, Chicago, IL 60007",F,31,2
