id,product,quantity,price,date,address,sex,age,age_group
179507,Wireless Phone Charger,1,42.42,05/27/20 13:09,"719 Knoll Rd, Sacramento, CA 94203",M,61,4
179508,Knee High Boots,1,129.2,05/02/20 12:00,"605 Chestnut Way, New York City, NY 10001",F,42,3
179509,Hair Curler,1,93.31,05/04/20 16:37,"790 12th Lane, Denver, CO 80259",M,24,1
179509,Snazzy Hair Clips (3 Pack),3,5.3,05/04/20 16:37,"790 12th Lane, Denver, CO 80259",M,24,1
179510,AA Batteries (12 Pack),1,11.95,05/10/20 21:09,"397 Lincoln St, New York City, NY 10001",F,81,4
179511,AA Batteries (12 Pack),1,11.95,05/12/20 12:11,"755 7th Rd, Las Vegas, NV 88901",F,62,4
179512,Wireless Phone Charger,1,42.42,05/13/20 14:22,"121 Cypress Way, Minneapolis, MN 55111",F,32,2
179513,Mechanical Scale,1,38.88,05/13/20 23:23,"48 West Rd, Sacramento, CA 94203",F,63,4
179514,Wireless Phone Charger,1,42.42,05/20/20 09:57,"734 12th Blvd, New York City, NY 10001",F,34,2
179515,Bungee Cords (10 Pack),1,11.45,05/20/20 14:18,"219 9th Ave, Chicago, IL 60007",F,60,3
179516,Bungee Cords (10 Pack),1,11.45,05/13/20 20:08,"133 3rd Blvd, Omaha, NE 68007",M,53,3
179517,Bungee Cords (10 Pack),1,11.45,05/25/20 22:12,"432 Bell Blvd, New York City, NY 10001",M,59,3
179518,Craft Scissors (8 Pack),1,36,05/25/20 16:23,"563 1st Ave, Sacramento, CA 94203",F,69,4
179519,Shooter Video Game,1,59.99,05/25/20 12:27,"917 South St, Chicago, IL 60007",M,32,2
179520,Sun Hat,1,24.96,05/17/20 19:23,"36 Virginia St, Denver, CO 80259",M,41,3
179521,Bungee Cords (10 Pack),1,11.45,05/05/20 12:44,"550 13th Rd, Miami, FL 33133",F,44,3
179522,Bike Helmet,1,27.95,05/23/20 18:10,"9 North Ave, Sacramento, CA 94203",F,52,3
179523,Sun Hat,1,24.96,05/18/20 19:36,"530 South Way, Las Vegas, NV 88901",M,84,4
179524,Snazzy Hair Clips (3 Pack),1,5.3,05/10/20 14:22,"612 9th Way, Minneapolis, MN 55111",F,18,1
179525,Shooter Video Game,2,59.99,05/04/20 20:22,"773 1st Ave, Las Vegas, NV 88901",M,26,2
179526,Cherry & Oliver Pitter,1,15.49,05/03/20 21:16,"460 Ridge Court, Miami, FL 33133",F,43,3
179527,Bike Helmet,1,27.95,05/18/20 23:22,"318 MLK St, Miami, FL 33133",F,81,4
179528,Snazzy Hair Clips (3 Pack),2,5.3,05/21/20 11:25,"533 4th Blvd, Sacramento, CA 94203",F,87,4
179529,Wireless Phone Charger,1,42.42,05/21/20 11:01,"297 Dogwood Ave, Chicago, IL 60007",M,41,3
179530,Shooter Video Game,1,59.99,05/27/20 18:58,"163 8th Blvd, New York City, NY 10001",M,19,1
179531,AA Batteries (12 Pack),1,11.95,05/31/20 04:29,"108 7th Ave, New York City, NY 10001",M,51,3
179532,Hair Curler,1,93.31,05/21/20 13:15,"250 Dogwood St, New York City, NY 10001",F,18,1
179533,Sun Hat,1,24.96,05/27/20 16:17,"500 2nd Ave, Las Vegas, NV 88901",M,74,4
179534,Sun Hat,1,24.96,05/31/20 19:44,"557 13th Dr, New York City, NY 10001",F,40,2
179535,Sun Hat,1,24.96,05/08/20 17:42,"403 10th Ave, Denver, CO 80259",F,83,4
179536,Wireless Phone Charger,1,42.42,05/01/20 19:46,"139 5th Rd, Sacramento, CA 94203",M,42,3
179537,Craft Scissors (8 Pack),1,36,05/06/20 11:07,"149 Virginia Rd, Chicago, IL 60007",F,34,2
179538,Cherry & Oliver Pitter,1,15.49,05/31/20 22:29,"619 2nd Ave, Chicago, IL 60007",F,67,4
179539,Cherry & Oliver Pitter,1,15.49,05/24/20 22:00,"939 Main Rd, New York City, NY 10001",F,36,2
179540,AA Batteries (12 Pack),1,11.95,05/28/20 14:15,"813 MLK Blvd, New York City, NY 10001",F,54,3
179541,Sun Hat,1,24.96,05/18/20 14:03,"590 11th Ave, Miami, FL 33133",F,69,4
179542,Sun Hat,1,24.96,05/22/20 20:56,"526 Main St, Las Vegas, NV 88901",F,18,1
179543,Bungee Cords (10 Pack),1,11.45,05/27/20 15:48,"102 13th Ave, Las Vegas, NV 88901",M,90,4
179544,Shower Grab Bar,1,34.98,05/06/20 21:28,"309 Dogwood Blvd, Miami, FL 33133",F,76,4
179545,Milky Mama Nursing Cover,1,20,05/20/20 22:21,"850 South St, New York City, NY 10001",F,63,4
179546,Snazzy Hair Clips (3 Pack),1,5.3,05/13/20 12:55,"776 11th St, Las Vegas, NV 88901",F,26,2
179547,Wireless Phone Charger,1,42.42,05/26/20 09:30,"996 Virginia Dr, Las Vegas, NV 88901",M,24,1
179548,Wireless Phone Charger,1,42.42,05/18/20 16:51,"40 1st St, New York City, NY 10001",M,24,1
179549,Wireless Phone Charger,1,42.42,05/25/20 18:44,"805 Ridge Blvd, Miami, FL 33133",M,36,2
179550,Sun Hat,1,24.96,05/18/20 15:26,"158 11th Lane, Minneapolis, MN 55111",M,55,3
179551,Bungee Cords (10 Pack),1,11.45,05/21/20 21:08,"965 Virginia Way, Miami, FL 33133",F,41,3
179552,Sun Hat,1,24.96,05/29/20 11:13,"815 South Dr, Miami, FL 33133",M,71,4
179553,Shower Grab Bar,1,34.98,05/14/20 23:29,"181 Redwood Dr, Chicago, IL 60007",M,87,4
179554,Earthworm Fishing Lure (32 Pack),2,7.28,05/13/20 18:02,"741 West Ave, Chicago, IL 60007",M,49,3
179555,Snazzy Hair Clips (3 Pack),1,5.3,05/18/20 23:59,"116 Ridge Lane, New York City, NY 10001",F,64,4
179556,AA Batteries (12 Pack),1,11.95,05/29/20 11:44,"541 1st Lane, Sacramento, CA 94203",M,40,2
179557,Hair Curler,1,93.31,05/22/20 16:37,"416 Dogwood Rd, Miami, FL 33133",M,39,2
179557,Snazzy Hair Clips (3 Pack),1,5.3,05/22/20 16:37,"416 Dogwood Rd, Miami, FL 33133",M,39,2
179558,Bungee Cords (10 Pack),1,11.45,05/08/20 12:43,"399 3rd Rd, Baton Rouge, LA 70808",M,90,4
179559,Bike Helmet,1,27.95,05/21/20 18:35,"79 Knoll Ave, Miami, FL 33133",F,58,3
179560,Shooter Video Game,1,59.99,05/30/20 19:17,"531 5th St, Miami, FL 33133",M,39,2
179561,Sun Hat,1,24.96,05/13/20 20:54,"334 1st St, Chicago, IL 60007",F,46,3
179562,Sun Hat,1,24.96,05/06/20 22:08,"882 Lincoln St, Minneapolis, MN 55111",M,76,4
179563,Hair Curler,1,93.31,06/01/20 02:08,"880 North Rd, New York City, NY 10001",F,19,1
179564,Bungee Cords (10 Pack),2,11.45,05/25/20 09:45,"831 2nd Way, New York City, NY 10001",M,89,4
179565,AA Batteries (12 Pack),1,11.95,05/11/20 11:18,"68 13th Blvd, Miami, FL 33133",M,63,4
179566,Sun Hat,1,24.96,05/20/20 14:11,"968 Virginia Dr, Baton Rouge, LA 70808",M,78,4
179567,Vuvuzela,3,4.99,05/30/20 23:34,"172 Cypress Dr, Chicago, IL 60007",M,27,2
179568,AA Batteries (12 Pack),1,11.95,05/15/20 20:10,"388 1st Blvd, Baton Rouge, LA 70808",M,18,1
179569,Snazzy Hair Clips (3 Pack),3,5.3,05/05/20 03:27,"481 Sunset Blvd, New York City, NY 10001",F,31,2
179570,Sun Hat,1,24.96,05/09/20 10:52,"738 Sunset Ave, Las Vegas, NV 88901",M,25,1
179571,Snazzy Hair Clips (3 Pack),1,5.3,05/19/20 11:40,"967 North St, New York City, NY 10001",F,85,4
179572,AA Batteries (12 Pack),1,11.95,05/06/20 18:19,"70 South Way, Denver, CO 80259",F,31,2
179573,AA Batteries (12 Pack),1,11.95,05/21/20 15:56,"521 6th Court, Miami, FL 33133",F,52,3
179574,AA Batteries (12 Pack),1,11.95,05/07/20 23:50,"274 2nd St, Las Vegas, NV 88901",F,34,2
179575,AA Batteries (12 Pack),1,11.95,05/06/20 14:18,"446 13th Way, Chicago, IL 60007",F,25,1
179576,Hair Curler,1,93.31,05/18/20 11:00,"431 4th Lane, Minneapolis, MN 55111",F,22,1
179576,Snazzy Hair Clips (3 Pack),1,5.3,05/18/20 11:00,"431 4th Lane, Minneapolis, MN 55111",F,22,1
179576,AA Batteries (12 Pack),1,11.95,05/18/20 11:00,"431 4th Lane, Minneapolis, MN 55111",F,22,1
179576,Bungee Cords (10 Pack),1,11.45,05/18/20 11:00,"431 4th Lane, Minneapolis, MN 55111",F,22,1
179577,Earthworm Fishing Lure (32 Pack),1,7.28,05/04/20 15:19,"128 Ridge Rd, Miami, FL 33133",M,58,3
179578,AA Batteries (12 Pack),1,11.95,05/11/20 12:42,"716 Knoll Rd, Miami, FL 33133",M,87,4
179579,Sun Hat,1,24.96,05/26/20 19:17,"905 4th Blvd, Chicago, IL 60007",F,90,4
179580,Bike Helmet,1,27.95,05/11/20 06:49,"698 8th Ave, Las Vegas, NV 88901",F,43,3
179581,Shower Grab Bar,1,34.98,05/09/20 14:24,"395 11th Blvd, Chicago, IL 60007",M,20,1
179582,Velcro Shoes,1,43.16,05/10/20 23:14,"910 West Ave, New York City, NY 10001",M,40,2
179583,Snazzy Hair Clips (3 Pack),2,5.3,05/27/20 23:53,"791 Lincoln Lane, Omaha, NE 68007",M,68,4
179584,Velcro Shoes,1,43.16,05/09/20 09:02,"345 Dogwood Way, Minneapolis, MN 55111",M,30,2
179585,AA Batteries (12 Pack),1,11.95,05/18/20 23:46,"539 Bell Rd, Sacramento, CA 94203",F,20,1
179586,AA Batteries (12 Pack),1,11.95,05/01/20 16:30,"869 West Way, New York City, NY 10001",F,21,1
179587,Bike Helmet,1,27.95,05/16/20 12:10,"683 7th St, Miami, FL 33133",M,27,2
179588,Wireless Phone Charger,1,42.42,05/19/20 16:46,"286 Knoll Way, Miami, FL 33133",M,29,2
179589,Sun Hat,1,24.96,05/27/20 22:11,"861 3rd Rd, Miami, FL 33133",F,34,2
179590,Shower Grab Bar,1,34.98,05/14/20 19:19,"760 Knoll Rd, Minneapolis, MN 55111",F,79,4
179591,Snazzy Hair Clips (3 Pack),2,5.3,05/23/20 22:18,"778 Main Court, New York City, NY 10001",F,48,3
179592,Shooter Video Game,1,59.99,05/30/20 06:36,"860 Chestnut Ave, New York City, NY 10001",M,21,1
179593,Wireless Phone Charger,1,42.42,05/21/20 13:44,"861 Cypress Dr, Chicago, IL 60007",F,69,4
179594,AA Batteries (12 Pack),1,11.95,05/18/20 02:08,"591 North St, Baton Rouge, LA 70808",F,31,2
179595,AA Batteries (12 Pack),1,11.95,05/12/20 18:24,"870 6th Dr, Denver, CO 80259",M,75,4
179596,Snazzy Hair Clips (3 Pack),1,5.3,05/11/20 18:30,"770 1st St, Sacramento, CA 94203",F,22,1
179597,AA Batteries (12 Pack),1,11.95,05/04/20 22:29,"887 12th Blvd, Chicago, IL 60007",F,34,2
179598,Bike Helmet,1,27.95,05/03/20 14:41,"142 1st St, Minneapolis, MN 55111",F,75,4
179599,Shooter Video Game,1,59.99,05/11/20 15:03,"963 11th Blvd, Minneapolis, MN 55111",M,80,4
179600,Bike Helmet,1,27.95,05/26/20 16:02,"182 1st St, Baton Rouge, LA 70808",M,27,2
179601,Bungee Cords (10 Pack),1,11.45,05/26/20 08:08,"249 West Ave, Miami, FL 33133",F,44,3
179602,Noahs Arc Soundbar,2,799,05/15/20 14:49,"633 North Court, Denver, CO 80259",M,36,2
179603,AA Batteries (12 Pack),1,11.95,05/20/20 02:25,"489 1st St, Sacramento, CA 94203",F,82,4
179604,Bungee Cords (10 Pack),1,11.45,05/12/20 12:29,"627 Redwood Blvd, Sacramento, CA 94203",M,58,3
179605,Wireless Phone Charger,1,42.42,05/04/20 21:46,"685 North Rd, Miami, FL 33133",F,69,4
179606,Bungee Cords (10 Pack),1,11.45,05/15/20 16:55,"785 North Lane, Chicago, IL 60007",F,20,1
179607,Snazzy Hair Clips (3 Pack),2,5.3,05/31/20 12:45,"858 12th Rd, Denver, CO 80259",F,33,2
179608,Craft Scissors (8 Pack),1,36,05/16/20 15:41,"945 Lincoln Ave, Miami, FL 33133",F,21,1
179608,Tub of 50 Marbles,1,17.75,05/16/20 15:41,"945 Lincoln Ave, Miami, FL 33133",F,21,1
179609,Wireless Phone Charger,1,42.42,05/08/20 20:11,"638 Lincoln St, New York City, NY 10001",M,19,1
179610,Knee High Boots,1,129.2,05/07/20 18:46,"760 North Rd, New York City, NY 10001",F,20,1
179611,Shooter Video Game,1,59.99,05/30/20 12:34,"308 5th Rd, Las Vegas, NV 88901",F,42,3
179612,Bike Helmet,1,27.95,05/16/20 19:16,"13 MLK Blvd, Chicago, IL 60007",F,59,3
179613,Wireless Phone Charger,1,42.42,05/08/20 16:53,"404 MLK Ave, Miami, FL 33133",M,52,3
179614,AA Batteries (12 Pack),1,11.95,05/29/20 20:45,"11 10th Ave, Miami, FL 33133",M,57,3
179615,Snazzy Hair Clips (3 Pack),1,5.3,05/23/20 23:36,"128 Cypress St, Las Vegas, NV 88901",F,69,4
179616,Velcro Shoes,1,43.16,05/09/20 21:03,"329 Cypress Blvd, Providence, RI 02902",M,36,2
179617,Snazzy Hair Clips (3 Pack),2,5.3,05/01/20 13:24,"166 11th Blvd, New York City, NY 10001",F,44,3
179618,AA Batteries (12 Pack),1,11.95,05/17/20 11:09,"729 7th Lane, Minneapolis, MN 55111",F,63,4
179619,Wireless Phone Charger,1,42.42,05/11/20 18:51,"82 1st Rd, New York City, NY 10001",M,37,2
179620,Shooter Video Game,1,59.99,05/09/20 19:08,"394 8th Court, Chicago, IL 60007",M,20,1
179621,Bungee Cords (10 Pack),1,11.45,05/01/20 07:00,"650 Virginia Court, Las Vegas, NV 88901",M,84,4
179622,AA Batteries (12 Pack),1,11.95,05/16/20 22:40,"223 4th St, Chicago, IL 60007",F,52,3
179623,AA Batteries (12 Pack),1,11.95,05/06/20 19:30,"756 Dogwood Rd, Las Vegas, NV 88901",F,22,1
179624,Space Cadet Snow Blower,1,1399,05/07/20 10:51,"358 2nd Rd, Miami, FL 33133",M,45,3
179625,Bike Helmet,1,27.95,05/30/20 20:05,"972 8th Rd, Las Vegas, NV 88901",F,82,4
179626,Vuvuzela,1,4.99,05/30/20 22:42,"415 Main St, Baton Rouge, LA 70808",F,86,4
179627,Velcro Shoes,1,43.16,05/09/20 04:03,"290 7th St, New York City, NY 10001",M,18,1
179628,Shooter Video Game,1,59.99,05/06/20 13:45,"336 8th Rd, Sacramento, CA 94203",F,45,3
179629,Milky Mama Nursing Cover,1,20,05/01/20 14:04,"899 13th Blvd, Miami, FL 33133",F,25,1
179630,Craft Scissors (8 Pack),1,36,05/14/20 14:25,"283 West Way, New York City, NY 10001",M,69,4
179631,Shooter Video Game,1,59.99,05/04/20 19:01,"951 West Blvd, Denver, CO 80259",M,26,2
179632,Cherry & Oliver Pitter,1,15.49,05/24/20 05:04,"730 10th St, New York City, NY 10001",F,74,4
179633,Shower Grab Bar,2,34.98,05/10/20 07:22,"820 7th Ave, Miami, FL 33133",M,75,4
179634,Vuvuzela,1,4.99,05/05/20 16:31,"193 6th Lane, Miami, FL 33133",F,25,1
179635,Wireless Phone Charger,1,42.42,05/06/20 15:15,"214 7th St, Las Vegas, NV 88901",F,77,4
179636,Snazzy Hair Clips (3 Pack),1,5.3,05/10/20 20:32,"467 North St, Miami, FL 33133",F,21,1
179637,Bungee Cords (10 Pack),1,11.45,05/10/20 17:22,"905 Bell Rd, Miami, FL 33133",M,89,4
179638,Snazzy Hair Clips (3 Pack),1,5.3,05/19/20 20:24,"207 12th St, Minneapolis, MN 55111",F,50,3
179639,Hair Curler,1,93.31,05/31/20 15:25,"574 2nd Rd, Minneapolis, MN 55111",F,24,1
179639,Snazzy Hair Clips (3 Pack),2,5.3,05/31/20 15:25,"574 2nd Rd, Minneapolis, MN 55111",F,24,1
179640,Sun Hat,1,24.96,05/25/20 17:48,"172 6th Ave, Miami, FL 33133",F,40,2
179641,Hair Curler,1,93.31,05/06/20 23:29,"76 Bell Ave, Chicago, IL 60007",F,34,2
179641,Snazzy Hair Clips (3 Pack),1,5.3,05/06/20 23:29,"76 Bell Ave, Chicago, IL 60007",F,34,2
179642,Knee High Boots,1,129.2,05/08/20 15:04,"707 Dogwood Way, Baton Rouge, LA 70808",F,28,2
179643,Velcro Shoes,1,43.16,05/31/20 09:33,"104 7th Rd, Baton Rouge, LA 70808",M,90,4
179644,Velcro Shoes,1,43.16,05/20/20 08:21,"115 13th Way, New York City, NY 10001",M,30,2
179645,Wireless Phone Charger,1,42.42,05/10/20 17:29,"998 Washington Dr, New York City, NY 10001",M,19,1
179646,Velcro Shoes,1,43.16,05/13/20 16:14,"180 South Ave, Baton Rouge, LA 70808",M,71,4
179647,Bungee Cords (10 Pack),1,11.45,05/06/20 12:17,"848 Bell Ave, Sacramento, CA 94203",M,47,3
179647,Earthworm Fishing Lure (32 Pack),1,7.28,05/06/20 12:17,"848 Bell Ave, Sacramento, CA 94203",M,47,3
179648,Velcro Shoes,1,43.16,05/24/20 10:26,"410 7th Dr, Miami, FL 33133",M,70,4
179649,Craft Scissors (8 Pack),1,36,05/18/20 22:38,"562 South Ave, Las Vegas, NV 88901",M,19,1
179650,Velcro Shoes,1,43.16,05/06/20 10:34,"588 Sunset Lane, Baton Rouge, LA 70808",M,77,4
179651,Knee High Boots,1,129.2,05/25/20 09:59,"469 6th Ave, Miami, FL 33133",F,21,1
179652,Bungee Cords (10 Pack),1,11.45,05/20/20 22:07,"244 MLK St, New York City, NY 10001",F,65,4
179652,Tub of 50 Marbles,1,17.75,05/20/20 22:07,"244 MLK St, New York City, NY 10001",F,65,4
179653,Wireless Phone Charger,1,42.42,05/18/20 19:01,"829 Redwood Lane, Providence, RI 02902",M,76,4
179654,Sun Hat,1,24.96,05/24/20 22:10,"557 Bell St, Las Vegas, NV 88901",F,51,3
179655,AA Batteries (12 Pack),1,11.95,05/29/20 17:19,"423 2nd Dr, Chicago, IL 60007",M,35,2
179656,Wireless Phone Charger,1,42.42,05/18/20 12:15,"93 Virginia Lane, Sacramento, CA 94203",F,26,2
179657,Milky Mama Nursing Cover,1,20,05/11/20 11:29,"421 6th St, Las Vegas, NV 88901",F,37,2
179658,Snazzy Hair Clips (3 Pack),1,5.3,05/29/20 12:08,"489 Cypress Rd, Chicago, IL 60007",F,24,1
179659,Sun Hat,1,24.96,05/22/20 13:53,"509 10th Ave, Providence, RI 02902",M,26,2
179660,Bungee Cords (10 Pack),1,11.45,05/14/20 23:24,"647 Cypress Lane, Miami, FL 33133",M,67,4
179661,Hair Curler,1,93.31,05/15/20 03:55,"667 6th St, Miami, FL 33133",F,23,1
179661,Snazzy Hair Clips (3 Pack),1,5.3,05/15/20 03:55,"667 6th St, Miami, FL 33133",F,23,1
179661,Milky Mama Nursing Cover,1,20,05/15/20 03:55,"667 6th St, Miami, FL 33133",F,23,1
179662,Craft Scissors (8 Pack),1,36,05/26/20 07:50,"542 11th Rd, Sacramento, CA 94203",M,77,4
179663,Sun Hat,1,24.96,05/14/20 12:48,"210 13th Blvd, New York City, NY 10001",F,68,4
179664,Wireless Phone Charger,1,42.42,05/05/20 12:37,"983 10th St, Sacramento, CA 94203",F,51,3
179665,Bungee Cords (10 Pack),1,11.45,05/02/20 15:16,"370 3rd Ave, Miami, FL 33133",M,22,1
179666,Shooter Video Game,1,59.99,05/29/20 08:25,"133 7th St, New York City, NY 10001",M,71,4
179667,Craft Scissors (8 Pack),1,36,05/07/20 11:15,"454 Virginia Rd, Chicago, IL 60007",M,54,3
179668,Vuvuzela,1,4.99,05/29/20 13:27,"283 West Ave, New York City, NY 10001",F,35,2
179669,Bungee Cords (10 Pack),1,11.45,05/15/20 22:04,"900 10th St, Las Vegas, NV 88901",M,88,4
179669,Tub of 50 Marbles,1,17.75,05/15/20 22:04,"900 10th St, Las Vegas, NV 88901",M,88,4
179670,AA Batteries (12 Pack),1,11.95,05/04/20 10:42,"586 5th Rd, Sacramento, CA 94203",F,21,1
179671,Bike Helmet,1,27.95,05/15/20 18:54,"973 Chestnut St, New York City, NY 10001",F,30,2
179672,Velcro Shoes,1,43.16,05/13/20 19:12,"427 4th Lane, New York City, NY 10001",M,33,2
179673,Knee High Boots,1,129.2,05/28/20 16:42,"25 4th Rd, Sacramento, CA 94203",F,49,3
179674,Wireless Phone Charger,1,42.42,05/08/20 01:24,"861 4th Rd, New York City, NY 10001",F,55,3
179675,Sun Hat,1,24.96,05/06/20 10:33,"621 Washington Ave, Sacramento, CA 94203",M,81,4
179676,Knee High Boots,1,129.2,05/01/20 12:46,"124 7th Dr, Baton Rouge, LA 70808",F,71,4
179677,Bike Helmet,1,27.95,05/19/20 11:43,"232 12th Ave, Chicago, IL 60007",M,63,4
179678,Shooter Video Game,1,59.99,05/23/20 15:51,"481 7th Way, Miami, FL 33133",M,36,2
179679,AA Batteries (12 Pack),1,11.95,05/12/20 07:54,"884 1st St, Omaha, NE 68007",F,25,1
179680,Bungee Cords (10 Pack),1,11.45,05/07/20 08:10,"793 Sunset Ave, Sacramento, CA 94203",M,39,2
179681,AA Batteries (12 Pack),1,11.95,05/22/20 16:05,"566 Virginia St, New York City, NY 10001",F,50,3
179682,AA Batteries (12 Pack),1,11.95,05/22/20 20:21,"846 Ridge Ave, Minneapolis, MN 55111",F,65,4
179683,Hair Curler,1,93.31,05/19/20 00:17,"411 6th Dr, Sacramento, CA 94203",F,25,1
179683,Milky Mama Nursing Cover,1,20,05/19/20 00:17,"411 6th Dr, Sacramento, CA 94203",F,25,1
179684,Knee High Boots,1,129.2,05/14/20 23:07,"270 2nd Way, Chicago, IL 60007",F,19,1
179685,Bungee Cords (10 Pack),1,11.45,05/05/20 22:20,"824 Bell Ave, Minneapolis, MN 55111",M,37,2
179686,Shooter Video Game,1,59.99,05/05/20 11:15,"158 13th St, New York City, NY 10001",F,23,1
179687,Shooter Video Game,1,59.99,05/28/20 13:17,"249 13th Rd, New York City, NY 10001",M,45,3
179688,Velcro Shoes,1,43.16,05/15/20 18:24,"84 Washington Blvd, Denver, CO 80259",M,22,1
179689,Tub of 50 Marbles,1,17.75,05/23/20 16:45,"290 Bell Rd, New York City, NY 10001",F,32,2
179690,Wireless Phone Charger,1,42.42,05/15/20 17:59,"360 Sunset Lane, Denver, CO 80259",M,25,1
179691,Snazzy Hair Clips (3 Pack),1,5.3,05/24/20 09:29,"556 Washington Rd, Minneapolis, MN 55111",F,37,2
179692,Sun Hat,1,24.96,05/26/20 20:08,"303 Main Ave, New York City, NY 10001",F,40,2
179693,Shower Grab Bar,1,34.98,05/08/20 13:02,"466 8th Rd, Denver, CO 80259",F,48,3
179694,Wireless Phone Charger,1,42.42,05/12/20 16:26,"847 Main Lane, Sacramento, CA 94203",M,22,1
179694,Bungee Cords (10 Pack),1,11.45,05/12/20 16:26,"847 Main Lane, Sacramento, CA 94203",M,22,1
179695,Shower Grab Bar,1,34.98,05/09/20 10:02,"775 North Way, Sacramento, CA 94203",M,77,4
179696,Tub of 50 Marbles,1,17.75,05/31/20 10:35,"442 Main Rd, Las Vegas, NV 88901",F,28,2
179697,Wireless Phone Charger,1,42.42,05/12/20 13:31,"249 Knoll Ave, New York City, NY 10001",F,37,2
179698,Bike Helmet,1,27.95,05/14/20 21:22,"954 Main Blvd, Miami, FL 33133",M,30,2
,,,,,,,,
179699,Sun Hat,1,24.96,05/23/20 16:17,"510 11th St, Las Vegas, NV 88901",F,53,3
179700,Wireless Phone Charger,1,42.42,05/13/20 15:18,"603 Virginia Rd, New York City, NY 10001",M,64,4
179701,Sun Hat,1,24.96,05/03/20 21:16,"67 South Ave, Miami, FL 33133",F,23,1
179702,Shooter Video Game,1,59.99,05/25/20 08:27,"708 12th Rd, Sacramento, CA 94203",M,38,2
179703,Snazzy Hair Clips (3 Pack),2,5.3,05/01/20 17:12,"210 11th St, Las Vegas, NV 88901",F,23,1
179704,Knee High Boots,1,129.2,05/11/20 16:34,"369 Washington St, New York City, NY 10001",F,44,3
179705,Sun Hat,1,24.96,05/20/20 00:05,"28 North Way, Minneapolis, MN 55111",F,78,4
179706,AA Batteries (12 Pack),1,11.95,05/21/20 09:52,"78 5th Blvd, Las Vegas, NV 88901",F,29,2
179707,Cherry & Oliver Pitter,1,15.49,05/26/20 11:04,"517 North Rd, Las Vegas, NV 88901",F,77,4
179708,Bike Helmet,1,27.95,05/08/20 22:49,"562 12th Ave, Miami, FL 33133",F,49,3
179709,Velcro Shoes,1,43.16,05/14/20 12:35,"614 1st St, Chicago, IL 60007",M,45,3
179710,AA Batteries (12 Pack),2,11.95,05/28/20 14:59,"440 13th Ave, Sacramento, CA 94203",F,49,3
179711,Wireless Phone Charger,1,42.42,05/13/20 09:58,"410 13th Blvd, Miami, FL 33133",M,55,3
179712,Bike Helmet,1,27.95,05/30/20 20:33,"292 Washington Dr, Sacramento, CA 94203",M,70,4
179713,AA Batteries (12 Pack),1,11.95,05/17/20 19:40,"589 3rd Rd, Chicago, IL 60007",M,24,1
179714,Bungee Cords (10 Pack),1,11.45,05/08/20 11:05,"297 Knoll Blvd, Omaha, NE 68007",F,86,4
179714,Tub of 50 Marbles,1,17.75,05/08/20 11:05,"297 Knoll Blvd, Omaha, NE 68007",F,86,4
179715,Wireless Phone Charger,1,42.42,05/08/20 19:37,"306 9th Rd, Miami, FL 33133",F,18,1
179716,Bungee Cords (10 Pack),1,11.45,05/04/20 17:39,"815 8th St, Las Vegas, NV 88901",F,80,4
179716,Earthworm Fishing Lure (32 Pack),1,7.28,05/04/20 17:39,"815 8th St, Las Vegas, NV 88901",F,80,4
179717,Shooter Video Game,1,59.99,05/13/20 12:58,"294 9th Ave, New York City, NY 10001",M,36,2
179718,Wireless Phone Charger,1,42.42,05/20/20 17:10,"773 Ridge Court, Chicago, IL 60007",M,20,1
179719,Hair Curler,1,93.31,05/23/20 01:29,"304 4th Way, Sacramento, CA 94203",M,29,2
179720,AA Batteries (12 Pack),1,11.95,05/12/20 17:26,"481 Virginia Rd, Chicago, IL 60007",M,26,2
179721,Wireless Phone Charger,1,42.42,05/18/20 22:01,"780 South Way, Las Vegas, NV 88901",M,48,3
179722,Shooter Video Game,1,59.99,05/15/20 22:21,"239 Bell Rd, Las Vegas, NV 88901",M,19,1
179722,Velcro Shoes,1,43.16,05/15/20 22:21,"239 Bell Rd, Las Vegas, NV 88901",M,19,1
179723,Milky Mama Nursing Cover,1,20,05/20/20 10:56,"346 Chestnut St, Chicago, IL 60007",F,30,2
179724,Wireless Phone Charger,1,42.42,05/11/20 11:49,"787 Washington Rd, New York City, NY 10001",F,34,2
179725,Shooter Video Game,1,59.99,05/31/20 16:34,"341 13th St, New York City, NY 10001",M,23,1
179726,AA Batteries (12 Pack),1,11.95,05/04/20 12:26,"603 Ridge Dr, Miami, FL 33133",M,23,1
179727,Hair Curler,1,93.31,05/03/20 18:20,"880 6th Rd, Chicago, IL 60007",F,55,3
179728,Shower Grab Bar,1,34.98,05/15/20 11:05,"624 Cypress Lane, Omaha, NE 68007",M,80,4
179729,Shooter Video Game,1,59.99,05/17/20 11:52,"919 3rd St, Miami, FL 33133",M,27,2
179730,Shooter Video Game,1,59.99,05/02/20 10:45,"614 Lincoln Dr, New York City, NY 10001",F,81,4
179731,AA Batteries (12 Pack),1,11.95,05/01/20 23:22,"761 1st Dr, Sacramento, CA 94203",M,75,4
