id,product,quantity,price,date,address,sex,age,age_group
220305,Sun Hat,1,24.96,09/17/20 05:17,"58 8th Blvd, Miami, FL 33133",F,40,2
220306,Bike Helmet,1,27.95,09/28/20 11:14,"260 Bell Rd, Providence, RI 02902",M,24,1
220307,AA Batteries (12 Pack),1,11.95,09/06/20 18:08,"949 4th Ave, Baton Rouge, LA 70808",F,87,4
220308,Craft Scissors (8 Pack),1,36,09/15/20 02:09,"992 Washington Blvd, Las Vegas, NV 88901",F,40,2
220309,AA Batteries (12 Pack),1,11.95,09/21/20 16:52,"456 Virginia Ave, Baton Rouge, LA 70808",M,34,2
220310,Bungee Cords (10 Pack),1,11.45,09/27/20 22:39,"712 Sunset St, Denver, CO 80259",F,61,4
220311,Velcro Shoes,1,43.16,09/08/20 00:35,"87 Main Lane, Denver, CO 80259",M,63,4
220311,Sun Hat,1,24.96,09/08/20 00:35,"87 Main Lane, Denver, CO 80259",M,63,4
220312,Knee High Boots,1,129.2,09/04/20 10:09,"209 6th Ave, New York City, NY 10001",M,18,1
220313,Wireless Phone Charger,1,42.42,09/30/20 21:32,"894 12th Ave, Sacramento, CA 94203",M,69,4
220314,AA Batteries (12 Pack),1,11.95,09/29/20 13:36,"476 12th Rd, New York City, NY 10001",M,35,2
220315,Sun Hat,1,24.96,09/25/20 23:00,"961 Cypress Ave, Miami, FL 33133",F,87,4
220316,Vuvuzela,1,4.99,09/03/20 10:47,"790 4th Rd, Chicago, IL 60007",M,85,4
220317,AA Batteries (12 Pack),2,11.95,09/06/20 14:58,"610 3rd Blvd, Baton Rouge, LA 70808",M,44,3
220318,Bike Helmet,1,27.95,09/10/20 13:16,"564 13th Rd, Denver, CO 80259",M,77,4
220319,Sun Hat,1,24.96,09/29/20 18:59,"434 West Ave, Denver, CO 80259",M,44,3
220320,Space Cadet Snow Blower,1,1399,09/25/20 21:11,"489 3rd Blvd, New York City, NY 10001",F,74,4
220321,Wireless Phone Charger,1,42.42,09/25/20 13:33,"778 Chestnut St, Chicago, IL 60007",F,55,3
220322,Bungee Cords (10 Pack),1,11.45,09/21/20 12:05,"354 West St, Miami, FL 33133",M,19,1
220323,Hair Curler,1,93.31,09/02/20 10:51,"41 West Ave, Las Vegas, NV 88901",F,27,2
220324,Shooter Video Game,1,59.99,09/25/20 09:12,"930 Lincoln Rd, Chicago, IL 60007",F,43,3
220325,Knee High Boots,1,129.2,09/10/20 07:36,"406 13th St, Sacramento, CA 94203",F,28,2
220326,Sun Hat,1,24.96,09/03/20 19:31,"254 7th Rd, Las Vegas, NV 88901",F,39,2
220327,Cherry & Oliver Pitter,1,15.49,09/13/20 17:44,"549 3rd St, Sacramento, CA 94203",M,42,3
220328,Wireless Phone Charger,1,42.42,09/10/20 19:58,"370 West St, Chicago, IL 60007",F,44,3
220329,Velcro Shoes,1,43.16,09/30/20 15:10,"500 3rd Rd, Chicago, IL 60007",M,60,3
220330,Shooter Video Game,1,59.99,09/04/20 21:47,"50 West Rd, New York City, NY 10001",M,24,1
220331,Knee High Boots,1,129.2,09/08/20 20:14,"335 Ridge Ave, Providence, RI 02902",F,20,1
220332,Wireless Phone Charger,1,42.42,09/28/20 16:06,"378 Knoll St, Baton Rouge, LA 70808",M,77,4
220333,Snazzy Hair Clips (3 Pack),1,5.3,09/06/20 14:25,"397 Dogwood St, Las Vegas, NV 88901",M,19,1
220334,Shooter Video Game,1,59.99,09/08/20 16:22,"627 Main Rd, Baton Rouge, LA 70808",F,32,2
220335,Sun Hat,2,24.96,09/06/20 10:21,"814 Virginia Rd, Denver, CO 80259",M,33,2
220336,Sun Hat,1,24.96,09/11/20 11:10,"458 2nd Way, Denver, CO 80259",F,48,3
220337,Sun Hat,1,24.96,09/21/20 20:55,"526 Sunset Way, Sacramento, CA 94203",F,58,3
220338,Shooter Video Game,2,59.99,09/15/20 14:17,"817 Sunset Ave, Omaha, NE 68007",M,50,3
220339,Noahs Arc Soundbar,1,799,09/17/20 15:53,"575 11th St, Denver, CO 80259",F,28,2
220340,Bungee Cords (10 Pack),1,11.45,09/30/20 17:10,"823 8th Dr, New York City, NY 10001",M,85,4
220341,Velcro Shoes,1,43.16,09/25/20 18:38,"541 Virginia St, Minneapolis, MN 55111",M,65,4
220342,Knee High Boots,1,129.2,09/05/20 22:48,"640 1st Lane, Las Vegas, NV 88901",F,88,4
220343,Cherry & Oliver Pitter,2,15.49,09/21/20 17:36,"596 10th Rd, Chicago, IL 60007",F,33,2
220344,Sun Hat,1,24.96,09/07/20 09:58,"954 Knoll Ave, Las Vegas, NV 88901",M,71,4
220345,Sun Hat,1,24.96,09/18/20 07:36,"312 5th St, Miami, FL 33133",M,72,4
220346,Knee High Boots,1,129.2,09/04/20 17:55,"662 12th Blvd, Chicago, IL 60007",F,24,1
220347,AA Batteries (12 Pack),2,11.95,09/13/20 12:50,"474 7th Ave, Baton Rouge, LA 70808",F,18,1
220348,Sun Hat,1,24.96,09/27/20 12:44,"480 4th Lane, Baton Rouge, LA 70808",F,31,2
220349,Shooter Video Game,1,59.99,09/26/20 10:06,"536 Chestnut Way, New York City, NY 10001",F,22,1
220350,Wireless Phone Charger,1,42.42,09/18/20 12:59,"582 Bell St, Providence, RI 02902",F,20,1
220351,Wireless Phone Charger,1,42.42,09/23/20 11:06,"741 MLK St, Las Vegas, NV 88901",F,29,2
220352,Mechanical Scale,1,38.88,09/16/20 19:06,"866 9th Way, Miami, FL 33133",M,45,3
220353,Hair Curler,1,93.31,09/07/20 23:34,"224 11th Dr, New York City, NY 10001",M,24,1
220354,Velcro Shoes,1,43.16,09/26/20 12:52,"902 West St, Denver, CO 80259",M,72,4
220355,Shooter Video Game,1,59.99,09/19/20 21:59,"801 5th Way, Denver, CO 80259",M,38,2
220356,Mechanical Scale,1,38.88,09/28/20 15:06,"303 12th Rd, Las Vegas, NV 88901",F,74,4
220357,Sun Hat,1,24.96,09/28/20 13:42,"362 South Rd, New York City, NY 10001",F,33,2
220358,Hair Curler,1,93.31,09/15/20 11:23,"314 Lincoln St, Sacramento, CA 94203",F,87,4
220359,AA Batteries (12 Pack),1,11.95,09/11/20 13:35,"535 8th St, Las Vegas, NV 88901",F,30,2
220360,Sun Hat,1,24.96,09/28/20 11:07,"979 1st Way, Miami, FL 33133",F,56,3
220361,Sun Hat,1,24.96,09/26/20 10:58,"320 North Ave, Chicago, IL 60007",F,65,4
220362,Craft Scissors (8 Pack),1,36,09/03/20 14:26,"826 South Rd, New York City, NY 10001",M,68,4
220362,Mechanical Scale,1,38.88,09/03/20 14:26,"826 South Rd, New York City, NY 10001",M,68,4
220363,Hair Curler,1,93.31,09/18/20 20:33,"520 1st St, Chicago, IL 60007",F,32,2
220364,Shooter Video Game,1,59.99,09/17/20 20:17,"655 Chestnut Blvd, Chicago, IL 60007",M,31,2
220365,Shooter Video Game,1,59.99,09/26/20 13:33,"121 Knoll Ave, Chicago, IL 60007",F,58,3
220366,Velcro Shoes,1,43.16,09/16/20 14:10,"368 Main Blvd, New York City, NY 10001",M,28,2
220366,Shower Grab Bar,1,34.98,09/16/20 14:10,"368 Main Blvd, New York City, NY 10001",M,28,2
220367,Wireless Phone Charger,1,42.42,09/22/20 18:53,"480 West St, Las Vegas, NV 88901",M,35,2
220368,Bungee Cords (10 Pack),1,11.45,09/11/20 13:15,"953 Chestnut Rd, New York City, NY 10001",M,39,2
220369,AA Batteries (12 Pack),1,11.95,09/09/20 14:13,"690 11th St, New York City, NY 10001",M,56,3
220370,Bungee Cords (10 Pack),1,11.45,09/10/20 12:15,"582 Main Rd, Miami, FL 33133",F,31,2
220371,Sun Hat,1,24.96,09/09/20 12:00,"460 North Rd, Miami, FL 33133",M,30,2
220372,Bungee Cords (10 Pack),1,11.45,09/21/20 13:48,"638 Sunset Ave, Las Vegas, NV 88901",F,64,4
220373,Shooter Video Game,1,59.99,09/10/20 11:21,"593 7th Ave, Las Vegas, NV 88901",M,27,2
220374,AA Batteries (12 Pack),1,11.95,09/13/20 09:06,"77 4th Ave, Omaha, NE 68007",F,66,4
220375,Hair Curler,1,93.31,09/11/20 12:27,"241 10th Rd, Chicago, IL 60007",F,87,4
220376,Cherry & Oliver Pitter,1,15.49,09/26/20 09:49,"654 8th Dr, Chicago, IL 60007",F,38,2
220377,Shooter Video Game,1,59.99,09/24/20 11:23,"701 Knoll Blvd, Sacramento, CA 94203",F,58,3
220378,Velcro Shoes,1,43.16,09/16/20 20:22,"532 4th St, Chicago, IL 60007",M,58,3
220378,Tub of 50 Marbles,1,17.75,09/16/20 20:22,"532 4th St, Chicago, IL 60007",M,58,3
220379,Bungee Cords (10 Pack),1,11.45,09/03/20 17:04,"29 Virginia Rd, Sacramento, CA 94203",M,37,2
220380,Bungee Cords (10 Pack),2,11.45,09/20/20 16:48,"745 Virginia Ave, Chicago, IL 60007",F,42,3
220381,Bike Helmet,1,27.95,09/27/20 19:56,"267 6th Ave, Denver, CO 80259",F,67,4
220382,AA Batteries (12 Pack),1,11.95,09/06/20 11:43,"867 MLK Way, New York City, NY 10001",F,41,3
220383,Wireless Phone Charger,1,42.42,09/15/20 14:25,"326 Bell Ave, Minneapolis, MN 55111",F,33,2
220384,Wireless Phone Charger,1,42.42,09/05/20 06:06,"891 Knoll Ave, New York City, NY 10001",F,25,1
220385,Shooter Video Game,1,59.99,09/12/20 21:30,"958 4th Rd, Baton Rouge, LA 70808",F,37,2
220386,Bungee Cords (10 Pack),1,11.45,09/22/20 20:45,"77 2nd Court, Chicago, IL 60007",F,25,1
220387,Wireless Phone Charger,1,42.42,09/24/20 11:23,"539 Chestnut St, Sacramento, CA 94203",M,25,1
220388,AA Batteries (12 Pack),1,11.95,09/01/20 20:52,"208 13th Blvd, Las Vegas, NV 88901",M,85,4
220389,Wireless Phone Charger,1,42.42,09/17/20 20:17,"197 Lincoln Ave, Chicago, IL 60007",M,45,3
220390,Shooter Video Game,1,59.99,09/07/20 21:14,"468 West St, Minneapolis, MN 55111",M,48,3
220391,Shooter Video Game,1,59.99,09/19/20 16:51,"32 5th Ave, Minneapolis, MN 55111",M,40,2
220392,Mechanical Scale,1,38.88,09/02/20 02:06,"717 8th St, New York City, NY 10001",M,33,2
220393,Bungee Cords (10 Pack),1,11.45,09/01/20 19:44,"795 7th Blvd, Minneapolis, MN 55111",M,26,2
220393,Tub of 50 Marbles,1,17.75,09/01/20 19:44,"795 7th Blvd, Minneapolis, MN 55111",M,26,2
220394,Bungee Cords (10 Pack),1,11.45,09/25/20 20:03,"549 6th Blvd, Miami, FL 33133",M,86,4
220395,Shooter Video Game,1,59.99,09/13/20 12:04,"487 11th Lane, Miami, FL 33133",M,20,1
220396,Bungee Cords (10 Pack),1,11.45,09/19/20 20:38,"760 Lincoln St, Minneapolis, MN 55111",M,46,3
220397,Snazzy Hair Clips (3 Pack),1,5.3,09/26/20 18:31,"483 Knoll St, Miami, FL 33133",F,87,4
220398,Shooter Video Game,1,59.99,09/22/20 21:38,"850 Lincoln Rd, Sacramento, CA 94203",F,27,2
220399,Cherry & Oliver Pitter,1,15.49,09/12/20 22:34,"312 4th Blvd, Sacramento, CA 94203",F,55,3
220400,AA Batteries (12 Pack),1,11.95,09/12/20 15:03,"119 5th Ave, Las Vegas, NV 88901",M,61,4
220401,AA Batteries (12 Pack),1,11.95,09/05/20 23:14,"387 Bell Lane, New York City, NY 10001",F,56,3
220402,Snazzy Hair Clips (3 Pack),1,5.3,09/08/20 20:13,"808 Washington Blvd, Denver, CO 80259",F,29,2
220403,Snazzy Hair Clips (3 Pack),2,5.3,09/11/20 22:21,"640 9th St, Miami, FL 33133",F,22,1
220404,Wireless Phone Charger,1,42.42,09/16/20 01:05,"669 10th Ave, Las Vegas, NV 88901",M,87,4
220405,Knee High Boots,1,129.2,09/27/20 21:59,"986 Cypress Ave, Omaha, NE 68007",F,47,3
220406,Sun Hat,1,24.96,09/23/20 20:39,"561 Main Rd, Miami, FL 33133",M,87,4
220407,Sun Hat,2,24.96,09/06/20 07:16,"964 Main Ave, Las Vegas, NV 88901",M,79,4
220408,Shooter Video Game,1,59.99,09/02/20 08:48,"469 8th Rd, Sacramento, CA 94203",M,26,2
220409,Shooter Video Game,1,59.99,09/29/20 19:05,"897 Dogwood Ave, Sacramento, CA 94203",F,34,2
220410,AA Batteries (12 Pack),1,11.95,09/16/20 11:41,"93 MLK Dr, Denver, CO 80259",M,24,1
220411,Mechanical Scale,1,38.88,09/07/20 08:03,"195 West Rd, Miami, FL 33133",F,60,3
220412,Wireless Phone Charger,1,42.42,09/11/20 22:05,"862 9th Blvd, Sacramento, CA 94203",M,37,2
220413,AA Batteries (12 Pack),1,11.95,09/30/20 17:12,"376 7th St, Miami, FL 33133",M,25,1
220414,Snazzy Hair Clips (3 Pack),1,5.3,09/13/20 14:03,"85 Washington Court, Chicago, IL 60007",F,25,1
220415,Craft Scissors (8 Pack),1,36,09/28/20 12:26,"829 5th Lane, New York City, NY 10001",F,76,4
220416,Vuvuzela,2,4.99,09/01/20 14:45,"941 Bell Court, New York City, NY 10001",M,24,1
220417,Velcro Shoes,1,43.16,09/18/20 22:20,"872 5th Rd, Omaha, NE 68007",F,66,4
220418,Bike Helmet,1,27.95,09/05/20 00:53,"213 Bell Dr, Miami, FL 33133",F,40,2
220419,Bungee Cords (10 Pack),1,11.45,09/19/20 17:08,"61 13th St, Baton Rouge, LA 70808",F,83,4
220420,Mechanical Scale,1,38.88,09/24/20 23:05,"622 West Blvd, Sacramento, CA 94203",F,90,4
220421,AA Batteries (12 Pack),1,11.95,09/03/20 18:10,"622 6th Blvd, Miami, FL 33133",F,44,3
220422,Earthworm Fishing Lure (32 Pack),1,7.28,09/06/20 00:51,"826 Knoll Dr, New York City, NY 10001",M,37,2
220423,Wireless Phone Charger,1,42.42,09/20/20 14:11,"51 4th St, Omaha, NE 68007",M,24,1
220424,AA Batteries (12 Pack),1,11.95,09/22/20 11:46,"847 3rd Ave, Omaha, NE 68007",M,21,1
220425,Shooter Video Game,1,59.99,09/03/20 16:38,"9 12th St, New York City, NY 10001",F,36,2
220426,AA Batteries (12 Pack),1,11.95,09/21/20 16:58,"280 Chestnut Dr, Sacramento, CA 94203",F,18,1
220427,Snazzy Hair Clips (3 Pack),1,5.3,09/06/20 20:20,"928 Chestnut Rd, New York City, NY 10001",F,32,2
220428,Sun Hat,1,24.96,09/26/20 18:25,"269 South Ave, New York City, NY 10001",F,29,2
220429,Mechanical Scale,1,38.88,09/15/20 10:56,"797 Knoll Dr, Minneapolis, MN 55111",M,40,2
220430,Velcro Shoes,1,43.16,09/29/20 17:46,"21 10th Dr, Minneapolis, MN 55111",M,30,2
220431,AA Batteries (12 Pack),1,11.95,09/12/20 13:54,"654 Ridge Rd, Miami, FL 33133",M,28,2
220432,AA Batteries (12 Pack),1,11.95,09/04/20 13:09,"838 1st Rd, Miami, FL 33133",M,79,4
220433,Vuvuzela,1,4.99,09/14/20 07:31,"77 Main Way, Las Vegas, NV 88901",M,63,4
220434,Wireless Phone Charger,1,42.42,09/08/20 00:36,"184 4th Lane, New York City, NY 10001",F,51,3
220435,Bungee Cords (10 Pack),1,11.45,09/11/20 14:56,"403 West Dr, Las Vegas, NV 88901",M,25,1
220436,Bungee Cords (10 Pack),1,11.45,09/18/20 14:44,"859 North Ave, New York City, NY 10001",M,53,3
220437,Snazzy Hair Clips (3 Pack),1,5.3,09/20/20 21:21,"411 North Rd, New York City, NY 10001",F,34,2
220438,Sun Hat,1,24.96,09/04/20 18:09,"33 9th Ave, Sacramento, CA 94203",F,85,4
220439,Snazzy Hair Clips (3 Pack),1,5.3,09/12/20 17:14,"708 Sunset Blvd, Chicago, IL 60007",F,35,2
220440,Bike Helmet,1,27.95,09/22/20 19:41,"900 West St, Sacramento, CA 94203",M,62,4
220441,Sun Hat,1,24.96,09/14/20 16:43,"822 13th St, Las Vegas, NV 88901",M,52,3
220442,Shower Grab Bar,2,34.98,09/28/20 07:18,"726 South St, Las Vegas, NV 88901",F,83,4
220443,Snazzy Hair Clips (3 Pack),2,5.3,09/20/20 13:10,"174 8th St, Las Vegas, NV 88901",M,22,1
220444,Craft Scissors (8 Pack),1,36,09/07/20 00:05,"958 West Rd, Omaha, NE 68007",F,51,3
220445,Craft Scissors (8 Pack),1,36,09/11/20 06:58,"993 Virginia Dr, Sacramento, CA 94203",F,88,4
220445,Craft Scissors (8 Pack),1,36,09/11/20 06:58,"993 Virginia Dr, Sacramento, CA 94203",F,88,4
220446,Sun Hat,1,24.96,09/22/20 12:43,"31 Sunset Rd, Chicago, IL 60007",F,49,3
220447,AA Batteries (12 Pack),1,11.95,09/15/20 18:56,"870 10th Blvd, Chicago, IL 60007",M,39,2
220448,Shower Grab Bar,1,34.98,09/11/20 10:28,"215 South Rd, Minneapolis, MN 55111",F,84,4
220449,AA Batteries (12 Pack),1,11.95,09/26/20 16:39,"2 Chestnut Dr, Miami, FL 33133",M,18,1
220450,Shooter Video Game,1,59.99,09/25/20 12:08,"867 Ridge Rd, Sacramento, CA 94203",M,22,1
220451,AA Batteries (12 Pack),1,11.95,09/29/20 18:54,"312 11th Dr, Minneapolis, MN 55111",M,34,2
220452,Sun Hat,2,24.96,09/02/20 16:08,"777 1st Ave, Omaha, NE 68007",M,54,3
220453,Craft Scissors (8 Pack),1,36,09/20/20 09:35,"596 11th Way, Miami, FL 33133",F,27,2
220454,Wireless Phone Charger,1,42.42,09/10/20 20:53,"575 Washington Dr, Baton Rouge, LA 70808",M,24,1
220455,AA Batteries (12 Pack),1,11.95,09/19/20 13:29,"640 5th Lane, Chicago, IL 60007",M,70,4
220456,AA Batteries (12 Pack),1,11.95,09/26/20 13:22,"672 South Ave, Las Vegas, NV 88901",F,72,4
220457,Sun Hat,1,24.96,09/21/20 11:55,"983 10th St, Chicago, IL 60007",F,72,4
220458,Knee High Boots,1,129.2,09/27/20 17:52,"280 5th Blvd, Chicago, IL 60007",F,22,1
220459,Wireless Phone Charger,1,42.42,09/19/20 18:31,"544 Main Ave, New York City, NY 10001",M,36,2
220460,AA Batteries (12 Pack),1,11.95,09/22/20 14:29,"897 MLK St, Miami, FL 33133",M,90,4
220461,Velcro Shoes,1,43.16,09/26/20 11:41,"616 Chestnut Lane, Omaha, NE 68007",M,27,2
220462,Sun Hat,1,24.96,09/25/20 15:26,"155 Washington Rd, Las Vegas, NV 88901",F,66,4
220463,AA Batteries (12 Pack),1,11.95,09/14/20 09:04,"643 6th Ave, Chicago, IL 60007",M,66,4
220464,Milky Mama Nursing Cover,1,20,09/05/20 08:14,"885 3rd Blvd, Miami, FL 33133",M,30,2
220465,Mechanical Scale,1,38.88,09/02/20 19:10,"935 Redwood St, Chicago, IL 60007",M,62,4
220466,Mechanical Scale,1,38.88,09/06/20 22:28,"463 Washington Rd, New York City, NY 10001",F,45,3
220467,Knee High Boots,1,129.2,09/29/20 13:54,"199 South Blvd, Miami, FL 33133",M,56,3
220468,Knee High Boots,1,129.2,09/28/20 13:05,"39 2nd Blvd, Minneapolis, MN 55111",F,49,3
220469,AA Batteries (12 Pack),1,11.95,09/25/20 20:00,"613 Chestnut St, New York City, NY 10001",F,35,2
220470,Wireless Phone Charger,1,42.42,09/26/20 01:41,"823 Washington Blvd, Miami, FL 33133",F,81,4
220471,Wireless Phone Charger,1,42.42,09/11/20 13:21,"114 10th Dr, Las Vegas, NV 88901",F,35,2
220472,Snazzy Hair Clips (3 Pack),2,5.3,09/03/20 21:07,"649 Lincoln Court, Sacramento, CA 94203",F,51,3
220473,Bungee Cords (10 Pack),1,11.45,09/13/20 15:01,"622 4th Rd, Chicago, IL 60007",F,61,4
220474,Bike Helmet,1,27.95,09/09/20 12:32,"81 1st St, New York City, NY 10001",F,60,3
,,,,,,,,
220475,Bungee Cords (10 Pack),1,11.45,09/13/20 08:57,"370 9th St, Sacramento, CA 94203",M,59,3
220476,Bungee Cords (10 Pack),1,11.45,09/05/20 03:30,"718 Chestnut Ave, Miami, FL 33133",F,67,4
220477,Bungee Cords (10 Pack),1,11.45,09/02/20 23:11,"972 Main Blvd, Chicago, IL 60007",M,43,3
220478,Bungee Cords (10 Pack),1,11.45,09/01/20 11:33,"594 6th St, Minneapolis, MN 55111",F,52,3
220479,Velcro Shoes,1,43.16,09/06/20 00:24,"750 12th Dr, Las Vegas, NV 88901",M,28,2
220480,Milky Mama Nursing Cover,1,20,09/14/20 20:11,"406 Ridge St, Miami, FL 33133",F,34,2
220481,AA Batteries (12 Pack),1,11.95,09/20/20 18:52,"210 Ridge Dr, Miami, FL 33133",M,80,4
220482,AA Batteries (12 Pack),1,11.95,09/06/20 23:24,"811 4th Court, Miami, FL 33133",M,24,1
220483,Wireless Phone Charger,1,42.42,09/16/20 17:38,"671 North St, Minneapolis, MN 55111",M,50,3
220484,AA Batteries (12 Pack),1,11.95,09/17/20 12:57,"753 1st Ave, Miami, FL 33133",F,40,2
220485,Snazzy Hair Clips (3 Pack),1,5.3,09/08/20 12:27,"334 7th St, Miami, FL 33133",F,23,1
220486,Bungee Cords (10 Pack),1,11.45,09/18/20 12:08,"777 3rd Rd, Baton Rouge, LA 70808",F,80,4
220487,Bungee Cords (10 Pack),1,11.45,09/10/20 20:22,"79 Virginia Way, Las Vegas, NV 88901",M,42,3
220488,Mechanical Scale,1,38.88,09/16/20 22:04,"691 Sunset Way, Las Vegas, NV 88901",M,53,3
220489,AA Batteries (12 Pack),1,11.95,09/07/20 13:23,"342 Main Rd, Miami, FL 33133",F,23,1
220490,Sun Hat,1,24.96,09/14/20 12:22,"411 12th Blvd, New York City, NY 10001",F,26,2
220491,AA Batteries (12 Pack),1,11.95,09/02/20 08:43,"725 10th Ave, Sacramento, CA 94203",M,73,4
220492,Wireless Phone Charger,1,42.42,09/07/20 17:30,"395 10th Blvd, Baton Rouge, LA 70808",M,57,3
220493,AA Batteries (12 Pack),1,11.95,09/14/20 20:59,"176 West Ave, Omaha, NE 68007",M,35,2
220494,Wireless Phone Charger,1,42.42,09/24/20 19:46,"430 2nd Blvd, Miami, FL 33133",M,62,4
220495,Snazzy Hair Clips (3 Pack),1,5.3,09/04/20 11:53,"194 6th Ave, Miami, FL 33133",F,46,3
220496,AA Batteries (12 Pack),1,11.95,09/02/20 06:07,"785 Ridge Dr, Denver, CO 80259",M,18,1
220497,AA Batteries (12 Pack),1,11.95,09/22/20 12:42,"656 West St, Chicago, IL 60007",F,43,3
220498,Bike Helmet,1,27.95,09/09/20 10:39,"857 Virginia Dr, Minneapolis, MN 55111",F,78,4
220499,Sun Hat,1,24.96,09/02/20 22:17,"877 7th Rd, New York City, NY 10001",M,39,2
220500,Wireless Phone Charger,1,42.42,09/26/20 14:13,"403 MLK Dr, Chicago, IL 60007",M,25,1
220501,Bungee Cords (10 Pack),1,11.45,09/22/20 20:24,"466 Redwood Ave, Miami, FL 33133",M,79,4
220502,Snazzy Hair Clips (3 Pack),1,5.3,09/05/20 22:52,"890 1st Ave, Chicago, IL 60007",F,33,2
220503,Vuvuzela,1,4.99,09/22/20 18:39,"706 13th Ave, Chicago, IL 60007",M,87,4
220504,Sun Hat,1,24.96,09/01/20 11:24,"801 3rd Ave, Denver, CO 80259",F,46,3
220505,Bungee Cords (10 Pack),1,11.45,09/05/20 13:02,"687 Chestnut St, Las Vegas, NV 88901",M,35,2
220506,AA Batteries (12 Pack),1,11.95,09/18/20 09:42,"669 5th Rd, Chicago, IL 60007",M,41,3
220507,Sun Hat,1,24.96,09/07/20 16:11,"187 8th Rd, Las Vegas, NV 88901",F,71,4
220508,Sun Hat,1,24.96,09/18/20 13:07,"377 1st Rd, Miami, FL 33133",F,71,4
220509,Wireless Phone Charger,1,42.42,09/24/20 15:12,"584 5th St, Denver, CO 80259",M,37,2
220510,Bike Helmet,1,27.95,09/15/20 14:41,"565 South Rd, Chicago, IL 60007",F,37,2
220511,Bungee Cords (10 Pack),1,11.45,09/27/20 15:57,"141 5th St, Miami, FL 33133",M,35,2
220512,Bungee Cords (10 Pack),1,11.45,09/11/20 18:23,"110 4th St, Minneapolis, MN 55111",M,71,4
220513,AA Batteries (12 Pack),1,11.95,09/03/20 08:15,"703 Cypress Ave, Denver, CO 80259",F,66,4
220514,Bungee Cords (10 Pack),1,11.45,09/25/20 19:13,"296 6th Rd, New York City, NY 10001",M,77,4
220515,Wireless Phone Charger,1,42.42,09/13/20 07:10,"261 Dogwood St, Miami, FL 33133",F,74,4
220516,Sun Hat,1,24.96,09/12/20 21:27,"376 7th Dr, Sacramento, CA 94203",F,22,1
220517,Sun Hat,1,24.96,09/15/20 19:13,"723 8th Ave, New York City, NY 10001",F,21,1
220518,Hair Curler,1,93.31,09/02/20 22:24,"542 1st Ave, New York City, NY 10001",M,19,1
220518,Snazzy Hair Clips (3 Pack),1,5.3,09/02/20 22:24,"542 1st Ave, New York City, NY 10001",M,19,1
220519,Velcro Shoes,1,43.16,09/10/20 17:42,"132 13th Rd, Denver, CO 80259",M,27,2
220520,Sun Hat,1,24.96,09/16/20 19:30,"536 Bell Ave, Las Vegas, NV 88901",F,86,4
220521,Bungee Cords (10 Pack),1,11.45,09/20/20 10:49,"304 13th St, Minneapolis, MN 55111",F,65,4
220522,Bungee Cords (10 Pack),1,11.45,09/08/20 22:53,"794 Dogwood Blvd, New York City, NY 10001",M,56,3
220523,Shooter Video Game,1,59.99,09/14/20 21:39,"250 Knoll Rd, Las Vegas, NV 88901",M,19,1
220524,Sun Hat,1,24.96,09/25/20 19:55,"216 Sunset Court, Miami, FL 33133",M,34,2
220525,Shooter Video Game,1,59.99,09/14/20 11:42,"175 12th Blvd, New York City, NY 10001",M,18,1
220526,Wireless Phone Charger,1,42.42,09/09/20 11:59,"121 Dogwood Ave, Las Vegas, NV 88901",M,58,3
220527,Shooter Video Game,1,59.99,09/20/20 14:50,"77 Lincoln Lane, Sacramento, CA 94203",M,21,1
220528,Mechanical Scale,1,38.88,09/24/20 15:55,"381 13th Blvd, Denver, CO 80259",M,65,4
220529,Craft Scissors (8 Pack),1,36,09/21/20 15:48,"182 Knoll St, New York City, NY 10001",F,33,2
220530,AA Batteries (12 Pack),1,11.95,09/04/20 15:06,"561 12th Way, Miami, FL 33133",F,27,2
220531,Velcro Shoes,1,43.16,09/06/20 22:17,"993 4th St, Las Vegas, NV 88901",F,42,3
220532,Snazzy Hair Clips (3 Pack),1,5.3,09/02/20 19:19,"748 4th Ave, New York City, NY 10001",F,80,4
220533,Vuvuzela,1,4.99,09/04/20 19:55,"657 9th Blvd, Sacramento, CA 94203",M,20,1
220534,Knee High Boots,1,129.2,09/02/20 16:00,"924 11th Rd, New York City, NY 10001",F,33,2
220535,Wireless Phone Charger,1,42.42,09/23/20 18:02,"902 Virginia Ave, New York City, NY 10001",M,18,1
220536,Velcro Shoes,1,43.16,09/20/20 19:43,"820 Ridge Ave, Omaha, NE 68007",M,87,4
220537,Craft Scissors (8 Pack),1,36,09/07/20 23:19,"578 Bell St, Miami, FL 33133",F,50,3
220538,Hair Curler,1,93.31,09/03/20 12:46,"189 MLK St, Denver, CO 80259",F,57,3
220539,Snazzy Hair Clips (3 Pack),2,5.3,09/23/20 22:15,"457 Washington St, Miami, FL 33133",F,42,3
220540,Velcro Shoes,1,43.16,09/23/20 11:49,"668 North Ave, New York City, NY 10001",F,70,4
220540,Shower Grab Bar,1,34.98,09/23/20 11:49,"668 North Ave, New York City, NY 10001",F,70,4
220541,AA Batteries (12 Pack),1,11.95,09/15/20 08:55,"195 2nd Court, Sacramento, CA 94203",M,47,3
